rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 34 기 3분기말,20307090890418,제 33 기말,19917534297169,7,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 34 기 3분기말,5372987544910,제 33 기말,5009357806990,8,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 34 기 3분기말,972661105667,제 33 기말,564611719562,9,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 34 기 3분기말,7947581973,제 33 기말,5100458226,10,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 34 기 3분기말,1138497740239,제 33 기말,939169490610,11,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 34 기 3분기말,2801006095511,제 33 기말,3041452920081,12,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 34 기 3분기말,0,제 33 기말,128467826667,13,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 34 기 3분기말,190849530287,제 33 기말,126549182397,14,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 34 기 3분기말,55294814282,제 33 기말,10181221349,15,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 34 기 3분기말,206730676951,제 33 기말,193824988098,16,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 34 기 3분기말,14934103345508,제 33 기말,14908176490179,17,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 34 기 3분기말,165111099121,제 33 기말,63468256590,18,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 34 기 3분기말,13227363121319,제 33 기말,13336117217737,19,KRW,제 32 기,1622326244000,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업 및 공동기업투자,-,제 34 기 3분기말,101596243345,제 33 기말,104713300272,20,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 34 기 3분기말,269337242,제 33 기말,275012901,21,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_NoncurrentFinancialAssets,장기금융자산,-,제 34 기 3분기말,30056423701,제 33 기말,30385475982,22,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 34 기 3분기말,71406029275,제 33 기말,67141846551,23,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,장기기타수취채권,-,제 34 기 3분기말,93310062765,제 33 기말,91487304682,24,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 34 기 3분기말,1244991028740,제 33 기말,1214588075464,25,KRW,제 32 기,1007037656000,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 34 기 3분기말,17031290055260,제 33 기말,17125794307235,27,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 34 기 3분기말,16890009933876,제 33 기말,16980683406963,28,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 34 기 3분기말,-1696123702713,제 33 기말,-2027763592953,29,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 34 기 3분기말,63389738959,제 33 기말,52630619601,30,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 34 기 3분기말,220450927000,제 33 기말,220290520000,31,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 34 기 3분기말,3508852856938,제 33 기말,3963573529273,32,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 34 기 3분기말,14793440113692,제 33 기말,14771952331042,33,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 34 기 3분기말,141280121384,제 33 기말,145110900272,34,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 34 기 3분기말,20307090890418,제 33 기말,19917534297169,35,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 34 기 3분기말,3030911660389,제 33 기말,2470579210688,37,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,dart_CurrentNontradePayables,기타지급채무,-,제 34 기 3분기말,353636665156,제 33 기말,421043786583,38,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 34 기 3분기말,1326726688,제 33 기말,1860307245,39,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 34 기 3분기말,218750904683,제 33 기말,57040964355,40,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,단기금융부채,-,제 34 기 3분기말,2121172596085,제 33 기말,1783369295197,41,KRW,,,,,,,연결
20241114002862,11014,2024,00413046,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 34 기 3분기말,270765542395,제 33 기말,156411552823,42,KRW,,,,,,,연결
