날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,8630,8900,8610,8890,8135,2.655889145496536
2024-03-05,8840,8920,8660,8920,13077,0.3374578177727784
2024-03-06,8900,8900,8720,8860,2359,-0.672645739910314
2024-03-07,8790,8850,8620,8720,4554,-1.580135440180587
2024-03-08,8720,8750,8500,8690,10838,-0.34403669724770647
2024-03-11,8680,8680,8510,8680,1516,-0.11507479861910241
2024-03-12,8680,8710,8530,8640,2110,-0.4608294930875576
2024-03-13,8580,8800,8510,8630,4863,-0.11574074074074073
2024-03-14,8560,8700,8530,8610,3586,-0.2317497103128621
2024-03-15,8610,8690,8270,8470,11024,-1.6260162601626018
2024-03-18,8500,8600,8370,8480,3615,0.11806375442739078
2024-03-19,8480,8520,8360,8490,2273,0.1179245283018868
2024-03-20,8500,8570,8390,8520,8464,0.35335689045936397
2024-03-21,8520,8600,8330,8520,5440,0.0
2024-03-22,8550,8550,8400,8450,5369,-0.8215962441314555
2024-03-25,8540,8600,8280,8580,5316,1.5384615384615385
2024-03-26,8580,8600,8400,8500,6830,-0.9324009324009324
2024-03-27,8490,8520,8350,8430,6252,-0.823529411764706
2024-03-28,8430,8460,8340,8420,1651,-0.11862396204033215
2024-03-29,8420,8460,8320,8390,4350,-0.35629453681710216
