news_title,news_category,news_date
"<코>네오펙트, 3.44% 오르며 체결강도 강세 지속(111%)",증권News봇,2023.07.27
"<유>무림P&P, 장중 신저가 기록.. 3,350→3,245(▼105)",증권News봇,2023.07.26
"<유>무림P&P, 장중 신저가 기록.. 3,455→3,400(▼55)",증권News봇,2023.07.25
"<유>무림P&P, 장중 신저가 기록.. 3,500→3,465(▼35)",증권News봇,2023.07.24
"<코>네오펙트, 3.56% 오르며 체결강도 강세 지속(141%)",증권News봇,2023.07.21
"<코>네오펙트, 3.75% 오르며 체결강도 강세 지속(113%)",증권News봇,2023.07.19
"<코>네오펙트, 6.06% 오르며 체결강도 강세 지속(165%)",증권News봇,2023.07.17
"<유>무림P&P, 매도잔량 574% 급증",증권News봇,2023.07.14
"<유>무림P&P, 3.05% 오르며 체결강도 강세 지속(149%)",증권News봇,2023.07.14
"<유>무림P&P, 매도잔량 355% 급증",증권News봇,2023.07.07
