날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,18160,18550,18160,18490,16101,0.6532389765922699
2024-11-04,18500,18500,18290,18480,16819,-0.05408328826392645
2024-11-05,18550,18600,18370,18500,9660,0.10822510822510822
2024-11-06,18400,18590,18290,18500,17292,0.0
2024-11-07,18460,18490,18240,18470,15909,-0.16216216216216214
2024-11-08,18350,18540,18350,18450,21505,-0.10828370330265295
2024-11-11,18530,18530,18120,18260,29752,-1.029810298102981
2024-11-12,18420,18420,17890,17890,46028,-2.026286966046002
2024-11-13,17890,18200,17520,17660,32299,-1.285634432643935
2024-11-14,17610,17940,17510,17580,18879,-0.4530011325028313
2024-11-15,17410,17900,17410,17670,15164,0.5119453924914675
2024-11-18,17670,18020,17600,17700,33076,0.1697792869269949
2024-11-19,17660,17940,17660,17830,10239,0.7344632768361582
2024-11-20,17990,17990,17790,17920,20120,0.5047672462142456
2024-11-21,18000,18030,17860,17960,16470,0.2232142857142857
2024-11-22,17890,18200,17890,18200,21420,1.3363028953229399
2024-11-25,18300,18300,18110,18300,24736,0.5494505494505495
2024-11-26,18350,18420,17700,18280,25155,-0.1092896174863388
2024-11-27,18190,18420,18160,18350,31167,0.38293216630196936
2024-11-28,18340,18500,18280,18450,24808,0.544959128065395
2024-11-29,18450,18500,18190,18270,29194,-0.975609756097561
