날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2022-01-03,1384.27,1385.94,1373.12,1382.51,35634549,1073551938855,186686547192515,,,,,,,
2022-01-04,1384.43,1401.89,1381.16,1401.58,43179391,1464479511160,189206978273105,,,,,,,
2022-01-05,1398.08,1406.08,1387.51,1388.51,53815558,1661544616240,187451279669015,,,,,,,
2022-01-06,1372.68,1385.33,1361.66,1363.52,52681563,1585652791365,184300944444180,,,,,,,
2022-01-07,1365.39,1384.11,1363.93,1381.3,36316369,1291784580175,186672106916505,,,,,,,
2022-01-10,1380.47,1386.48,1367.84,1369.22,48329720,1305260124490,185506592340920,,,,,,,
2022-01-11,1366.86,1375.84,1349.61,1352.66,43579732,1191152410050,183383846401825,,,,,,,
2022-01-12,1362.28,1377.52,1362.28,1376.53,125529756,1669238090670,186701500046280,,,,,,,
2022-01-13,1379.71,1388.43,1375.87,1378.12,63945741,1416658977365,187219588342645,,,,,,,
2022-01-14,1369.3,1371.3,1353.29,1362.16,63090297,1654667480515,185078901558390,,,,,,,
2022-01-17,1362.38,1362.82,1341.26,1345.67,50960805,1353203312360,183007076995285,,,,,,,
2022-01-18,1349.92,1351.2,1324.86,1326.86,51323765,1350435458910,180154220848555,,,,,,,
2022-01-19,1316.15,1335.1,1313.6,1317.73,44890503,1130653668780,178957207480025,,,,,,,
2022-01-20,1322.65,1332.43,1316.05,1332.25,38763597,961670983795,180856781010635,,,,,,,
2022-01-21,1320.51,1323.27,1303.33,1308.43,52029170,1293268472696,177910292888450,,30.395766445351843,,,,,
2022-01-24,1303.63,1309.29,1275.54,1279.21,36489217,1136505874020,174059873205065,,25.014526241821585,,,,,
2022-01-25,1280.84,1281.51,1233.16,1236.41,46508113,1294302887685,168292737705970,,19.553816866259524,,,,,
2022-01-26,1241.75,1252.68,1231.9,1232.97,32368319,979329939208,167701108124395,,19.191191584356805,,,,,
2022-01-27,1232.97,1236.96,1184.07,1184.07,42439909,1202441517393,161044861929675,,14.947603622638448,,,,,
2022-01-28,1191.39,1215.56,1166.71,1214.52,44891412,1297348918185,165068071085080,1326.7115,25.930872550900087,1201.2754968310533,1326.7115,1452.1475031689465,18.90931120578161,0.052793866331614654
2022-02-03,1233.33,1250.96,1233.33,1240.78,34665332,1008271408055,169025354540780,1319.625,33.86286918866698,1191.611457825744,1319.625,1447.638542174256,19.40150302915691,0.19204429991994978
2022-02-04,1239.6,1266.61,1236.91,1265.18,35968749,1034221186505,172229813068280,1312.8049999999998,40.26406012989987,1188.503171453514,1312.8049999999998,1437.1068285464858,18.936830457910496,0.3084300104153771
2022-02-07,1267.04,1269.78,1252.37,1269.5,48124855,1157696452233,172716879980370,1306.8545,41.346461304175065,1186.2803486283233,1306.8545,1427.4286513716766,18.45257469315469,0.34509739618712904
2022-02-08,1279.23,1286.08,1253.58,1268.04,50547867,1153158231755,172332713933355,1302.0805,41.07557317225108,1183.3114847687539,1302.0805,1420.8495152312462,18.24296043620132,0.3566945262039835
2022-02-09,1277.15,1288.99,1273.05,1288.89,36801991,990682789327,175080318583570,1297.46,46.4693394290235,1184.321434868565,1297.46,1410.5985651314352,17.44000819006908,0.46212608852673703
2022-02-10,1296.23,1296.23,1280.85,1280.85,81019152,1475348311215,173999377616885,1293.0415,44.767591774498634,1184.655517276218,1293.0415,1401.427482723782,16.764501792677503,0.44375887133362185
2022-02-11,1267.28,1277.41,1262.57,1262.97,53258912,1067876747145,171643284555780,1288.557,41.15783964229869,1183.0247101357124,1288.557,1394.0892898642876,16.37991798023488,0.3787717009035606
2022-02-14,1248.01,1254.49,1232.82,1236.47,58434216,1069064275944,168218002407145,1281.554,36.46483537534623,1181.876231485652,1281.554,1381.2317685143482,15.555765658621974,0.27385127761206635
2022-02-15,1240.92,1244.49,1205.36,1211.78,60893626,1301689744610,164730175135850,1273.2369999999999,32.72124673814736,1179.6012625703197,1273.2369999999999,1366.87273742968,14.708296637574964,0.1718293587095755
2022-02-16,1232.33,1250.1,1230.89,1249.11,38292380,1031626415675,169573974379745,1267.5845,42.356930638529086,1182.8802454492395,1267.5845,1352.2887545507604,13.364671870121546,0.39094703626174476
2022-02-17,1252.57,1274.89,1234.12,1254.62,96359874,1413107727845,170109712551625,1263.032,43.640010837243025,1186.1811294519052,1263.032,1339.8828705480946,12.169267373763246,0.44527062647432436
2022-02-18,1241.77,1269.56,1240.84,1268.13,50749171,1118339221800,172093136057535,1260.0955,46.76869859145443,1188.9480518447779,1260.0955,1331.242948155222,11.292389847471409,0.5564637257436934
2022-02-21,1251.19,1274.87,1247.32,1274.46,37777793,958118454740,172883016962815,1257.932,48.21911867198499,1191.4477379224224,1257.932,1324.4162620775776,10.570406361802954,0.624300093612487
2022-02-22,1256.84,1270.5,1253.2,1255.46,72929378,1390389802695,170480630577945,1254.0925000000002,44.315916642905,1197.0155414703095,1254.0925000000002,1311.169458529691,9.102511741309467,0.5119794399984406
2022-02-23,1268.44,1281.94,1266.01,1280.14,55886182,1191293681550,173472024202270,1252.678,49.979906882176394,1199.8106412235297,1252.678,1305.5453587764705,8.440694061278379,0.7597254774549327
