날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,59500,59500,58600,59000,1570,0.0
2024-02-02,59100,59700,59000,59200,615,0.3389830508474576
2024-02-05,59600,59900,59000,59800,1431,1.0135135135135136
2024-02-06,59800,59900,59400,59700,1165,-0.16722408026755853
2024-02-07,59700,59900,59000,59700,766,0.0
2024-02-08,59700,59800,59100,59600,1389,-0.16750418760469013
2024-02-13,59600,61700,59600,60500,3085,1.5100671140939599
2024-02-14,60200,61200,60000,60800,1447,0.49586776859504134
2024-02-15,60800,61400,60300,60800,944,0.0
2024-02-16,60800,60800,60200,60400,738,-0.6578947368421052
2024-02-19,61400,61400,60300,60400,1652,0.0
2024-02-20,60400,60900,60100,60500,743,0.16556291390728478
2024-02-21,60500,61200,60300,60900,1335,0.6611570247933884
2024-02-22,60400,61400,60400,61000,481,0.16420361247947454
2024-02-23,61400,61400,60500,60800,769,-0.32786885245901637
2024-02-26,61300,61300,60200,60200,752,-0.9868421052631579
2024-02-27,60300,60400,59200,59300,1032,-1.495016611295681
2024-02-28,59400,59600,57800,59000,1575,-0.5059021922428331
2024-02-29,58400,59700,58400,59000,1033,0.0
