날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,1580,1632,1567,1623,144901,3.0476190476190474
2024-04-02,1623,1632,1591,1605,80591,-1.1090573012939002
2024-04-03,1619,1623,1563,1600,97044,-0.3115264797507788
2024-04-04,1611,1625,1575,1591,86711,-0.5625
2024-04-05,1595,1640,1567,1627,90729,2.262727844123193
2024-04-08,1627,1635,1571,1620,96269,-0.43023970497848807
2024-04-09,1593,1683,1593,1644,106926,1.4814814814814816
2024-04-11,1644,1644,1500,1553,211865,-5.535279805352798
2024-04-12,1589,1589,1535,1567,109665,0.901481004507405
2024-04-15,1567,1567,1515,1535,79348,-2.0421186981493302
2024-04-16,1560,1568,1501,1525,68471,-0.6514657980456027
2024-04-17,1585,1585,1519,1522,33763,-0.19672131147540983
2024-04-18,1541,1556,1512,1545,38277,1.5111695137976346
2024-04-19,1568,1568,1502,1523,31847,-1.423948220064725
2024-04-22,1525,1540,1514,1522,17165,-0.06565988181221273
2024-04-23,1522,1525,1513,1517,16451,-0.328515111695138
2024-04-24,1541,1541,1515,1525,8862,0.5273566249176005
2024-04-25,1538,1555,1514,1533,16216,0.5245901639344263
2024-04-26,1544,1544,1516,1521,6247,-0.7827788649706457
2024-04-29,1535,1535,1516,1517,11414,-0.26298487836949375
2024-04-30,1517,1742,1517,1517,1214226,0.0
