news_title,news_category,news_date
"<유>SK디스커버리, 전일 대비 7.57% 상승.. 일일회전율은 8.08% 기록",증권News봇,2020.06.30
"<유>SK디스커버리, 매도잔량 441% 급증",증권News봇,2020.06.30
"<유>한국테크놀로지그룹, 상한가 진입.. +29.80% ↑",증권News봇,2020.06.30
"<유>SK디스커버리, 장중 신고가 돌파.. 39,300→39,800(▲500)",증권News봇,2020.06.30
"<유>SK디스커버리, 4.05% 오르며 체결강도 강세로 반전(150%)",증권News봇,2020.06.30
"<유>SK디스커버리, 매수잔량 584% 급증",증권News봇,2020.06.29
"<유>SK디스커버리, 장중 신고가 돌파.. 35,700→35,850(▲150)",증권News봇,2020.06.29
"<유>SK디스커버리, 전일 대비 7.21% 상승.. 일일회전율은 2.81% 기록",증권News봇,2020.06.29
"<유>SK디스커버리, 3.15% 오르며 체결강도 강세로 반전(122%)",증권News봇,2020.06.29
"<유>SK디스커버리, 매도잔량 386% 급증",증권News봇,2020.06.26
"<유>SK디스커버리, 3.13% 오르며 체결강도 강세로 반전(136%)",증권News봇,2020.06.25
"최태원 ""시장·투자자·고객 신뢰받는 성장 스토리 만들라""",산업기업,2020.06.23
"<유>SK디스커버리, 3.21% 오르며 체결강도 강세 지속(131%)",증권News봇,2020.06.22
"<유>SK디스커버리, 3.53% 오르며 체결강도 강세 지속(135%)",증권News봇,2020.06.22
"<유>SK디스커버리, 3.04% 오르며 체결강도 강세 지속(181%)",증권News봇,2020.06.22
"<유>SK디스커버리, 매도잔량 313% 급증",증권News봇,2020.06.16
"<유>SK디스커버리, 7.99% 오르며 체결강도 강세 지속(137%)",증권News봇,2020.06.16
"<유>SK디스커버리, 매도잔량 338% 급증",증권News봇,2020.06.15
"<유>SK디스커버리, 전일 대비 7.04% 상승.. 일일회전율은 1.32% 기록",증권News봇,2020.06.15
"<유>SK디스커버리, 5.33% 오르며 체결강도 강세 지속(209%)",증권News봇,2020.06.15
"<유>SK디스커버리, 매수잔량 356% 급증",증권News봇,2020.06.10
"<유>SK디스커버리, 5.83% 오르며 체결강도 강세 지속(246%)",증권News봇,2020.06.10
"<유>SK디스커버리, 5.20% 오르며 체결강도 강세로 반전(124%)",증권News봇,2020.05.27
"<유>SK디스커버리, 3.05% 오르며 체결강도 강세 지속(120%)",증권News봇,2020.05.26
"<유>SK디스커버리, 3.58% 오르며 체결강도 강세 지속(185%)",증권News봇,2020.05.26
"<유>SK디스커버리, 매도잔량 409% 급증",증권News봇,2020.05.22
"<유>SK디스커버리, 전일 대비 9.62% 상승.. 일일회전율은 3.33% 기록",증권News봇,2020.05.19
"<유>SK디스커버리, 3.44% 오르며 체결강도 강세로 반전(102%)",증권News봇,2020.05.19
"<유>SK디스커버리, 전일 대비 7.22% 상승.. 일일회전율은 2.21% 기록",증권News봇,2020.05.18
"<유>SK디스커버리, 3.43% 오르며 체결강도 강세 지속(151%)",증권News봇,2020.05.18
"<유>SK디스커버리, 4.30% 오르며 체결강도 강세로 반전(153%)",증권News봇,2020.05.15
"<유>SK디스커버리, 4.44% 오르며 체결강도 강세 지속(164%)",증권News봇,2020.05.14
"<유>SK디스커버리, 4.63% 오르며 체결강도 강세 지속(149%)",증권News봇,2020.05.11
"<유>SK디스커버리, 3.09% 오르며 체결강도 강세 지속(139%)",증권News봇,2020.05.11
"<유>SK디스커버리, 전일 대비 7.57% 상승.. 일일회전율은 0.88% 기록",증권News봇,2020.05.06
"<유>SK디스커버리, 3.68% 오르며 체결강도 강세 지속(143%)",증권News봇,2020.05.06
기업공시[4월 29일],증권종목·투자전략,2020.04.30
장 중 기업공시[4월 29일],증권,2020.04.29
산은 구원등판에도..A급 회사채 살얼음판,증권채권,2020.04.28
"<유>SK디스커버리, 3.48% 오르며 체결강도 강세 지속(119%)",증권News봇,2020.04.23
"<유>SK디스커버리, 3.17% 오르며 체결강도 강세 지속(118%)",증권News봇,2020.04.13
"<유>SK디스커버리, 매도잔량 657% 급증",증권News봇,2020.04.10
"<유>SK디스커버리, 4.24% 오르며 체결강도 강세로 반전(120%)",증권News봇,2020.04.09
"<유>SK디스커버리, 전일 대비 18.03% 상승.. 일일회전율은 4.70% 기록",증권News봇,2020.04.08
"<유>SK디스커버리, 17.21% 오르며 체결강도 강세 지속(102%)",증권News봇,2020.04.08
"<유>SK디스커버리, 매수잔량 303% 급증",증권News봇,2020.04.07
"<유>SK디스커버리, 전일 대비 9.25% 상승.. 일일회전율은 1.38% 기록",증권News봇,2020.04.07
"<유>SK디스커버리, 8.15% 오르며 체결강도 강세로 반전(106%)",증권News봇,2020.04.07
"<유>SK디스커버리, 매수잔량 432% 급증",증권News봇,2020.04.02
"오전 11:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기가스업(1.41%↓)",증권News봇,2020.04.02
"오전 10:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 비금속광물업(1.31%↓)",증권News봇,2020.04.02
"<유>SK디스커버리, 전일 대비 8.91% 상승.. 일일회전율은 1.23% 기록",증권News봇,2020.04.02
"<유>SK디스커버리, 3.71% 오르며 체결강도 강세 지속(115%)",증권News봇,2020.04.02
