날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,43300,43400,42300,42300,1722,-0.936768149882904
2020-07-02,41700,43300,41700,42050,2539,-0.5910165484633569
2020-07-03,42200,42800,41850,42400,1642,0.8323424494649228
2020-07-06,42550,43750,42450,43600,2703,2.8301886792452833
2020-07-07,43600,44650,42900,44650,5073,2.408256880733945
2020-07-08,44300,47450,44200,47400,11933,6.159014557670773
2020-07-09,48000,49150,46050,48600,7762,2.5316455696202533
2020-07-10,48950,48950,45800,47350,4671,-2.57201646090535
2020-07-13,47250,47350,45400,46000,3926,-2.851108764519535
2020-07-14,46000,46400,45000,45750,1791,-0.5434782608695652
2020-07-15,45750,46500,45000,45100,1905,-1.4207650273224044
2020-07-16,44600,45800,43950,44700,996,-0.8869179600886918
2020-07-17,44050,44900,43000,43150,2602,-3.467561521252797
2020-07-20,43200,44800,42700,44550,2499,3.2444959443800694
2020-07-21,57900,57900,57900,57900,14133,29.96632996632997
2020-07-22,57000,68000,50700,51100,107066,-11.744386873920552
2020-07-23,51100,51100,47250,50300,21093,-1.5655577299412915
2020-07-24,51200,51700,48550,49450,9259,-1.6898608349900597
2020-07-27,48900,61000,48550,55100,124374,11.425682507583417
2020-07-28,53100,53200,50800,52600,11259,-4.537205081669692
2020-07-29,52600,62900,50500,55200,54038,4.942965779467681
2020-07-30,55800,57100,53600,54100,10942,-1.9927536231884055
2020-07-31,54100,55100,51900,51900,5717,-4.066543438077634
