시가,고가,저가,종가,거래량,거래대금,상장시가총액
2999.54,3017.61,2977.55,2986.36,61946924,4843335620260,1722873202138350
2990.12,2994.56,2969.44,2981.93,73981494,5870595711310,1718820297222280
2977.29,2980.73,2920.88,2943.32,121672972,10044747297825,1695957663785020
2915.06,2944.24,2907.45,2913.67,99705013,8364060013380,1678473932586770
2930.32,2955.06,2928.83,2948.22,77960202,6819773884723,1698010019011810
2938.82,2941.62,2901.37,2923.14,90773290,7000958244898,1681014878961810
2930.04,2945.24,2916.22,2937.92,89848970,6742566761980,1685711958692790
2963.42,2981.6,2960.99,2980.39,84576231,7152077347516,1712001016818570
2988.19,2988.36,2963.43,2966.71,87768586,7482777086259,1704181479107910
2940.87,2950.08,2915.05,2924.03,82957736,6885115792717,1678931797336070
2920.15,2922.26,2879.61,2896.99,84856770,6060455267605,1660935909169640
2906.61,2910.96,2868.82,2877.53,76615263,5883868054353,1647416592054330
2852.78,2883.14,2845.34,2856.29,81279678,6504260099480,1634999551753070
2853.47,2871.91,2842.98,2871.5,75335054,5999011014242,1645125155963300
2843.77,2850.4,2819.86,2840.6,82208261,6781347570002,1630045840821230
2829.68,2835.17,2793.7,2806.74,76150767,5582242074380,1609109656620930
2798.24,2801.25,2721.56,2741.52,95673052,7075560377425,1569294517140540
2751.48,2762.23,2726.5,2729.45,76974209,5802225030035,1561788354729280
2729.45,2746.28,2637.88,2637.95,115878377,8796003629943,1507184436644740
2650.73,2716.23,2631.67,2709.36,102084434,8129700781646,1548067393541550
2755.79,2770.09,2734.34,2734.34,90816847,6855609735191,1564413815246170
2746.74,2774.06,2736.45,2768.72,73819404,5397755522103,1584790998086060
2760.73,2760.73,2714.61,2739.94,87409151,6042879100642,1568855283022650
2762.63,2771.87,2725.96,2744.68,82557866,6437824069714,1573347324347190
2772.0,2783.17,2764.06,2783.17,81108171,5525352633060,1592333298941230
2809.22,2815.73,2789.51,2808.61,99468724,7576838903023,1605232241453960
2778.08,2806.49,2773.66,2787.62,108210207,7121243472138,1590438649533860
2755.52,2766.77,2726.92,2746.41,88537513,5894275764522,1569561886770140
2757.5,2759.82,2717.76,2730.02,79939528,5337114946920,1558343775007760
2771.6,2781.55,2760.33,2779.46,70143900,4936779996460,1587810617160950
2785.47,2821.2,2767.95,2796.93,113371093,7224634389977,1598245110358620
2766.66,2791.44,2758.4,2786.29,86303947,4964178066486,1594849048961740
2744.08,2786.71,2729.44,2783.05,71766246,4710872982120,1593641314810400
2742.38,2755.09,2725.14,2747.31,89946580,5514796681744,1573815278956600
2767.45,2769.13,2736.26,2750.48,84041915,4920857912280,1577275087828000
2716.81,2720.87,2670.97,2679.2,109504612,7209434665721,1537437390836160
2706.49,2721.16,2692.13,2702.07,100935075,6058689259385,1551280693156000
2686.88,2725.83,2681.48,2725.83,142504416,7333886424658,1566175180056320
2725.56,2733.51,2711.89,2717.13,118315267,6239334760566,1562629287700220
2746.29,2769.17,2744.81,2766.53,99252617,5830140852825,1589599126123310
2753.05,2753.32,2713.28,2723.13,157018311,7679167504916,1568299856400630
2682.76,2682.76,2649.54,2657.38,131460732,7512065537370,1531702918991380
2618.82,2656.85,2611.22,2632.61,129902165,7271793961805,1517387262015110
2669.82,2700.23,2669.82,2697.9,154560100,9307463710184,1553614870965530
2681.36,2686.69,2657.27,2672.56,120924970,7740333758397,1630244964257530
2668.06,2681.16,2655.96,2669.48,114928643,7723435416957,1622539803685230
2652.59,2664.85,2639.55,2642.78,101036014,6057647450761,1606871119797830
2672.15,2683.34,2651.26,2681.65,81647264,5398590260992,1630900986794690
2730.02,2744.4,2723.88,2724.35,110783043,7963722316797,1654854895392310
2721.6,2733.44,2709.8,2729.63,107216560,7099221844466,1661245675392540
2740.8,2740.8,2699.38,2701.72,77122046,5487987723110,1646497542576320
2701.18,2726.22,2701.18,2723.02,83630664,5938503575401,1661371485596010
2741.4,2759.5,2733.16,2747.47,84099229,5996559855999,1677597878767820
2723.9,2734.95,2713.84,2734.39,109660718,7222767195978,1671356480970730
2744.9,2744.9,2718.97,2724.97,77973902,5903982767385,1672949378277120
2713.76,2732.79,2698.52,2723.7,71779492,4861523757406,1671824786428950
2739.59,2751.11,2727.16,2738.39,79590556,5029282836472,1681139425048520
2756.43,2760.8,2737.78,2744.18,81740619,5522916966087,1685057146208560
2740.62,2761.69,2739.89,2749.69,72428307,5290936745318,1688985113887680
2737.27,2737.27,2718.99,2731.23,79086620,5550338896260,1676081908046850
2720.69,2745.08,2711.7,2744.4,64572345,4398923199589,1686870489299520
2752.99,2757.61,2734.8,2742.71,57161748,4106749460986,1687618381925470
2721.26,2728.13,2710.07,2713.34,77942292,5418898271927,1670333853504790
2694.01,2697.67,2671.77,2674.11,94495728,6178112518260,1644970627850860
2682.56,2688.56,2663.99,2675.55,72975924,5384229183725,1648084727518630
2663.85,2688.04,2658.67,2673.75,67514800,4616392334665,1643337608739300
2656.55,2666.75,2641.34,2647.0,68669085,4737246083664,1625473873281980
2658.25,2701.89,2654.79,2698.29,82966063,5013237469510,1659816701927600
2699.23,2699.32,2674.7,2682.77,95873545,5988960041207,1656322066107440
2659.55,2665.66,2647.84,2655.69,70045116,4392704992800,1641187540759000
2643.27,2663.64,2638.91,2654.52,58656303,3600550265670,1639300324851100
2671.68,2693.06,2668.73,2682.8,70618553,3975316598261,1655452197727350
2681.43,2689.71,2664.74,2684.3,81931122,5101541745925,1654871930200980
2689.94,2707.8,2689.94,2694.37,73136291,4846812155414,1660445647085830
2667.9,2671.47,2653.8,2666.85,79526014,4906040697610,1644497111655170
2636.21,2643.24,2618.77,2619.14,75339214,5216148508149,1616850396605850
2637.1,2644.3,2631.14,2632.72,71492065,5443836932750,1623822620049350
2600.85,2602.37,2581.95,2598.07,87726387,6134818152021,1604925866528490
2616.87,2628.35,2597.33,2628.35,94597692,6005551608620,1628797262290510
2630.32,2669.4,2626.12,2667.16,92293652,6448147905084,1647390021007650
2638.44,2662.82,2636.73,2658.67,60713753,4215273036610,1640935036345080
2660.8,2677.51,2652.65,2653.77,62966158,4238360391420,1636406120090460
2665.74,2674.72,2645.86,2658.41,62213104,4059407884732,1636136993234720
2630.61,2630.61,2612.09,2619.12,72687596,4818038209709,1613145994449000
2609.49,2623.85,2592.15,2595.72,63035087,4139868947308,1597458518359610
2580.82,2590.95,2546.52,2582.85,84098119,5784369039806,1589276993888790
2572.54,2590.81,2566.09,2583.38,69120113,4592536933400,1588821023640320
2558.66,2579.96,2540.76,2542.19,104628685,6656890779532,1563983942917110
2561.2,2602.12,2555.86,2599.5,85807503,5687394428749,1598875637008880
2618.98,2624.89,2583.96,2586.26,63414002,4221264001975,1590727605649590
2596.75,2615.86,2595.25,2612.81,70409274,4503113774548,1606134730023080
2629.34,2641.53,2611.85,2620.58,95248998,5158861552451,1610624980734870
2565.35,2588.99,2563.13,2582.42,87340353,5279588679248,1590353375399370
2595.66,2631.16,2594.57,2628.11,71754377,5041576785549,1621612317749710
2642.5,2643.93,2622.45,2635.55,65888502,4381602824009,1627108136090710
2625.58,2630.25,2587.91,2587.91,75509777,4885173369214,1600472616882220
2605.35,2613.55,2585.67,2598.71,66783149,4750911238210,1607020118177000
2597.87,2623.72,2575.59,2587.07,75952035,5108340882185,1603274300837810
2618.56,2623.36,2608.42,2615.66,64084681,4426972897418,1619369243599830
2641.89,2651.19,2629.7,2648.89,65838360,4515627006021,1639667641260020
2642.78,2665.73,2628.75,2664.55,150569845,9835559886769,1650081871878180
2647.27,2651.65,2625.72,2633.11,75052680,4902203658502,1631374662074400
2655.32,2658.04,2637.79,2643.08,53267393,3784530150585,1638190801456770
2627.14,2630.84,2590.28,2594.59,76071414,5640301546468,1610042624459670
2600.29,2613.19,2593.63,2599.31,66724451,5079065990287,1610457813960860
2593.21,2603.97,2581.08,2602.07,101940465,7004209417554,1611336784684830
2569.1,2575.92,2557.0,2565.04,76778267,5249203839410,1603729689015030
2518.63,2519.75,2476.47,2476.47,96049972,6051219172544,1549090160013440
2445.05,2472.59,2428.98,2465.18,99627462,6283783218670,1544149505513490
2460.84,2464.85,2407.63,2421.62,96180592,6308261499164,1518215277845180
2455.75,2472.05,2416.64,2422.31,86019425,5865893508618,1521042967770300
2377.69,2411.11,2367.55,2407.1,137542338,7804317899256,1515326676020410
2416.76,2416.76,2346.38,2366.47,96909384,5590328134808,1487960247013200
2377.38,2397.86,2361.08,2380.11,79501041,4659345101571,1497304776583930
2388.06,2388.2,2320.5,2320.5,105963509,5556897498549,1459940356447410
2325.52,2342.14,2294.37,2303.96,126444300,6655501936968,1448565380506260
2319.36,2361.95,2311.27,2351.91,86678038,5241599909816,1477135857126780
2369.11,2404.3,2350.62,2381.77,84747645,5051127566727,1496108024170500
2385.32,2402.93,2373.38,2402.93,74324351,4240084553793,1508293369903610
2366.24,2371.75,2351.02,2352.92,88105719,5396918268986,1476672084109760
2339.76,2342.42,2309.98,2309.98,97816609,5934917601930,1447382329506500
2320.68,2334.39,2270.15,2284.5,94614511,5756792071944,1429086857675390
2287.55,2299.43,2264.43,2287.54,83558010,4592150254536,1430336446912860
2311.3,2333.02,2299.28,2325.55,75545281,4851253389309,1455290740510600
2311.77,2317.61,2276.02,2277.51,110393678,6269519527421,1425661530888910
2291.94,2336.28,2291.94,2323.3,90215130,5484889971665,1453712047163920
2341.62,2357.58,2335.08,2337.51,74022236,4751069301917,1464440334636560
2343.94,2350.21,2321.79,2323.86,62773619,4051827652948,1458187427934460
2313.46,2318.27,2289.38,2301.84,63041296,3654180440107,1447234864871660
2311.2,2328.83,2303.53,2313.64,66957520,4063846413157,1453446493745250
2299.0,2323.15,2291.89,2304.05,72553324,4416719512691,1448762621437450
2320.07,2326.56,2281.59,2325.66,79492548,4751903538110,1457564149619220
2349.97,2379.64,2346.6,2377.95,77875135,4716773460387,1484736274385560
2365.88,2369.66,2353.61,2368.36,57841981,3760465503963,1479031345773570
2408.9,2412.41,2380.87,2384.15,74805949,4764681020348,1488799928664050
2386.03,2417.12,2386.03,2413.7,59293418,4170391209056,1505467950969660
2409.11,2422.06,2391.25,2393.66,56686301,3806093782558,1493031776552240
2386.51,2415.06,2386.51,2401.37,52794563,3547730524387,1500198795955820
2393.78,2413.17,2391.33,2410.77,45656889,2966264063784,1506110376152740
2412.48,2413.11,2392.93,2411.49,51293727,4401064314876,1507309852111640
2435.18,2440.5,2419.01,2425.44,76834395,5977917420581,1520755824215340
2445.83,2456.58,2425.07,2434.71,89591821,6136313461936,1527975459802800
2425.68,2440.72,2416.06,2431.54,63111047,4212235714677,1527117950486500
2429.07,2431.22,2411.19,2421.94,59105232,3825766631606,1519606826302540
2420.83,2438.91,2412.45,2438.91,57770503,4071989556095,1534005730713210
2456.67,2459.97,2444.83,2453.26,68574951,4700145402245,1542760894192900
2462.8,2474.85,2459.23,2467.61,64559196,4600718880215,1553310784556170
2456.18,2465.06,2449.94,2463.37,67293815,4612070560353,1553013859702700
2463.66,2474.4,2449.21,2470.64,73876170,5693274453546,1560153891839400
2455.83,2455.84,2436.66,2440.53,85215412,5026094520186,1543882334467250
2469.91,2482.02,2466.06,2482.02,88708103,6012560569119,1571286177414020
2476.22,2490.62,2475.29,2486.53,81810418,4890411961629,1572348013118300
2501.89,2508.24,2489.52,2495.34,79146452,5082746989541,1576338623266130
