날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,28650,28650,28050,28450,1259,0.5300353356890459
2024-04-02,28200,28500,28200,28400,908,-0.17574692442882248
2024-04-03,28550,28550,28250,28300,963,-0.35211267605633806
2024-04-04,28450,28450,28250,28250,300,-0.17667844522968199
2024-04-05,28350,28350,27950,28200,470,-0.17699115044247787
2024-04-08,27800,28150,27800,28000,536,-0.7092198581560284
2024-04-09,28150,28150,27900,27900,287,-0.35714285714285715
2024-04-11,27850,28000,27800,28000,536,0.35842293906810035
2024-04-12,28000,28200,28000,28200,551,0.7142857142857143
2024-04-15,28100,28150,27800,28150,1615,-0.1773049645390071
2024-04-16,28100,28100,27800,27850,209,-1.0657193605683837
2024-04-17,27950,27950,27800,27800,343,-0.17953321364452424
2024-04-18,27850,28250,27800,28200,277,1.4388489208633095
2024-04-19,28300,28300,28100,28150,124,-0.1773049645390071
2024-04-22,28150,28450,28150,28450,593,1.0657193605683837
2024-04-23,28700,28700,28600,28700,1195,0.8787346221441126
2024-04-24,28800,28950,28750,28800,1156,0.34843205574912894
2024-04-25,28950,28950,28750,28950,471,0.5208333333333333
2024-04-26,29000,29050,28900,29050,1100,0.3454231433506045
2024-04-29,29400,29450,29100,29350,1491,1.0327022375215147
2024-04-30,29350,29500,29350,29500,533,0.5110732538330494
