날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-01-04,2795.33,2817.3,2772.74,2806.25,1301071,14926098830,1768522016795,,,,,,,
2021-01-05,2805.0,2805.0,2755.82,2794.17,1548317,17022331585,1760910274370,,,,,,,
2021-01-06,2794.17,2851.28,2792.15,2806.05,1553651,31490037935,1768397467110,,,,,,,
2021-01-07,2822.73,2849.44,2808.39,2830.12,1773776,22665564165,1783567090980,,,,,,,
2021-01-08,2830.12,2867.55,2801.52,2819.57,7719233,55009110865,1776920539160,,,,,,,
2021-01-11,2819.57,2838.86,2714.19,2769.47,2310516,32753710900,1745346572090,,,,,,,
2021-01-12,2769.47,2836.99,2766.21,2810.15,1423088,26492108060,1776554229950,,,,,,,
2021-01-13,2834.64,2844.03,2807.6,2828.22,2075353,23147649240,1787982604020,,,,,,,
2021-01-14,2828.86,2864.28,2828.86,2853.13,1417021,15434562105,1803729430385,,,,,,,
2021-01-15,2853.13,2925.83,2853.13,2904.49,7356218,56897685470,1836195709895,,,,,,,
2021-01-18,2891.29,2915.79,2801.52,2801.52,5488271,43103584560,1771100635210,,,,,,,
2021-01-19,2799.67,2848.82,2799.6,2848.82,1822948,18753195145,1801001216515,,,,,,,
2021-01-20,2848.82,2946.63,2847.85,2942.93,1851207,26837557930,1860500945345,,,,,,,
2021-01-21,2951.51,2987.76,2924.94,2940.71,1387505,20526583435,1859093894010,,,,,,,
2021-01-22,2952.48,2977.43,2918.76,2935.95,1125758,14289649145,1856088096365,,64.86778291295178,,,,,
2021-01-25,2935.95,2985.34,2926.51,2983.6,1130372,17214812500,1886211482540,,69.49916678874399,,,,,
2021-01-26,2982.73,2985.97,2937.17,2963.35,3441970,29227075445,1873410660320,,65.54468561500238,,,,,
2021-01-27,2975.81,2992.92,2895.18,2898.6,3659220,24472845345,1832476882135,,54.80628281558979,,,,,
2021-01-28,2898.6,2923.65,2810.75,2859.12,2243424,38088124275,1807518294505,,49.4829917887274,,,,,
2021-01-29,2887.78,2924.13,2715.69,2740.77,2106074,27104980545,1732692821280,2856.8495,37.670799636464686,2722.2769373469837,2856.8495,2991.422062653016,9.421046691680198,0.06871037560865613
2021-02-01,2750.41,2849.77,2721.69,2847.99,2614139,27208583035,1800481446240,2858.9365,49.444988351010934,2726.286627738471,2858.9365,2991.5863722615286,9.27966551628753,0.4587391234783167
2021-02-02,2848.58,2954.37,2848.58,2919.45,1655515,29142311010,1845653659650,2865.2005,55.48108152060448,2733.54764336939,2865.2005,2996.85335663061,9.189783167398591,0.7060323694768449
2021-02-03,2922.66,2971.97,2900.12,2953.7,971920,15416528795,1867311355480,2872.5829999999996,58.065402460330134,2738.489206690988,2872.5829999999996,3006.6767933090114,9.336112711730994,0.8024636636726002
2021-02-04,2956.69,2956.69,2907.86,2935.74,897027,14009354000,1855951712630,2877.8639999999996,56.22233529565253,2742.5616363251547,2877.8639999999996,3013.1663636748444,9.402971347836095,0.7138765296779527
2021-02-05,2950.59,3010.08,2923.0,3008.01,1548153,23822628445,1901641399450,2887.2859999999996,61.51582752140606,2743.5515522986916,2887.2859999999996,3031.0204477013076,9.956370633273464,0.9199550001085162
2021-02-08,3008.01,3033.84,2941.84,2947.61,1235399,30831179130,1863460125480,2896.193,55.478083380310416,2760.937952463873,2896.193,3031.4480475361274,9.340195735306812,0.6900742372896147
2021-02-09,2962.76,2975.27,2917.18,2926.47,779976,13449660295,1850094771275,2902.009,53.4989027273741,2772.157992164096,2902.009,3031.860007835904,8.94904239345254,0.594188718315193
2021-02-10,2926.31,2966.96,2895.27,2962.51,3747232,29416619880,1872876117495,2908.7235,56.35740805671909,2780.9578665495296,2908.7235,3036.4891334504705,8.78499681736476,0.7104889184494633
