시가,고가,저가,종가,거래량,거래대금,상장시가총액
392.35,393.98,385.67,389.5,20231008,72602708790,3354045080675
389.22,390.45,384.97,388.85,16312429,54075586565,3348389271335
389.08,391.29,383.92,391.29,43950836,122301451055,3369481963860
391.62,396.61,391.62,395.37,52374829,146667285750,3404506090305
395.54,396.88,387.74,388.24,21019446,66335729365,3342953205120
388.32,392.48,377.5,383.48,51887526,141660951600,3301825453190
383.99,403.34,383.99,396.83,214345862,501281790120,3416542178870
398.4,410.61,398.4,400.75,191919003,478988660510,3450115060155
401.07,401.07,393.26,394.19,34717797,83416302380,3393699350770
394.13,394.55,388.3,390.12,37276855,99809576520,3364308959160
389.16,389.46,382.5,382.97,43508053,134695664825,3302821319880
382.99,407.34,382.41,395.11,68116230,200856719090,3407168722165
395.02,397.14,392.16,395.57,31835557,91494459465,3411182101155
396.11,398.17,393.61,394.37,21066870,60822333895,3400912840790
394.51,397.31,393.84,395.82,17740361,52102857110,3413358647225
396.3,397.89,394.88,396.3,12675382,40048597180,3417430005610
396.54,397.27,390.73,391.81,10811684,35357145745,3378722955295
392.05,399.86,389.97,391.62,21372876,64024518575,3377057814025
391.67,422.82,391.67,399.12,201841104,608102597775,3441647092965
402.97,411.77,386.04,393.32,59129969,194301883120,3391567162970
393.39,400.89,392.94,397.64,35008173,99738365950,3428725383630
397.78,405.16,397.28,404.76,25230575,78671027310,3489851109935
405.7,407.07,400.57,403.52,38450956,94116558000,3479247967585
403.65,410.45,403.55,407.71,88254104,207918615825,3515241625730
407.87,409.67,401.69,405.03,24629380,67765148585,3492208675930
405.05,406.22,400.04,403.56,14769760,47650102190,3479503401100
403.88,404.99,397.38,398.79,11650067,37414396275,3438480193255
399.58,413.5,398.98,404.49,42624165,135909626340,3487594712370
404.83,433.42,404.83,430.69,129342410,465417445315,3712999573780
430.82,459.5,430.82,451.2,204218131,803382649050,3889649711510
451.34,485.29,451.34,474.4,205547548,956832059985,4089415670760
474.52,475.27,432.17,433.2,76050751,288417041510,3734770836970
432.96,432.96,417.46,424.86,41538473,145689577190,3663043936925
426.47,435.81,424.89,427.34,26593301,95532997685,3684356987035
426.78,426.78,417.94,422.14,12446729,47219749710,3639477496980
422.24,429.79,411.88,411.89,25418667,87668775290,3551101849770
413.42,418.65,413.27,417.11,11252612,38997363445,3596157525310
415.66,415.66,404.1,408.53,15845187,52735512565,3522185354070
409.85,412.96,408.63,410.78,18498877,57830859250,3541530330555
410.25,413.64,409.53,413.24,13099757,42883117380,3562789024000
413.16,413.35,408.33,411.66,10265463,35753679400,3549153872920
412.37,415.51,407.27,410.97,24715999,83447904315,3543064391920
412.05,413.94,400.11,400.45,13433017,48314111440,3452490589410
400.19,401.24,386.42,393.09,13888138,62591042650,3389209755635
393.97,397.56,387.14,387.4,10923666,37057648475,3340125600410
387.5,399.99,386.14,394.55,31658837,90760684830,3401798932895
400.24,404.17,399.7,401.53,41696360,109845857650,3461839883515
401.95,403.88,398.66,402.93,14969463,42673496565,3474197940360
403.08,407.52,403.08,406.16,17733320,53456672280,3502011583790
406.14,407.15,402.39,405.46,8402070,27680210535,3495937228985
406.03,413.52,406.03,411.69,42064059,177188880880,3549521382010
411.55,418.31,407.28,417.12,49979487,194327837960,3596210171945
417.26,417.93,412.3,414.8,16818914,60778094990,3576223584790
414.93,430.58,414.93,419.35,138592120,446088851710,3615299924090
419.15,423.08,417.2,422.94,33800050,118059555365,3646258065085
425.86,441.33,425.12,436.56,109413025,413465590940,3765393589585
437.29,444.91,437.29,439.16,54312995,293008699835,3790272102255
441.34,445.12,437.32,438.68,30716969,157889332215,3786677186690
441.19,455.46,441.11,455.46,74960809,437311175735,3934603246870
455.46,457.63,447.37,451.73,21874433,108384968705,3905784007985
452.51,455.49,450.17,451.14,17820702,85541204570,3902620531525
451.18,453.1,445.97,448.06,12001418,57905556080,3875202562265
448.79,450.8,443.64,449.59,13813031,74726691855,3886854092985
450.68,452.91,445.07,449.46,15832538,95507631650,3886696665705
