날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,5565,5587,5477,5499,1097276,-0.7937939743821035
2020-08-04,5499,5543,5488,5510,1333868,0.20003637024913623
2020-08-05,5532,5576,5488,5510,1300881,0.0
2020-08-06,5587,5937,5576,5883,8643152,6.769509981851179
2020-08-07,5904,5926,5718,5795,2754251,-1.495835458099609
2020-08-10,5871,6025,5806,5992,4341390,3.3994823123382227
2020-08-11,6069,6178,6003,6135,4009514,2.3865153538050734
2020-08-12,6112,6244,5959,6211,2765811,1.2387938060309698
2020-08-13,6277,6288,6112,6157,2032813,-0.8694252133311866
2020-08-14,6189,6222,6003,6113,1481975,-0.714633750203021
2020-08-18,6145,6189,5992,6047,2670742,-1.0796662849664649
2020-08-19,6080,6321,6080,6277,3269217,3.8035389449313706
2020-08-20,6233,6266,6080,6113,2474111,-2.612713079496575
2020-08-21,6156,6244,6123,6124,1393060,0.17994438082774414
2020-08-24,6145,6288,6036,6277,2043395,2.4983670803396474
2020-08-25,6342,6353,6233,6332,1547291,0.8762147522701929
2020-08-26,6342,6342,6167,6266,1261036,-1.0423246999368287
2020-08-27,6277,6288,6058,6102,1911268,-2.6172997127353974
2020-08-28,6058,6200,6058,6135,1056892,0.5408062930186824
2020-08-31,6189,6255,6123,6179,1444469,0.7171964140179299
