날짜,시가총액,거래량,거래대금,상장주식수
2019-04-01,741234000000,65436,1670235500,29240000
2019-04-02,757316000000,110774,2852013050,29240000
2019-04-03,750006000000,194162,4971086750,29240000
2019-04-04,783632000000,140119,3687754500,29240000
2019-04-05,796790000000,86008,2328807700,29240000
2019-04-08,783632000000,72172,1950563300,29240000
2019-04-09,774860000000,75973,2026219750,29240000
2019-04-10,776322000000,62704,1664942450,29240000
2019-04-11,773398000000,74431,1972806800,29240000
2019-04-12,793866000000,71078,1926630700,29240000
2019-04-15,788018000000,48415,1312956050,29240000
2019-04-16,773398000000,34775,925601550,29240000
2019-04-17,766088000000,66548,1749388850,29240000
2019-04-18,761702000000,51790,1352688700,29240000
2019-04-19,761702000000,21684,566740900,29240000
2019-04-22,745620000000,30156,773794400,29240000
2019-04-23,747082000000,35524,909654200,29240000
2019-04-24,732462000000,68452,1724645050,29240000
2019-04-25,722228000000,38568,958366700,29240000
2019-04-26,707608000000,49902,1213984700,29240000
2019-04-29,726614000000,32714,808014350,29240000
2019-04-30,728076000000,53453,1320319800,29240000
2019-05-02,745620000000,104493,2662894800,29240000
2019-05-03,744158000000,70007,1784066600,29240000
2019-05-07,719304000000,147240,3625294000,29240000
2019-05-08,719304000000,33278,817656050,29240000
2019-05-09,697374000000,92845,2239348800,29240000
2019-05-10,710532000000,80119,1927896900,29240000
2019-05-13,703222000000,53729,1291095650,29240000
2019-05-14,703222000000,53170,1277026150,29240000
2019-05-15,700298000000,40004,955682300,29240000
2019-05-16,679830000000,113277,2625251550,29240000
2019-05-17,685678000000,48683,1139458050,29240000
2019-05-20,681292000000,32568,754979150,29240000
2019-05-21,666672000000,63629,1451972450,29240000
2019-05-22,665210000000,33579,764828000,29240000
2019-05-23,654976000000,36010,812194350,29240000
2019-05-24,653514000000,61645,1375879950,29240000
2019-05-27,647666000000,25818,573300850,29240000
2019-05-28,640356000000,122476,2710154700,29240000
2019-05-29,634508000000,100017,2158050700,29240000
2019-05-30,630122000000,104505,2236991750,29240000
2019-05-31,634508000000,82396,1789287750,29240000
2019-06-03,641818000000,77859,1705447800,29240000
2019-06-04,635970000000,85772,1871405250,29240000
2019-06-05,634508000000,53873,1173661400,29240000
2019-06-07,640356000000,53719,1174782150,29240000
2019-06-10,646204000000,66482,1471713250,29240000
2019-06-11,641818000000,81966,1802158500,29240000
2019-06-12,649128000000,91848,2029277550,29240000
2019-06-13,654976000000,120279,2665084750,29240000
2019-06-14,650590000000,109799,2428645800,29240000
2019-06-17,644742000000,35850,793237350,29240000
2019-06-18,687140000000,222845,5127436250,29240000
2019-06-19,666672000000,104778,2399311450,29240000
2019-06-20,669596000000,66812,1532727950,29240000
2019-06-21,681292000000,78989,1833834600,29240000
2019-06-24,672520000000,31619,731542850,29240000
2019-06-25,688602000000,93335,2191627600,29240000
2019-06-26,681292000000,57109,1331362550,29240000
2019-06-27,684216000000,44619,1045376350,29240000
2019-06-28,672520000000,81140,1872371450,29240000
