Date,MOM
2023-10-04,-0.2747462566576224
2023-10-04,-0.23738574523167966
2023-10-04,-0.2747462566576224
2023-10-04,-0.23738574523167966
2023-10-05,-0.23988661350570906
2023-10-05,-0.2912580589383197
2023-10-05,-0.23988661350570906
2023-10-05,-0.2912580589383197
2023-10-06,-0.20529238362925895
2023-10-06,-0.2751850740296118
2023-10-06,-0.20529238362925895
2023-10-06,-0.2751850740296118
2023-10-10,-0.21515758547008534
2023-10-10,-0.26754823271349515
2023-10-10,-0.21515758547008534
2023-10-10,-0.26754823271349515
2023-10-11,-0.2853873218003189
2023-10-11,-0.22828444841775897
2023-10-11,-0.2853873218003189
2023-10-11,-0.22828444841775897
2023-10-12,-0.23496171596391868
2023-10-12,-0.28915662650602414
2023-10-12,-0.23496171596391868
2023-10-12,-0.28915662650602414
2023-10-13,-0.2257697146262332
2023-10-13,-0.2690836354544318
2023-10-13,-0.2257697146262332
2023-10-13,-0.2690836354544318
2023-10-16,-0.22813824152542383
2023-10-16,-0.26848214845955953
2023-10-16,-0.22813824152542383
2023-10-16,-0.26848214845955953
2023-10-17,-0.26263587128850996
2023-10-17,-0.23161512027491404
2023-10-17,-0.26263587128850996
2023-10-17,-0.23161512027491404
2023-10-18,-0.2689550922718398
2023-10-18,-0.2027092005660195
2023-10-18,-0.2689550922718398
2023-10-18,-0.2027092005660195
2023-10-19,-0.2663908705508665
2023-10-19,-0.2028557909093439
2023-10-19,-0.2663908705508665
2023-10-19,-0.2028557909093439
2023-10-20,-0.31422585020831306
2023-10-20,-0.17321788394708404
2023-10-20,-0.31422585020831306
2023-10-20,-0.17321788394708404
2023-10-23,-0.1942172175808209
2023-10-23,-0.3210333006856022
2023-10-23,-0.1942172175808209
2023-10-23,-0.3210333006856022
2023-10-24,-0.19470484465892024
2023-10-24,-0.32626700006098674
2023-10-24,-0.19470484465892024
2023-10-24,-0.32626700006098674
2023-10-25,-0.19477674324752836
2023-10-25,-0.32200674740904356
2023-10-25,-0.19477674324752836
