시가,고가,저가,종가,거래량,거래대금,상장시가총액
289.95,291.04,286.27,286.8,92544049,3817327305505,1535786624843340
287.68,287.89,281.4,286.61,106623597,4524745849460,1530480035423500
285.29,293.35,284.87,292.69,109947475,5193513528314,1557422148946850
294.33,296.37,292.77,294.56,137287857,6003133980930,1563535980673890
293.32,299.67,293.2,298.16,121021827,5367994107791,1581913625677170
301.69,306.34,301.14,306.21,121175378,5859248488820,1625213886083170
305.31,308.49,304.84,306.15,111372904,5344555761872,1625641839889735
308.17,309.06,305.69,306.96,102603792,5055057989735,1630645819850575
309.26,309.48,306.36,307.29,130719268,6002834360898,1634148968575160
308.96,311.95,308.63,310.39,128647491,5505750697901,1649716459330850
310.98,314.2,310.78,312.66,119827727,5136041719885,1659318168125025
312.83,313.15,309.6,310.33,101245946,4829876737911,1644475052032200
310.23,310.72,306.81,308.55,93051501,4402572106672,1636555678391630
306.67,310.28,306.64,310.28,86249920,4301694616746,1645112193282350
310.41,312.23,309.12,312.04,78972658,3966952670013,1656848612789790
317.05,317.79,316.09,317.04,97520618,5108214178345,1681584844840226
318.05,321.89,316.77,321.89,117869448,6422773590988,1710953932784260
322.5,325.94,321.29,324.23,156157976,7350304258342,1721797939467355
324.31,325.15,318.73,319.03,141804259,7646892750714,1693399374794250
319.05,319.52,313.76,313.94,194662939,8634518594662,1672584987316754
317.03,318.22,315.34,317.82,140522119,6544555570104,1690584864195177
322.42,323.13,318.43,320.29,152767019,7307002311565,1704293188576769
319.91,322.84,318.79,322.21,122861528,6514549516767,1713245864491347
319.37,320.2,315.42,315.43,115868857,5563996962178,1679904795354502
315.89,317.93,314.74,317.14,113208908,5635318120578,1690385462868006
319.78,322.9,319.34,322.12,121204143,6160316395079,1713818458924189
320.21,322.28,319.39,321.39,131429938,6925196103392,1712074437033107
319.85,320.62,318.13,320.19,125805632,6354240788456,1703973544252861
319.1,319.47,316.29,318.17,121921807,5641841024410,1692852992738074
320.85,322.12,319.23,319.87,103203572,5258820216841,1701849758919759
320.73,320.83,313.88,314.44,136826891,6976490099505,1675048455648118
316.44,320.67,316.09,320.42,133653388,6873867546616,1709291367514309
316.54,320.07,316.36,317.23,119733349,5815930321239,1690785222916709
317.48,319.4,314.73,318.25,113034378,5639845598811,1692613842625325
318.63,319.42,316.57,318.14,117781252,5195076829337,1696373994284397
314.56,315.29,312.47,312.56,131261010,5930930041454,1666660190715670
314.32,317.62,313.7,315.98,144600247,5656010037372,1682410629602584
316.35,317.76,313.41,313.55,120132137,5058697591648,1671238797212144
310.95,311.07,308.31,310.62,109326079,4841116080866,1655661435649595
312.43,314.3,310.82,311.49,131219879,6531968356514,1662515541788497
311.95,315.44,311.08,312.95,134687411,6585636898518,1672270011046534
314.37,314.89,312.03,313.12,113903621,5644637362513,1674815018917707
315.94,317.95,314.61,317.63,126067650,6946705373224,1697187296892237
316.75,318.72,316.38,316.62,132305543,7567962800562,1696415653949210
312.98,313.66,311.59,312.15,143256632,7428512223938,1673241096299526
313.34,313.92,310.4,310.82,166456519,7826471728918,1664415200001343
306.95,308.32,305.96,307.45,121792716,5784256376233,1648463300556283
308.52,310.44,304.82,309.98,125377574,5887628916564,1662243648401130
306.98,307.07,302.2,302.34,129872521,5736253971792,1621219961263661
306.44,308.06,304.48,305.79,112057164,5480004581227,1641776730251972
302.59,305.92,301.33,305.04,111884405,6171423062441,1641145849895898
308.78,309.19,306.3,308.53,126075336,6707528858297,1653664430327650
308.08,310.0,306.02,306.1,89484091,4321397343900,1640468788248473
308.47,308.65,306.3,306.98,84166007,4117286197671,1645799384352224
309.93,310.8,308.57,310.68,93689456,5073664318193,1666950168327095
308.11,312.11,308.0,312.11,111562635,5903189674854,1673016742574404
311.45,312.08,308.77,310.47,110748782,5880335275191,1664398271276447
311.08,311.08,307.51,309.16,100986815,5418111113056,1659545248346694
310.42,312.61,309.81,312.61,120382700,5393876425046,1677132815147102
312.0,313.35,311.3,313.32,152849174,5898626574097,1682092005706339
314.68,315.7,312.98,314.29,187349495,7712730924155,1688082451298590
315.74,318.74,315.35,318.22,194244791,9773751592338,1707440615398365
319.44,319.44,316.06,316.71,137960709,7276001574881,1698414569393053
317.28,319.11,316.59,318.02,155302511,9273697451851,1704545288994283
318.29,320.23,317.68,319.81,121196254,6690163537030,1714970240025787
318.65,318.66,314.21,314.25,145369418,7946591980582,1688551356886839
317.42,319.88,316.67,319.38,137010801,7834873405688,1711192261941777
319.33,323.79,319.12,322.35,144407683,8966998816695,1727450440629792
323.92,327.65,322.86,326.92,148445298,9945339065935,1753103698885019
326.98,328.94,325.91,328.16,252054775,10197042353239,1755252529834798
326.18,329.17,325.76,329.17,172637257,8644091593974,1764353887219433
331.49,331.81,328.81,329.99,298774120,9378117953242,1769368283334995
329.93,330.54,328.48,330.2,244966264,9129520754167,1771095704936291
331.11,331.11,327.61,329.7,238293765,9609387789762,1767972001794584
329.58,331.16,329.2,330.0,167721804,7922071257141,1769435780278591
328.69,329.93,327.47,328.9,176356265,7756610382029,1762678054779924
328.2,328.6,325.64,327.04,146584565,7684553699278,1749882060148722
326.15,326.51,324.23,324.84,133289353,7142860124855,1739470432645008
325.85,325.95,318.78,320.83,163595334,9016261436605,1718148349998803
320.92,321.9,319.59,320.2,142148721,7716581662836,1716644014273578
320.0,321.82,317.43,321.25,147056984,7293515304756,1724305721670383
323.45,324.54,320.83,322.47,156835928,8398305719792,1729349514968028
322.95,325.42,322.74,325.14,113909989,6302045225695,1744316309246538
323.1,324.03,321.92,322.55,103770971,5265714311621,1727312336281583
321.73,322.35,320.35,322.25,98920127,5457241462310,1727018179036523
324.94,326.05,324.29,324.9,98841107,5998697754667,1737229478650833
324.69,324.96,322.87,324.32,90984451,5559999168999,1735274353333628
323.8,324.06,321.17,322.22,97556890,5631541166336,1725030044946403
323.38,324.58,321.52,321.52,99132850,5725482132109,1719880429407573
321.11,321.38,319.21,319.82,99540028,5121699314972,1709762513241088
319.19,320.7,317.81,320.61,89271062,4629262421491,1713447617271533
322.97,323.66,320.6,321.31,104620587,5270019282769,1715153850486050
321.52,323.56,320.82,322.73,92270295,4617095561012,1725048160966210
325.07,325.88,323.69,325.8,94713526,4922322993564,1740186672795075
328.38,329.92,327.71,329.86,108741473,6012181000060,1756630079916260
330.14,333.26,329.17,331.94,111137782,5561375092177,1769855905326645
333.0,334.23,332.11,332.81,88884243,4998626833126,1777239837395640
331.11,332.98,330.83,332.17,95146291,4643421209115,1776730682423875
333.18,333.66,330.57,330.92,94201019,5576695076533,1768145267745165
332.29,333.38,331.34,332.42,106705040,5943225774842,1773059903650255
335.74,336.77,334.86,336.52,130052607,8211718592331,1791400573467905
336.53,337.5,334.26,334.26,191231879,11285745206526,1784828901721595
333.59,334.72,332.53,333.29,96806263,5825987981250,1777813689235770
335.69,337.76,335.23,337.75,97314317,6287544257730,1801108544466775
339.93,340.0,338.35,339.13,117539485,5859589381017,1810544292952920
340.08,340.96,338.39,338.57,115841143,6698467134916,1810240450539980
337.56,338.17,335.91,338.11,155259133,8223937557279,1806237612843395
339.65,342.53,338.73,342.02,139698171,7684517501450,1830032102669185
342.8,343.35,339.13,339.97,115930437,5698323932948,1820594946451075
342.18,342.69,340.68,341.61,119445575,6632964983138,1829267523655540
341.68,342.09,338.92,339.82,124557596,7736321734067,1816731223006180
341.1,341.75,337.86,338.41,117106186,6745843526669,1808343352302765
340.28,340.52,338.47,340.39,153589066,7736292797120,1818934089556390
339.65,339.82,337.28,338.43,120263306,6963633810111,1805565319074875
337.36,338.26,336.59,337.79,157399274,7244523542477,1802426760584690
336.81,337.29,334.31,334.77,126950283,6913816014726,1788039469073235
333.89,336.71,333.89,336.3,103389274,5779890833345,1797032810462040
337.01,337.25,333.19,333.44,100435756,5393043115293,1780222319402325
333.31,335.65,332.55,335.24,101453098,5651363704054,1789505661797920
335.26,335.26,333.49,335.13,97622170,5697821686579,1788370294476850
336.26,336.29,332.42,333.1,96687412,5864582112230,1774817268801590
333.06,334.95,331.08,331.08,105438937,5646767759736,1765380332303235
332.28,333.75,329.84,332.76,103950018,5508923161611,1774836886599590
334.98,338.28,334.79,337.9,98769880,5786890864026,1802422081040550
338.21,338.62,336.16,336.34,103848869,5886726348275,1794752988722895
336.25,337.53,333.9,333.95,130507262,7033000756311,1783860569076920
333.15,333.7,330.45,331.1,146366854,7314513770662,1768949492537290
329.71,329.71,325.47,326.73,134887011,7478770217695,1747185302641165
326.96,328.71,325.63,326.07,116841484,6691187382928,1742729157984580
328.63,331.98,328.08,331.98,147277345,7596424812740,1772580616932000
331.82,334.42,331.15,334.42,185295511,9373928603665,1780856197758110
336.53,337.96,336.12,336.15,154057328,9011170315725,1791787862182200
338.43,341.8,337.87,341.8,155034900,8932215852366,1818594678329370
340.29,341.82,339.59,340.59,150885641,8057203233780,1811082540210460
341.36,341.83,337.92,338.47,131142906,8781574650658,1803734771682240
340.58,340.66,336.97,338.27,123777034,7905984625450,1805854594062160
336.61,338.53,335.87,336.96,116380034,6938620125279,1798692633941075
334.56,337.89,332.91,337.89,130846247,9892909860168,1806392023594475
337.52,341.39,336.19,339.87,151453723,14838459929182,1822435036353170
341.5,341.96,338.58,340.61,200892226,15078062906126,1829116038118645
340.93,341.03,335.18,336.12,296536749,30537102402046,1803219472657460
337.19,340.83,336.14,339.99,238862076,20393084993630,1810588417479670
338.67,339.77,336.78,339.52,197315869,13896925764031,1810780672364745
342.01,342.73,340.47,341.39,168147750,12853488882170,1825698537567265
343.01,346.85,342.3,346.65,171252619,12746206416721,1851393335293465
344.72,345.42,338.92,339.47,173994097,11758446996647,1814467196970325
340.49,340.72,335.8,337.41,169190939,10148538837763,1805658055617460
337.49,338.57,336.59,337.24,118843923,7770010333908,1804094879141900
335.71,339.01,335.55,335.55,117858472,9069975205636,1788109988513460
337.93,338.33,333.3,333.99,127774416,8629258839464,1783727281690130
334.92,338.07,334.35,337.46,115524453,7886430699758,1806676446008160
335.58,336.5,335.1,336.5,164733982,8882537660388,1803796461185540
337.78,339.0,334.95,335.08,128907642,7520582870783,1794972207973510
334.62,335.53,331.36,332.38,125087415,7013971873774,1780307587814060
329.79,330.2,326.54,327.2,126659888,7665362552865,1748984340543925
325.58,326.34,321.67,326.18,117989700,7284433463595,1745909593007560
322.91,326.62,322.3,324.41,119156122,6558915050646,1733429761794400
325.4,326.99,324.28,324.77,100072004,5306601152966,1735532241797550
327.51,328.34,324.71,325.66,93980650,5506519286028,1741227337243770
324.87,326.07,323.78,324.95,87579120,4908114626772,1733928616314735
328.81,329.76,327.76,329.52,105020379,7005814431759,1757727511179625
325.1,327.22,324.55,326.1,82419945,5183029254340,1744505752491610
328.08,328.68,326.88,328.55,95135763,5316398471426,1760722766932675
329.59,330.44,328.79,329.83,88518037,5374375286648,1766316168834965
333.16,333.69,330.98,330.98,89254989,5261255262994,1771698698507585
331.45,332.12,329.55,330.84,146249137,8353483521588,1767270012625285
330.22,334.15,330.19,333.43,119773878,7125172143762,1774330080051850
333.96,336.22,332.72,336.22,96694641,6508906900027,1790620958840645
335.4,336.58,334.65,335.6,82753176,5134979321517,1788637891077700
334.92,335.88,332.78,333.24,91705977,5420049337915,1774873568250275
332.23,333.28,330.49,331.98,88385491,5855712918059,1764817364072585
331.57,331.95,329.28,331.65,79833140,5163660415254,1763539874881915
331.78,332.79,330.62,332.75,112564980,6057231547309,1769506540106345
333.72,334.02,330.46,330.7,94675658,6577900088134,1756291034820950
330.87,332.64,329.85,331.07,106778784,6586599668500,1756315967559405
332.4,336.27,331.77,336.27,121376523,7339688488106,1784239879648865
