news_title,news_category,news_date
"오후 2:30 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 유통업(0.49%↑)",증권News봇,2019.06.12
"[마감 시황] 외국인의 '팔자' 기조.. 코스피 2044.21(▼1.10, -0.05%) 하락 마감",증권News봇,2019.05.27
"오후 3:20 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 운수창고업(0.49%↓)",증권News봇,2019.05.27
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(1.59%↓)",증권News봇,2019.05.27
"오후 2:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(1.20%↓)",증권News봇,2019.05.27
"오후 2:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 운수창고업(0.16%↓)",증권News봇,2019.05.27
"오후 1:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 전기가스업(1.46%↓)",증권News봇,2019.05.27
"오후 1:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수창고업(0.60%↑)",증권News봇,2019.05.27
"오후 12:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수창고업(0.38%↑)",증권News봇,2019.05.27
"[정오 시황] 코스피 2042.54, 하락세(▼2.77, -0.14%) 지속",증권News봇,2019.05.27
"오후 12:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 운수창고업(0.55%↑)",증권News봇,2019.05.27
"오전 11:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 건설업(0.60%↑)",증권News봇,2019.05.27
"오전 11:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(1.04%↓)",증권News봇,2019.05.27
"오전 10:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(1.32%↓)",증권News봇,2019.05.27
"오전 10:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(1.53%↓)",증권News봇,2019.05.27
[특징주] 성 접대 의혹에...YG엔터 하락세,증권국내증시,2019.05.27
"<유>YG PLUS, 장중 신저가 기록.. 1,530→1,465(▼65)",증권News봇,2019.05.27
"오전 9:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 유통업(0.18%↑)",증권News봇,2019.05.27
"<유>YG PLUS, 매도잔량 637% 급증",증권News봇,2019.05.24
"<유>YG PLUS, 장중 신저가 기록.. 1,620→1,600(▼20)",증권News봇,2019.05.23
"<유>YG PLUS, 장중 신저가 기록.. 1,700→1,695(▼5)",증권News봇,2019.05.17
"<유>YG PLUS, 장중 신저가 기록.. 1,835→1,815(▼20)",증권News봇,2019.05.09
