Date,MOM
2020-07-01,-0.07217564416609856
2020-07-01,0.04653359823588188
2020-07-01,-0.07217564416609856
2020-07-01,0.04653359823588188
2020-07-02,0.06690413247459626
2020-07-02,-0.04565128329225876
2020-07-02,0.06690413247459626
2020-07-02,-0.04565128329225876
2020-07-03,-0.04385522755409155
2020-07-03,0.07043487294758743
2020-07-03,-0.04385522755409155
2020-07-03,0.07043487294758743
2020-07-06,0.07572065294936192
2020-07-06,-0.034729367421833635
2020-07-06,0.07572065294936192
2020-07-06,-0.034729367421833635
2020-07-07,0.04524526540288698
2020-07-07,-0.04048399294176952
2020-07-07,0.04524526540288698
2020-07-07,-0.04048399294176952
2020-07-08,-0.038850489400194865
2020-07-08,0.04848774810292844
2020-07-08,-0.038850489400194865
2020-07-08,0.04848774810292844
2020-07-09,0.05232744273067236
2020-07-09,-0.022223675577374702
2020-07-09,0.05232744273067236
2020-07-09,-0.022223675577374702
2020-07-10,-0.056765795708695777
2020-07-10,0.031301748034425314
2020-07-10,-0.056765795708695777
2020-07-10,0.031301748034425314
2020-07-13,-0.03953532062835352
2020-07-13,0.045374061307675406
2020-07-13,-0.03953532062835352
2020-07-13,0.045374061307675406
2020-07-14,0.044013267297284164
2020-07-14,-0.017767196933722196
2020-07-14,0.044013267297284164
2020-07-14,-0.017767196933722196
2020-07-15,0.005161151466236191
2020-07-15,0.049881528839971656
2020-07-15,0.005161151466236191
2020-07-15,0.049881528839971656
2020-07-16,0.035576188045883805
2020-07-16,0.0007602695618649236
2020-07-16,0.035576188045883805
2020-07-16,0.0007602695618649236
2020-07-17,-0.015654732670404403
2020-07-17,0.018909199748229577
2020-07-17,-0.015654732670404403
2020-07-17,0.018909199748229577
2020-07-20,0.00039134178051791757
2020-07-20,-0.023716672961125895
2020-07-20,0.00039134178051791757
2020-07-20,-0.023716672961125895
2020-07-21,0.029688894694446244
2020-07-21,0.0009565833888871556
2020-07-21,0.029688894694446244
2020-07-21,0.0009565833888871556
2020-07-22,-0.00446918728550727
2020-07-22,0.04511075153849031
2020-07-22,-0.00446918728550727
2020-07-22,0.04511075153849031
2020-07-23,-0.0018212624458221471
2020-07-23,0.03761818901446845
2020-07-23,-0.0018212624458221471
2020-07-23,0.03761818901446845
2020-07-24,0.018668058382174557
2020-07-24,-0.009135552827327031
2020-07-24,0.018668058382174557
2020-07-24,-0.009135552827327031
2020-07-27,-0.011720089267872935
2020-07-27,0.03236955609412062
2020-07-27,-0.011720089267872935
2020-07-27,0.03236955609412062
2020-07-28,-0.0063967500552533085
2020-07-28,0.027305826563278845
2020-07-28,-0.0063967500552533085
2020-07-28,0.027305826563278845
2020-07-29,-0.010297879811390076
2020-07-29,0.05552459586457781
2020-07-29,-0.010297879811390076
2020-07-29,0.05552459586457781
2020-07-30,0.06343806238920302
2020-07-30,0.0005376910911967236
2020-07-30,0.06343806238920302
2020-07-30,0.0005376910911967236
2020-07-31,0.07697719700381578
2020-07-31,0.0349641917410608
2020-07-31,0.07697719700381578
2020-07-31,0.0349641917410608
2020-08-03,0.10796768814215785
2020-08-03,0.08210781631035835
2020-08-03,0.10796768814215785
2020-08-03,0.08210781631035835
2020-08-04,0.11049633199844067
2020-08-04,0.11567347683570794
2020-08-04,0.11049633199844067
2020-08-04,0.11567347683570794
2020-08-05,0.17777767713798553
2020-08-05,0.14753407551549014
2020-08-05,0.17777767713798553
2020-08-05,0.14753407551549014
2020-08-06,0.16840258598213853
2020-08-06,0.2025697294961737
2020-08-06,0.16840258598213853
2020-08-06,0.2025697294961737
2020-08-07,0.2657321944072928
2020-08-07,0.24062531405281673
2020-08-07,0.2657321944072928
2020-08-07,0.24062531405281673
2020-08-10,0.24689862896162174
2020-08-10,0.26281273760816837
2020-08-10,0.24689862896162174
2020-08-10,0.26281273760816837
2020-08-11,0.3516765110597311
2020-08-11,0.30595305656862104
2020-08-11,0.3516765110597311
2020-08-11,0.30595305656862104
2020-08-12,0.2904972013627367
2020-08-12,0.36701915213298086
2020-08-12,0.2904972013627367
2020-08-12,0.36701915213298086
2020-08-13,0.2792615354621164
2020-08-13,0.3723206285753671
2020-08-13,0.2792615354621164
2020-08-13,0.3723206285753671
2020-08-14,0.2578407894327617
2020-08-14,0.3321506884122758
2020-08-14,0.2578407894327617
2020-08-14,0.3321506884122758
2020-08-18,0.2073497508972577
2020-08-18,0.2795650896267998
2020-08-18,0.2073497508972577
2020-08-18,0.2795650896267998
2020-08-19,0.2971942997096899
2020-08-19,0.21842240247988753
2020-08-19,0.2971942997096899
2020-08-19,0.21842240247988753
2020-08-20,0.2618519578385081
2020-08-20,0.18358952105719917
2020-08-20,0.2618519578385081
2020-08-20,0.18358952105719917
2020-08-21,0.2730316801624191
2020-08-21,0.2185285233276577
2020-08-21,0.2730316801624191
2020-08-21,0.2185285233276577
2020-08-24,0.2872362099517669
2020-08-24,0.205916361320162
2020-08-24,0.2872362099517669
2020-08-24,0.205916361320162
2020-08-25,0.30976978538997346
2020-08-25,0.24595192159370116
2020-08-25,0.30976978538997346
2020-08-25,0.24595192159370116
2020-08-26,0.24861378496588804
2020-08-26,0.30740629782648576
2020-08-26,0.24861378496588804
2020-08-26,0.30740629782648576
2020-08-27,0.2904750442084605
2020-08-27,0.24488574707613453
2020-08-27,0.2904750442084605
2020-08-27,0.24488574707613453
2020-08-28,0.30051477056406006
2020-08-28,0.24826666547537157
2020-08-28,0.30051477056406006
2020-08-28,0.24826666547537157
2020-08-31,0.2330394238449267
2020-08-31,0.2800560218884858
2020-08-31,0.2330394238449267
