rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210323000883,11011,2020,00138242,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 59 기,546711520169,제 58 기,497539765451,1,KRW,,,,,연결,제 57 기,571070203349
20210323000883,11011,2020,00138242,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 59 기,185963321335,제 58 기,125800194057,2,KRW,,,,,연결,제 57 기,156062656901
20210323000883,11011,2020,00138242,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 59 기,100554099907,제 58 기,121265525300,3,KRW,,,,,연결,제 57 기,157181130377
20210323000883,11011,2020,00138242,BS,재무상태표,-표준계정코드 미사용-,미수금,-,제 59 기,11250805711,제 58 기,3105241707,4,KRW,,,,,연결,제 57 기,4841889347
20210323000883,11011,2020,00138242,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 59 기,18636188795,제 58 기,12224098943,5,KRW,,,,,연결,제 57 기,12180935740
20210323000883,11011,2020,00138242,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 59 기,,제 58 기,,6,KRW,,,,,연결,제 57 기,891318916
20210323000883,11011,2020,00138242,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 59 기,192365295049,제 58 기,226131072735,7,KRW,,,,,연결,제 57 기,228612470370
20210323000883,11011,2020,00138242,BS,재무상태표,-표준계정코드 미사용-,기타자산,-,제 59 기,37941809372,제 58 기,9013632709,8,KRW,,,,,연결,제 57 기,11299801698
20210323000883,11011,2020,00138242,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 59 기,1221917050523,제 58 기,1521667377266,9,KRW,,,,,연결,제 57 기,1634571862535
20210323000883,11011,2020,00138242,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 59 기,4000000,제 58 기,4000000,10,KRW,,,,,연결,제 57 기,4000000
20210323000883,11011,2020,00138242,BS,재무상태표,-표준계정코드 미사용-,기타장기수취채권,-,제 59 기,41500122437,제 58 기,38937440898,11,KRW,,,,,연결,제 57 기,35124578913
20210323000883,11011,2020,00138242,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 59 기,560000000,제 58 기,560000000,12,KRW,,,,,연결,제 57 기,560000000
20210323000883,11011,2020,00138242,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 59 기,939096382112,제 58 기,1142262329276,13,KRW,,,,,연결,제 57 기,1228125717695
20210323000883,11011,2020,00138242,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 59 기,209931257278,제 58 기,313104754021,14,KRW,,,,,연결,제 57 기,353759962577
20210323000883,11011,2020,00138242,BS,재무상태표,-표준계정코드 미사용-,공동기업투자주식,-,제 59 기,21055695411,제 58 기,19053780998,15,KRW,,,,,연결,제 57 기,16706344618
