날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,1460,1480,1430,1445,46134,-1.0273972602739725
2020-11-03,1495,1495,1430,1430,168745,-1.0380622837370241
2020-11-04,1440,1460,1415,1445,104855,1.048951048951049
2020-11-05,1445,1445,1375,1410,591543,-2.422145328719723
2020-11-06,1430,1430,1390,1410,235647,0.0
2020-11-09,1415,1420,1385,1415,152512,0.3546099290780142
2020-11-10,1420,1420,1385,1415,253216,0.0
2020-11-11,1420,1420,1390,1405,217747,-0.7067137809187279
2020-11-12,1405,1425,1380,1410,159707,0.3558718861209964
2020-11-13,1405,1435,1385,1410,140061,0.0
2020-11-16,1410,1435,1390,1405,60694,-0.3546099290780142
2020-11-17,1405,1445,1405,1430,150328,1.7793594306049825
2020-11-18,1415,1440,1405,1425,176657,-0.34965034965034963
2020-11-19,1440,1440,1375,1405,135538,-1.4035087719298245
2020-11-20,1400,1405,1350,1390,340061,-1.0676156583629894
2020-11-23,1395,1400,1350,1380,554446,-0.7194244604316548
2020-11-24,1395,1405,1360,1400,224175,1.4492753623188406
2020-11-25,1400,1400,1365,1390,217808,-0.7142857142857143
2020-11-26,1390,1390,1360,1375,224139,-1.079136690647482
2020-11-27,1375,1385,1350,1375,258231,0.0
2020-11-30,1390,1390,1340,1360,180291,-1.090909090909091
