날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,5780,5890,5740,5880,314755,2.2608695652173916
2020-08-04,5930,6010,5840,5920,505715,0.6802721088435374
2020-08-05,5920,5950,5840,5890,211365,-0.5067567567567568
2020-08-06,5900,5920,5770,5800,203945,-1.5280135823429541
2020-08-07,5800,5830,5690,5750,205795,-0.8620689655172413
2020-08-10,5750,5800,5670,5780,217145,0.5217391304347827
2020-08-11,5770,5860,5770,5800,403190,0.34602076124567477
2020-08-12,5820,5980,5680,5960,454340,2.7586206896551726
2020-08-13,6000,6050,5900,6040,392215,1.342281879194631
2020-08-14,6040,6060,5790,5800,470150,-3.9735099337748347
2020-08-18,5720,5720,5300,5360,852500,-7.586206896551724
2020-08-19,5390,5540,5230,5300,343110,-1.1194029850746268
2020-08-20,5300,5300,5020,5020,595280,-5.283018867924529
2020-08-21,5050,5120,4960,5050,325145,0.5976095617529881
2020-08-24,5050,5090,4930,5020,185630,-0.594059405940594
2020-08-25,5040,5140,5040,5100,189850,1.593625498007968
2020-08-26,5100,5140,5010,5030,201995,-1.3725490196078431
2020-08-27,5040,5060,4950,4990,194840,-0.7952286282306162
2020-08-28,5040,5379,5010,5290,468855,6.012024048096192
2020-08-31,5400,5450,5139,5250,368475,-0.7561436672967864
