날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,78100,78800,77800,78300,966,0.2560819462227913
2024-04-02,78300,78900,77200,78900,938,0.7662835249042145
2024-04-03,78900,79300,78300,78900,662,0.0
2024-04-04,78900,79600,78400,78600,1209,-0.38022813688212925
2024-04-05,78600,79000,77400,77700,783,-1.1450381679389312
2024-04-08,77700,77900,77100,77500,674,-0.2574002574002574
2024-04-09,77500,77700,74200,74200,3233,-4.258064516129032
2024-04-11,76100,77400,74400,77400,2406,4.31266846361186
2024-04-12,77400,77400,74600,77200,274,-0.2583979328165375
2024-04-15,77300,80000,73600,75100,21685,-2.7202072538860103
2024-04-16,75100,75700,73800,74600,1641,-0.6657789613848202
2024-04-17,74700,75400,74600,74900,658,0.40214477211796246
2024-04-18,74900,76600,74900,75900,2744,1.335113484646195
2024-04-19,75900,80800,75200,78000,14017,2.766798418972332
2024-04-22,78000,78600,76500,78600,2312,0.7692307692307693
2024-04-23,78600,79400,78000,79400,1171,1.0178117048346056
2024-04-24,79500,79800,78900,79800,1416,0.5037783375314862
2024-04-25,79800,80000,79200,79800,3318,0.0
2024-04-26,79800,80100,79000,79400,808,-0.5012531328320802
2024-04-29,79400,79400,78700,78900,1931,-0.6297229219143577
2024-04-30,78900,79300,78700,78700,558,-0.25348542458808615
