날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,3700,3790,3535,3595,1999438,4.202898550724638
2020-10-06,3625,3740,3585,3630,883365,0.9735744089012517
2020-10-07,3660,3715,3590,3695,564870,1.790633608815427
2020-10-08,3710,3830,3675,3735,1045857,1.0825439783491204
2020-10-12,3750,3875,3645,3785,1341378,1.3386880856760375
2020-10-13,3820,3835,3710,3740,675588,-1.1889035667107
2020-10-14,3735,3770,3645,3680,514730,-1.6042780748663104
2020-10-15,3685,3695,3575,3655,434089,-0.6793478260869565
2020-10-16,3620,3645,3425,3465,550713,-5.198358413132695
2020-10-19,3500,3585,3420,3530,350015,1.875901875901876
2020-10-20,3470,3550,3375,3455,279189,-2.1246458923512748
2020-10-21,3480,3510,3400,3455,157893,0.0
2020-10-22,3420,3450,3320,3330,269044,-3.61794500723589
2020-10-23,3345,3400,3300,3345,254695,0.45045045045045046
2020-10-26,3410,3445,3215,3445,753312,2.9895366218236172
2020-10-27,3690,3695,3290,3305,1587155,-4.063860667634253
2020-10-28,3320,3365,3295,3350,214950,1.361573373676248
2020-10-29,3290,3360,3250,3325,191562,-0.7462686567164178
2020-10-30,3330,3370,3235,3295,199064,-0.9022556390977444
