날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,1775,1895,1765,1895,73767,5.571030640668524
2020-11-03,1915,1925,1800,1885,72902,-0.5277044854881267
2020-11-04,1895,1950,1890,1920,109938,1.8567639257294428
2020-11-05,1920,1945,1900,1945,47176,1.3020833333333335
2020-11-06,1940,1955,1915,1945,62974,0.0
2020-11-09,1945,1975,1925,1960,80870,0.7712082262210797
2020-11-10,1960,1980,1940,1965,59641,0.25510204081632654
2020-11-11,1965,1970,1935,1970,75403,0.2544529262086514
2020-11-12,1955,1980,1940,1955,70911,-0.7614213197969544
2020-11-13,1955,1960,1920,1955,64552,0.0
2020-11-16,1940,1955,1915,1935,53808,-1.0230179028132993
2020-11-17,1945,1950,1920,1920,49795,-0.7751937984496124
2020-11-18,1910,1920,1875,1910,51150,-0.5208333333333333
2020-11-19,1910,1945,1870,1895,44782,-0.7853403141361256
2020-11-20,1895,1920,1865,1920,66294,1.3192612137203166
2020-11-23,1900,1940,1865,1870,84392,-2.604166666666667
2020-11-24,1890,1900,1855,1865,41891,-0.267379679144385
2020-11-25,1890,1890,1830,1875,51724,0.5361930294906166
2020-11-26,1860,1885,1840,1875,53033,0.0
2020-11-27,1865,1895,1855,1885,28189,0.5333333333333333
2020-11-30,1905,1915,1850,1880,39538,-0.2652519893899204
