Date,MOM
2023-07-03,-0.14236383228840122
2023-07-03,-0.17269484277918212
2023-07-03,-0.14236383228840122
2023-07-03,-0.17269484277918212
2023-07-04,-0.17984180362809643
2023-07-04,-0.14613279420104042
2023-07-04,-0.17984180362809643
2023-07-04,-0.14613279420104042
2023-07-05,-0.15999705932805652
2023-07-05,-0.17322720694645455
2023-07-05,-0.15999705932805652
2023-07-05,-0.17322720694645455
2023-07-06,-0.16080800079215762
2023-07-06,-0.17078420820899176
2023-07-06,-0.16080800079215762
2023-07-06,-0.17078420820899176
2023-07-07,-0.19209612044006952
2023-07-07,-0.16414557435974242
2023-07-07,-0.19209612044006952
2023-07-07,-0.16414557435974242
2023-07-10,-0.19837921582648077
2023-07-10,-0.1636951386298644
2023-07-10,-0.19837921582648077
2023-07-10,-0.1636951386298644
2023-07-11,-0.19364394729358225
2023-07-11,-0.15255292652552932
2023-07-11,-0.19364394729358225
2023-07-11,-0.15255292652552932
2023-07-12,-0.16292039475279452
2023-07-12,-0.13287451019793017
2023-07-12,-0.16292039475279452
2023-07-12,-0.13287451019793017
2023-07-13,-0.1604529869126382
2023-07-13,-0.12566011165317115
2023-07-13,-0.1604529869126382
2023-07-13,-0.12566011165317115
2023-07-14,-0.15557706266634408
2023-07-14,-0.1312140598939533
2023-07-14,-0.15557706266634408
2023-07-14,-0.1312140598939533
2023-07-17,-0.13820022946076727
2023-07-17,-0.17548380938745323
2023-07-17,-0.13820022946076727
2023-07-17,-0.17548380938745323
2023-07-18,-0.13168891027426743
2023-07-18,-0.18292305125944286
2023-07-18,-0.13168891027426743
2023-07-18,-0.18292305125944286
2023-07-19,-0.18946742748454592
2023-07-19,-0.13428477107087533
2023-07-19,-0.18946742748454592
2023-07-19,-0.13428477107087533
2023-07-20,-0.14410392737121946
2023-07-20,-0.18077726301639507
2023-07-20,-0.14410392737121946
2023-07-20,-0.18077726301639507
2023-07-21,-0.15634773260359647
2023-07-21,-0.12247128189488665
2023-07-21,-0.15634773260359647
2023-07-21,-0.12247128189488665
2023-07-24,-0.17738651335489286
2023-07-24,-0.138073843528024
2023-07-24,-0.17738651335489286
2023-07-24,-0.138073843528024
2023-07-25,-0.18132399130224686
2023-07-25,-0.1518572286744092
2023-07-25,-0.18132399130224686
2023-07-25,-0.1518572286744092
2023-07-26,-0.18466088136907932
2023-07-26,-0.14772208990016722
2023-07-26,-0.18466088136907932
2023-07-26,-0.14772208990016722
2023-07-27,-0.1373283395755306
2023-07-27,-0.15838448796648152
2023-07-27,-0.1373283395755306
