날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,107800,107800,104000,104500,381912,-4.040404040404041
2024-10-04,104600,105000,102100,103900,319382,-0.5741626794258373
2024-10-07,102900,104500,102000,103700,294902,-0.192492781520693
2024-10-08,103000,104000,102600,103500,133554,-0.19286403085824494
2024-10-10,105500,116900,104100,116900,393924,12.946859903381641
2024-10-11,110300,110400,102100,102200,360879,-12.574850299401197
2024-10-14,103000,107500,102800,107300,266095,4.990215264187866
2024-10-15,106500,106800,104700,105300,260552,-1.863932898415657
2024-10-16,104600,108500,104600,107500,251790,2.089268755935423
2024-10-17,108000,109400,107100,107500,146401,0.0
2024-10-18,108500,109600,106800,106800,143666,-0.6511627906976745
2024-10-21,107500,109200,106600,106600,81992,-0.18726591760299627
2024-10-22,104900,108900,104800,107900,215929,1.2195121951219512
2024-10-23,109700,111600,107500,107500,189445,-0.3707136237256719
2024-10-24,108200,109900,107600,109300,265077,1.6744186046511629
2024-10-25,108800,111800,108700,111600,173220,2.104300091491308
2024-10-28,111600,112400,110000,110700,132127,-0.8064516129032258
2024-10-29,110300,111300,108700,110600,130912,-0.09033423667570009
2024-10-30,111500,111500,109700,110000,210077,-0.5424954792043399
2024-10-31,110900,111800,109100,109700,191505,-0.27272727272727276
