날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,59700,63300,59100,61400,988295,5.317324185248713
2020-09-02,62200,62700,59700,61200,366821,-0.32573289902280134
2020-09-03,61900,63000,60800,62300,484109,1.7973856209150325
2020-09-04,59100,63000,59000,62000,599694,-0.4815409309791332
2020-09-07,63100,68200,62200,64300,1932334,3.7096774193548385
2020-09-08,65300,65400,59900,60400,677052,-6.065318818040436
2020-09-09,63100,64600,59800,59800,661647,-0.9933774834437087
2020-09-10,61400,63600,60700,63000,751101,5.351170568561873
2020-09-11,62300,62500,60600,61700,282270,-2.0634920634920633
2020-09-14,61900,63500,61200,63500,405214,2.9173419773095626
2020-09-15,63800,66000,62800,63600,578814,0.15748031496062992
2020-09-16,64000,66300,61800,62700,510317,-1.4150943396226416
2020-09-17,62900,63500,60800,63200,318949,0.7974481658692184
2020-09-18,63700,66400,62700,65300,665844,3.322784810126582
2020-09-21,65700,70200,62800,65500,1330973,0.3062787136294028
2020-09-22,66400,66500,61500,62000,544895,-5.343511450381679
2020-09-23,63100,63300,56700,57900,878329,-6.612903225806452
2020-09-24,55500,55600,50000,50000,1008849,-13.644214162348877
2020-09-25,50600,51500,47800,50000,468615,0.0
2020-09-28,50500,52900,50200,52500,251118,5.0
2020-09-29,53000,56300,52900,54100,377162,3.0476190476190474
