시가,고가,저가,종가,거래량,거래대금,상장시가총액
21391.85,21624.4,21263.7,21357.68,26600665,1083156229009,640544739463430
21408.25,21488.87,20960.07,21326.61,39027033,1557962151145,639426060258495
21219.38,22139.31,21190.51,22056.14,46242666,2311863770668,661165278508684
22248.14,22332.11,21864.34,22019.57,43648780,1959873196886,661375093455182
21960.3,22464.07,21942.86,22362.55,55084347,2012748824077,671058149349006
22645.42,23067.25,22631.02,23061.28,47801855,2283232407119,691535085968147
23010.98,23400.49,23001.1,23135.82,39848879,2030346836809,693784002517472
23294.18,23379.39,23121.26,23231.65,56830699,1774364479429,696228491901956
23443.56,23445.07,23072.76,23268.53,51433715,2054375275560,697435692093924
23316.52,23491.02,23241.42,23304.6,54700296,1535540678504,698529179765953
23393.75,23519.13,23307.2,23400.66,54562366,1337378456002,701464558991422
23419.07,23474.34,23060.82,23176.74,39200364,1496388664646,695026677906412
23180.01,23254.97,22859.52,23015.0,36562411,1434433819161,690252495082798
22940.76,23237.26,22906.29,23237.26,33025107,1516073454182,697054336875762
23309.58,23492.3,23154.05,23485.06,26456816,1401390664630,704316702339634
24047.16,24182.87,23933.27,24159.17,94423750,2355583497656,723933846378732
24296.07,24664.58,24067.5,24651.69,89589801,2282400212124,738388911593669
24738.84,24952.62,24598.42,24752.03,61442906,2499620156035,741693974206612
24734.78,24833.1,24304.91,24462.16,68105275,3259926795410,732845523366001
24442.36,24502.18,23982.18,24001.69,84228584,3643011234515,718086694931801
24451.15,24458.24,24060.98,24345.42,113677034,2761070294035,728610304827468
24855.61,25015.92,24579.55,24906.11,130592192,2994572985854,744863136266789
24910.59,25019.41,24776.63,24944.67,99711718,2074658128761,746184863064805
24635.56,24702.0,24269.03,24269.03,56161160,2035974216501,725895535363628
24319.53,24673.82,24248.17,24557.27,62889227,2127424402046,734047463840269
24811.44,25103.04,24743.85,25059.23,72916302,2499868217936,749365127473260
24919.61,25115.63,24783.68,25087.61,157317523,2356116784810,750006131248725
24902.11,25016.32,24755.09,24933.9,177676381,2037840745579,745381315315226
24830.62,24830.62,24531.46,24641.37,66969610,1880770768814,736920504691968
24907.27,25087.34,24829.35,24901.92,73622356,1823475832849,744573248300035
25120.97,25129.53,24528.36,24579.04,71750337,2136491393808,734951431046361
24760.68,25231.49,24700.36,25230.52,74412416,2325025363203,753773601192461
24857.47,25064.29,24683.39,24743.0,59772578,1791041782582,739548904033308
24762.83,24770.73,24287.39,24636.27,51168104,1914404191463,736653460545452
24625.44,24664.14,24454.33,24515.99,60410557,1443091321162,732813792948826
24176.38,24288.38,24036.03,24064.54,59898091,1858156659492,719756040154857
24254.22,24525.27,24162.28,24381.93,58042253,2074335175994,728886756710152
24508.41,24613.23,24172.3,24172.3,97063753,2038943943294,722519769966761
23927.59,23989.81,23720.87,23927.13,66550057,1645800618699,714900821411511
24132.55,24353.66,24002.89,24094.8,68253089,2074601168397,719427348547354
24113.34,24428.73,24046.67,24244.13,78394207,2235244576145,724027604112727
24371.6,24442.39,24164.17,24267.81,57164102,1859424481542,724531690360535
24521.91,24823.05,24358.14,24802.14,73027377,2795057819384,740352310240851
24742.44,24937.75,24602.55,24797.56,81930177,2554475759464,739735727796954
24484.76,24647.53,24426.06,24532.23,70484692,2840111911006,732319956636899
24648.17,24706.58,24228.11,24275.19,76166760,2595807527515,724624844698351
23910.28,24118.05,23849.23,24058.55,59434129,1981679470304,718308425909086
24195.81,24371.92,23904.43,24321.79,52047654,1902437306123,725598775555568
24088.68,24098.76,23749.5,23759.94,77335699,2134196480906,708916767464537
24099.53,24340.09,23997.03,24096.86,77936043,2199269548343,718628213994129
23844.38,24305.75,23816.25,24221.83,55870333,2061323573729,721890375239415
24544.4,24589.21,24281.61,24444.83,67636073,2694129402291,729439556368497
24307.64,24348.12,24060.75,24081.04,41514490,1503242531043,718336527920641
24265.61,24319.41,24030.39,24105.96,37937268,1385752406333,718867555834595
24393.31,24674.56,24267.24,24653.34,40475179,1811504192983,734431975067041
24406.68,24982.5,24406.68,24982.5,66168412,2501038377199,743699646833548
25060.49,25123.72,24778.48,25036.48,95834088,3358815733814,745285628519781
25157.42,25157.42,24814.88,24871.25,80607614,2340812257862,740337927783062
24968.9,25181.25,24861.76,25181.25,196143199,3109183071199,749492697136211
25068.28,25206.09,25001.7,25206.09,84314958,2432226712119,750451834180125
25519.92,25519.92,25303.56,25379.81,104631201,2855954283157,755403208565006
25482.56,25633.67,25407.18,25579.32,104829048,3253342346026,761409761875525
25597.46,25597.46,25259.15,25410.69,59984510,2431231308276,756620889109065
25388.37,25590.29,25275.47,25325.73,136948195,4546877725061,754181061989087
25365.05,25684.95,25298.32,25672.96,94952575,2873847133847,764013376307041
25537.99,25537.99,25080.04,25111.43,65326003,3042713581109,747705197570198
25636.17,25918.67,25555.17,25820.17,95713139,4356555478705,768927787917336
25813.15,26330.37,25813.15,26148.98,90688270,3380643478534,778933237436671
26297.44,26415.98,26114.72,26383.03,86524875,3510167242242,785115106843683
26307.18,26361.55,26012.54,26217.1,184567565,3135239534166,780739093132138
25973.06,26301.34,25952.12,26301.3,91389779,2960810913740,782593725444294
26495.02,26495.02,25905.42,26044.9,200731899,2630961316681,775588077540152
25954.16,26055.24,25817.11,25998.13,152642647,2287962911002,774676467116961
26148.36,26148.36,25859.02,26045.75,150427183,2469727520765,776043173716324
26008.95,26102.56,25851.95,25969.32,91567202,2204072260813,773764993088551
25824.73,25874.8,25673.89,25804.82,119420431,1993326474346,768557617562261
25854.83,25925.66,25662.15,25808.31,63996932,2149940119835,769350196757464
25664.2,25723.43,25490.71,25562.39,127062699,1997378840418,762044853451869
25650.2,25664.05,24849.48,24977.69,89043996,2593924353554,744441816513627
25026.58,25248.62,25026.58,25238.67,83586984,2197218878072,751821996086580
25285.39,25654.05,25116.3,25573.66,74577672,2414901332761,762265044472362
25808.75,25856.33,25537.24,25687.19,65892731,3018471198879,765932461815260
25761.59,25978.92,25719.16,25922.22,53792092,2738028568908,798696815595992
25719.35,25779.75,25535.27,25614.31,65388345,2257781346761,789429305060452
25573.51,25636.59,25317.47,25460.56,128514894,3022903762827,784402684020291
25755.87,25765.04,25555.44,25567.07,86691310,2566324778341,788411411569882
25552.75,25592.49,25248.32,25401.26,96342592,2312813532414,783521070921518
25379.48,25392.92,25110.81,25225.25,64521491,2209823992383,778505418558023
25292.09,25374.76,24967.23,25015.27,56111433,2121664385696,772190156964055
24919.55,25081.15,24822.41,24924.67,45324291,1861161578190,769022623268571
24854.82,25012.02,24666.12,24990.12,48282695,1778551421636,770595126350152
25399.75,25423.78,25191.44,25244.41,75036553,2587026768012,778793538184154
25329.8,25515.1,25193.54,25456.38,51977380,1998308068402,785035999053162
25718.44,25819.33,25587.84,25806.41,86540487,2523561507279,795842259251890
26183.18,26291.88,26085.27,26287.49,88739670,3469878053465,811273649452969
26301.03,26583.12,26161.67,26443.78,75022413,2704975431606,815724671845348
