news_title,news_category,news_date
[2019 파워브랜드 컴퍼니] 롯데제과 ‘나뚜루’,산업생활,2019.03.28
"롯데제과, 국내 매출 확대·해외 자회사 편입으로 실적 개선-NH투자증권",증권종목·투자전략,2019.03.28
"롯데제과, 올해 제과 매출 회복 기대-하나금투",증권종목·투자전략,2019.03.26
"롯데그룹, 올해 첫 기업문화위원회 정기회의 진행",산업기업,2019.03.18
"롯데제과, 퀘이커 '마시는 오트밀' 2종 출시",산업생활,2019.03.07
"롯데제과, 주당 1,300원 결산배당",증권,2019.03.05
[2019 히트예감상품] 롯데제과 '드림카카오',산업생활,2019.02.27
"<유>서울식품우, 상한가 진입.. +29.88% ↑",증권News봇,2019.02.14
"롯데제과, 미얀마 1위 메이슨 인수... 동남아 벨트 구축",산업기업,2019.01.31
7년만에…캐러멜 맛 초콜릿의 유혹,산업생활,2019.01.17
"오후 2:30 현재 코스피는 50:50으로 보합세, 매수강세 업종은 종이목재업(3.33%↑)",증권News봇,2019.01.14
기업공시[1월 3일],증권,2019.01.04
[장중 기업공시]1월 3일,증권종목·투자전략,2019.01.03
"롯데제과, 이재혁 대표 사임으로 신동빈·민명기 대표 2인 체제",증권종목·투자전략,2019.01.03
