날짜,시가총액,거래량,거래대금,상장주식수
2020-01-02,58467281600,28456,1688395600,987623
2020-01-03,56689560200,20275,1181897000,987623
2020-01-06,55010601100,12823,721187500,987623
2020-01-07,55109363400,34030,1963557100,987623
2020-01-08,53627928900,13037,712336200,987623
2020-01-09,54911838800,7979,441609400,987623
2020-01-10,54022978100,5916,327529800,987623
2020-01-13,60245003000,262972,16671271300,987623
2020-01-14,58763568500,55383,3310732900,987623
2020-01-15,58664806200,21574,1282411300,987623
2020-01-16,57479658600,19277,1124164300,987623
2020-01-17,57183371700,11140,645576800,987623
2020-01-20,74269249600,267488,20000103000,987623
2020-01-21,83059094300,1042818,90139226200,987623
2020-01-22,75059348000,232422,19324858800,987623
2020-01-23,81676422100,730860,61440407400,987623
2020-01-28,73577913500,180438,13924007500,987623
2020-01-29,70812569100,97406,7155874600,987623
2020-01-30,64393019600,77166,5204156500,987623
2020-01-31,61133863700,92911,6141305900,987623
2020-02-03,59257380000,39839,2380159100,987623
2020-02-04,62319011300,150193,9780948400,987623
2020-02-05,63010347400,27607,1764005700,987623
2020-02-06,64491781900,31784,2068288500,987623
2020-02-07,63306634300,18948,1228732300,987623
2020-02-10,61528912900,10733,669266600,987623
2020-02-11,63997970400,17617,1125640900,987623
2020-02-12,65380642600,27888,1841550500,987623
2020-02-13,64195495000,13327,875671800,987623
2020-02-14,62022724400,16579,1060130300,987623
2020-02-17,61035101400,9565,595726300,987623
2020-02-18,59751191500,11713,710681100,987623
2020-02-19,59257380000,9508,569277200,987623
2020-02-20,60047478400,96067,6215341400,987623
2020-02-21,58664806200,11873,709409100,987623
2020-02-24,55109363400,19633,1104683400,987623
2020-02-25,56985847100,13127,733442200,987623
2020-02-26,55800699500,8612,483095800,987623
2020-02-27,53825453500,8822,490547200,987623
2020-02-28,50665059900,11758,611620100,987623
2020-03-02,50368773000,6862,352132900,987623
2020-03-03,51257633700,5950,310199900,987623
2020-03-04,53035355100,25669,1403313700,987623
2020-03-05,55010601100,44415,2508123700,987623
2020-03-06,53529166600,5690,308996200,987623
2020-03-09,49874961500,11999,618094750,987623
2020-03-10,49973723800,6650,334404150,987623
2020-03-11,48788576200,7216,358773600,987623
2020-03-12,45233133400,8033,378414100,987623
2020-03-13,42467789000,17124,712021600,987623
2020-03-16,40344399550,6600,277398900,987623
2020-03-17,38714821600,9037,354444250,987623
2020-03-18,37085243650,9296,361043050,987623
2020-03-19,31159505650,11212,376782600,987623
2020-03-20,33529800850,16026,523026600,987623
2020-03-23,31702698300,11720,382547550,987623
2020-03-24,34566805000,10902,371616150,987623
2020-03-25,39258014250,26154,1022573700,987623
2020-03-26,39307395400,16328,665444050,987623
2020-03-27,39109870800,8376,340416500,987623
2020-03-30,39258014250,3806,146965250,987623
2020-03-31,40492543000,8848,365431100,987623
