날짜,시가총액,거래량,거래대금,상장주식수
2020-10-05,60245003000,3230,195864800,987623
2020-10-06,60343765300,2624,160469600,987623
2020-10-07,60245003000,1296,79219300,987623
2020-10-08,61232626000,1658,102179400,987623
2020-10-12,61627675200,3639,227722600,987623
2020-10-13,61627675200,1787,111591000,987623
2020-10-14,61232626000,1934,120542200,987623
2020-10-15,60837576800,1861,114280100,987623
2020-10-16,60245003000,2734,166422400,987623
2020-10-19,60936339100,2390,146699700,987623
2020-10-20,60146240700,1784,108187100,987623
2020-10-21,62516535900,9411,591638900,987623
2020-10-22,63010347400,6097,386289400,987623
2020-10-23,62812822800,1907,120958000,987623
2020-10-26,61825199800,6260,398597500,987623
2020-10-27,62417773600,7276,454443000,987623
2020-10-28,62319011300,1124,70573400,987623
2020-10-29,61430150600,2451,152328300,987623
2020-10-30,61035101400,1852,114112800,987623
2020-11-02,61035101400,1493,91907700,987623
2020-11-03,60442527600,1843,112783500,987623
2020-11-04,60343765300,2075,127134300,987623
2020-11-05,60640052200,1788,109993400,987623
2020-11-06,61035101400,960,59407700,987623
2020-11-09,61627675200,3680,228668600,987623
2020-11-10,62812822800,5084,321918000,987623
2020-11-11,65479404900,15666,1027369100,987623
2020-11-12,65380642600,6104,402367300,987623
2020-11-13,64985593400,4630,303799000,987623
2020-11-16,66467027900,16867,1132078800,987623
2020-11-17,66664552500,15175,1034366100,987623
2020-11-18,67355888600,7403,503808600,987623
2020-11-19,67948462400,7834,535712800,987623
2020-11-20,68047224700,3969,272876900,987623
2020-11-23,68047224700,4382,302412700,987623
2020-11-24,68343511600,9184,636737300,987623
2020-11-25,67948462400,12107,829998000,987623
2020-11-26,67158364000,3743,255651700,987623
2020-11-27,67750937800,2491,170556100,987623
2020-11-30,67355888600,2958,201291900,987623
2020-12-01,66763314800,2465,166384700,987623
2020-12-02,67652175500,5400,367629500,987623
2020-12-03,66862077100,4277,289193700,987623
2020-12-04,69923708400,27929,1948198200,987623
2020-12-07,71405142900,19268,1391948700,987623
2020-12-08,71503905200,10785,783341200,987623
2020-12-09,70318757600,5778,412926700,987623
2020-12-10,68145987000,1539,107245400,987623
2020-12-11,67454650900,7156,489981800,987623
2020-12-14,66960839400,3394,229811400,987623
2020-12-15,65479404900,6614,436652500,987623
2020-12-16,64689306500,2411,158165300,987623
2020-12-17,64590544200,3440,225039700,987623
2020-12-18,64985593400,1042,68339600,987623
2020-12-21,64689306500,1858,121649900,987623
2020-12-22,65380642600,3802,251260000,987623
2020-12-23,64096732700,4504,293847500,987623
2020-12-24,64195495000,1791,115504100,987623
2020-12-28,63207872000,2530,162147500,987623
2020-12-29,62516535900,2576,163624500,987623
2020-12-30,62911585100,2691,171052300,987623
