날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,39702444600,4669,191374750,987623
2020-04-02,39554301150,3152,126470350,987623
2020-04-03,40393780700,2362,96560350,987623
2020-04-06,41381403700,6081,252585650,987623
2020-04-07,43010981650,8539,366974100,987623
2020-04-08,43850461200,10462,466906800,987623
2020-04-09,44591178450,5524,248787950,987623
2020-04-10,44640559600,3361,151313400,987623
2020-04-13,44739321900,3921,174870300,987623
2020-04-14,45183752250,3428,155499750,987623
2020-04-16,44838084200,3705,167551800,987623
2020-04-17,46270137550,7688,358873850,987623
2020-04-20,47109617100,3559,169372000,987623
2020-04-21,45924469500,5021,232460900,987623
2020-04-22,46714567900,6507,304511600,987623
2020-04-23,47652809750,3167,151291850,987623
2020-04-24,46763949050,4046,193275850,987623
2020-04-27,48837957350,14688,721732250,987623
2020-04-28,63405396600,335046,20099144300,987623
2020-04-29,72294003600,800627,61386151300,987623
2020-05-04,68145987000,627093,47004814200,987623
2020-05-06,64590544200,122674,8366984900,987623
2020-05-07,63109109700,79566,5181952800,987623
2020-05-08,63701683500,106548,7023866600,987623
2020-05-11,62022724400,30843,1956958300,987623
2020-05-12,63207872000,41125,2602419700,987623
2020-05-13,63405396600,21940,1404282700,987623
2020-05-14,61627675200,25229,1585340200,987623
2020-05-15,61232626000,14388,899244000,987623
2020-05-18,60442527600,13758,840529000,987623
2020-05-19,61430150600,16707,1036655500,987623
2020-05-20,61331388300,8673,537906500,987623
2020-05-21,62417773600,29462,1854594100,987623
2020-05-22,61035101400,10268,635008000,987623
2020-05-25,59454904600,12334,749636600,987623
2020-05-26,59553666900,11321,687808300,987623
2020-05-27,59751191500,7646,463869700,987623
2020-05-28,59257380000,12798,763280800,987623
2020-05-29,58269757000,8805,517691800,987623
2020-06-01,58961093100,6378,377382900,987623
2020-06-02,59948716100,8513,513764800,987623
2020-06-03,59948716100,68245,4303496400,987623
2020-06-04,60837576800,14430,882861500,987623
2020-06-05,61528912900,15361,951246700,987623
2020-06-08,63405396600,38018,2436912300,987623
2020-06-09,63504158900,33462,2184461600,987623
2020-06-10,64689306500,22166,1448641100,987623
2020-06-11,63602921200,51639,3418057300,987623
2020-06-12,62516535900,18674,1165715300,987623
2020-06-15,62220249000,400736,27921907200,987623
2020-06-16,65084355700,70853,4693053700,987623
2020-06-17,69232372300,161535,11270754800,987623
2020-06-18,75355634900,313106,23938113000,987623
2020-06-19,67059601700,113978,7963490100,987623
2020-06-22,87108348600,377751,30057110500,987623
2020-06-23,87305873200,1421579,134812016000,987623
2020-06-24,73281626600,519785,44538163500,987623
2020-06-25,72491528200,245303,19365194100,987623
2020-06-26,69034847700,73871,5211499600,987623
2020-06-29,64294257300,45940,3071052700,987623
2020-06-30,65874454100,196587,13793898000,987623
