rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814003305,11012,2024,00116824,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 77 기 반기말,2034237087837,제 76 기말,1957106350366,7,KRW,,,,,연결
20240814003305,11012,2024,00116824,BS,재무상태표,ifrs-full_CurrentAssets,Ⅰ.유동자산,-,제 77 기 반기말,465121345023,제 76 기말,413803739844,8,KRW,,,,,연결
20240814003305,11012,2024,00116824,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 77 기 반기말,117683329205,제 76 기말,112832816299,9,KRW,,,,,연결
20240814003305,11012,2024,00116824,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 77 기 반기말,150331694361,제 76 기말,119858545650,10,KRW,,,,,연결
20240814003305,11012,2024,00116824,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익공정가치측정금융자산,-,제 77 기 반기말,,제 76 기말,32052186694,11,KRW,,,,,연결
20240814003305,11012,2024,00116824,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 77 기 반기말,77156460,제 76 기말,141180536,12,KRW,,,,,연결
20240814003305,11012,2024,00116824,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 77 기 반기말,157654206641,제 76 기말,117852348403,13,KRW,,,,,연결
20240814003305,11012,2024,00116824,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 77 기 반기말,19937897760,제 76 기말,16211764617,14,KRW,,,,,연결
20240814003305,11012,2024,00116824,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 77 기 반기말,19437060596,제 76 기말,14854897645,15,KRW,,,,,연결
20240814003305,11012,2024,00116824,BS,재무상태표,ifrs-full_NoncurrentAssets,Ⅱ.비유동자산,-,제 77 기 반기말,1569115742814,제 76 기말,1543302610522,16,KRW,,,,,연결
