Date,MOM
2020-07-01,-0.24544970519216747
2020-07-01,-0.21702475956619605
2020-07-01,-0.24544970519216747
2020-07-01,-0.21702475956619605
2020-07-02,-0.2044917985670588
2020-07-02,-0.22948440078741728
2020-07-02,-0.2044917985670588
2020-07-02,-0.22948440078741728
2020-07-03,-0.22677894067880766
2020-07-03,-0.21157506783848368
2020-07-03,-0.22677894067880766
2020-07-03,-0.21157506783848368
2020-07-06,-0.20313703238357705
2020-07-06,-0.21389016613022527
2020-07-06,-0.20313703238357705
2020-07-06,-0.21389016613022527
2020-07-07,-0.21824450279620755
2020-07-07,-0.21918356723858334
2020-07-07,-0.21824450279620755
2020-07-07,-0.21918356723858334
2020-07-08,-0.22335612206254607
2020-07-08,-0.2205908827235814
2020-07-08,-0.22335612206254607
2020-07-08,-0.2205908827235814
2020-07-09,-0.21973903108777149
2020-07-09,-0.21655127998711965
2020-07-09,-0.21973903108777149
2020-07-09,-0.21655127998711965
2020-07-10,-0.23777285163661055
2020-07-10,-0.25281415790607076
2020-07-10,-0.23777285163661055
2020-07-10,-0.25281415790607076
2020-07-13,-0.22788629506114022
2020-07-13,-0.2272727272727273
2020-07-13,-0.22788629506114022
2020-07-13,-0.2272727272727273
2020-07-14,-0.22148198234030692
2020-07-14,-0.20444245737395084
2020-07-14,-0.22148198234030692
2020-07-14,-0.20444245737395084
2020-07-15,-0.185317760641453
2020-07-15,-0.20520035121328217
2020-07-15,-0.185317760641453
2020-07-15,-0.20520035121328217
2020-07-16,-0.21008486479001398
2020-07-16,-0.18266298229454514
2020-07-16,-0.21008486479001398
2020-07-16,-0.18266298229454514
2020-07-17,-0.18698624562545785
2020-07-17,-0.21280535855003946
2020-07-17,-0.18698624562545785
2020-07-17,-0.21280535855003946
2020-07-20,-0.20615034168564927
2020-07-20,-0.18393960192175707
2020-07-20,-0.20615034168564927
2020-07-20,-0.18393960192175707
2020-07-21,-0.18960926251010868
2020-07-21,-0.16525802519301092
2020-07-21,-0.18960926251010868
2020-07-21,-0.16525802519301092
2020-07-22,-0.1747765238846417
2020-07-22,-0.2001724949035597
2020-07-22,-0.1747765238846417
2020-07-22,-0.2001724949035597
2020-07-23,-0.185750070704214
2020-07-23,-0.20546027991326632
2020-07-23,-0.185750070704214
2020-07-23,-0.20546027991326632
2020-07-24,-0.2166296376398419
2020-07-24,-0.1910050761421319
2020-07-24,-0.2166296376398419
2020-07-24,-0.1910050761421319
2020-07-27,-0.20748795650348806
2020-07-27,-0.2224401341465806
2020-07-27,-0.20748795650348806
2020-07-27,-0.2224401341465806
2020-07-28,-0.19674437299035374
2020-07-28,-0.2177010549390328
2020-07-28,-0.19674437299035374
2020-07-28,-0.2177010549390328
2020-07-29,-0.19318795098842678
2020-07-29,-0.1974869276497605
2020-07-29,-0.19318795098842678
2020-07-29,-0.1974869276497605
2020-07-30,-0.20286287200460607
2020-07-30,-0.19783029988212497
2020-07-30,-0.20286287200460607
2020-07-30,-0.19783029988212497
2020-07-31,-0.19914351200289515
2020-07-31,-0.19924010935992287
2020-07-31,-0.19914351200289515
2020-07-31,-0.19924010935992287
2020-08-03,-0.21871590931630214
2020-08-03,-0.19950413559046476
2020-08-03,-0.21871590931630214
2020-08-03,-0.19950413559046476
2020-08-04,-0.17786846390073996
2020-08-04,-0.2091792228390167
2020-08-04,-0.17786846390073996
2020-08-04,-0.2091792228390167
2020-08-05,-0.1986735001507387
2020-08-05,-0.18938700823421784
2020-08-05,-0.1986735001507387
2020-08-05,-0.18938700823421784
2020-08-06,-0.17558390262579848
2020-08-06,-0.1711240781262663
2020-08-06,-0.17558390262579848
2020-08-06,-0.1711240781262663
2020-08-07,-0.16463253660418742
2020-08-07,-0.1700762619537587
2020-08-07,-0.16463253660418742
2020-08-07,-0.1700762619537587
2020-08-10,-0.1639301327638657
2020-08-10,-0.160394917860322
2020-08-10,-0.1639301327638657
2020-08-10,-0.160394917860322
2020-08-11,-0.12221854578542479
2020-08-11,-0.13407319760088132
2020-08-11,-0.12221854578542479
2020-08-11,-0.13407319760088132
2020-08-12,-0.13795489701213048
