rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 38 기 반기말,172844753575,제 37 기말,138689650350,1,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 38 기 반기말,24793738511,제 37 기말,26148500356,2,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,유동당기손익공정가치측정금융자산,-,제 38 기 반기말,388376030,제 37 기말,314629108,3,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,유동상각후원가측정금융자산,-,제 38 기 반기말,4546750742,제 37 기말,3632353701,4,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 38 기 반기말,35133771352,제 37 기말,26544471283,5,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 38 기 반기말,70754101298,제 37 기말,47547068871,6,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 38 기 반기말,19800000,제 37 기말,,7,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 38 기 반기말,6573738009,제 37 기말,3879786933,8,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_CurrentTaxAssets,선급법인세,-,제 38 기 반기말,11249726,제 37 기말,3276560,9,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,-표준계정코드 미사용-,유동매각예정자산,-,제 38 기 반기말,29550000000,제 37 기말,29550000000,10,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,유동매각예정처분자산집단,-,제 38 기 반기말,1069563538,제 37 기말,1069563538,11,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 38 기 반기말,3664369,제 37 기말,,12,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 38 기 반기말,97687402262,제 37 기말,97714571076,13,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,비유동당기손익공정가치측정금융자산,-,제 38 기 반기말,16492000,제 37 기말,14666100,14,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동기타포괄손익공정가치측정금융자산,-,제 38 기 반기말,26382600,제 37 기말,28651200,15,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 38 기 반기말,68158922278,제 37 기말,64876525791,16,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 38 기 반기말,19989251733,제 37 기말,20460257522,17,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 38 기 반기말,6332204991,제 37 기말,8183235164,18,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 38 기 반기말,107072142,제 37 기말,121943749,19,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 38 기 반기말,167488139,제 37 기말,168897357,20,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,비유동상각후원가측정금융자산,-,제 38 기 반기말,2000000,제 37 기말,482000000,21,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_DeferredTaxAssets,비유동이연법인세자산,-,제 38 기 반기말,2887588379,제 37 기말,3378394193,22,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 38 기 반기말,270532155837,제 37 기말,236404221426,23,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 38 기 반기말,142533899101,제 37 기말,117520142634,25,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 38 기 반기말,31120934536,제 37 기말,24720863234,26,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 38 기 반기말,93371467341,제 37 기말,78632579235,27,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 38 기 반기말,4000000000,제 37 기말,4015086937,28,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 38 기 반기말,2489252145,제 37 기말,2271491746,29,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,dart_CurentPortionOfFinanceLeaseLiabilities,유동성금융리스부채,-,제 38 기 반기말,359253904,제 37 기말,303938152,30,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 38 기 반기말,40000000,제 37 기말,40000000,31,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 38 기 반기말,9362301137,제 37 기말,6923858788,32,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 38 기 반기말,1593322709,제 37 기말,418470055,33,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,매각예정처분부채집단,-,제 38 기 반기말,142048642,제 37 기말,142048642,34,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동파생상품부채,-,제 38 기 반기말,55318687,제 37 기말,51805845,35,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 38 기 반기말,17246991434,제 37 기말,15237046095,36,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,dart_LongTermAccruedExpensesGross,장기미지급비용,-,제 38 기 반기말,272047878,제 37 기말,187163421,37,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 38 기 반기말,,제 37 기말,30173863,38,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,dart_PostemploymentBenefitObligations,확정급여부채,-,제 38 기 반기말,5934416058,제 37 기말,4747308081,39,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,비유동종업원급여충당부채,-,제 38 기 반기말,578822815,제 37 기말,602937824,40,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,dart_NonCurrentFinanceLeaseLiabilities,비유동금융리스부채,-,제 38 기 반기말,713522131,제 37 기말,737877361,41,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 38 기 반기말,210323070,제 37 기말,180323070,42,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,비유동이연법인세부채,-,제 38 기 반기말,9537859482,제 37 기말,8751262475,43,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 38 기 반기말,159780890535,제 37 기말,132757188729,44,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 38 기 반기말,110751265302,제 37 기말,103647032697,46,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 38 기 반기말,26993091500,제 37 기말,26993091500,47,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주자본금,-,제 38 기 반기말,26992581500,제 37 기말,26992581500,48,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,dart_IssuedCapitalOfPreferredStock,우선주자본금,-,제 38 기 반기말,510000,제 37 기말,510000,49,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 38 기 반기말,6587546798,제 37 기말,491584852,50,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타자본,-,제 38 기 반기말,582102715,제 37 기말,-143851052,51,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 38 기 반기말,76588524289,제 37 기말,76306207397,52,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 38 기 반기말,110751265302,제 37 기말,103647032697,54,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 38 기 반기말,270532155837,제 37 기말,236404221426,55,KRW,,,,,연결,,
20210813001411,11012,2021,00135111,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 38 기 반기,59964664772,,,0,KRW,102862304240,제 37 기 반기,35434473902,69856781295,연결,,
20210813001411,11012,2021,00135111,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 38 기 반기,48612797657,,,1,KRW,83070925077,제 37 기 반기,27122463284,52861555268,연결,,
20210813001411,11012,2021,00135111,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 38 기 반기,11351867115,,,2,KRW,19791379163,제 37 기 반기,8312010618,16995226027,연결,,
20210813001411,11012,2021,00135111,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 38 기 반기,8601798157,,,3,KRW,15630124931,제 37 기 반기,5404791069,11495195853,연결,,
20210813001411,11012,2021,00135111,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 38 기 반기,2750068958,,,4,KRW,4161254232,제 37 기 반기,2907219549,5500030174,연결,,
20210813001411,11012,2021,00135111,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 38 기 반기,588096281,,,5,KRW,1956796482,제 37 기 반기,-73480932,1858361888,연결,,
