rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기 반기말,17210782621000,제 24 기말,16617748008000,7,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 25 기 반기말,8308866456000,제 24 기말,8077259886000,8,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_AmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToNoncurrentAssetsOrDisposalGroupsHeldForSale,매각예정자산,-,제 25 기 반기말,7602024000,제 24 기말,7219189000,9,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 25 기 반기말,912029530000,제 24 기말,1136862750000,10,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생금융자산,-,제 25 기 반기말,50423722000,제 24 기말,37331388000,11,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 25 기 반기말,2052226297000,제 24 기말,1958796641000,12,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 25 기 반기말,275353432000,제 24 기말,226314928000,13,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 25 기 반기말,249783830000,제 24 기말,243282565000,14,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 25 기 반기말,4761447621000,제 24 기말,4467452425000,15,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 25 기 반기말,8901916165000,제 24 기말,8540488122000,16,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 25 기 반기말,443028429000,제 24 기말,459283453000,17,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 25 기 반기말,2452920705000,제 24 기말,2331917488000,18,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 25 기 반기말,1006558668000,제 24 기말,970602093000,19,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 25 기 반기말,139440191000,제 24 기말,141622783000,20,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,장기파생금융자산,-,제 25 기 반기말,15705901000,제 24 기말,7231111000,21,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_NoncurrentReceivables,장기매출채권 및 기타채권,-,제 25 기 반기말,381789099000,제 24 기말,354307417000,22,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 25 기 반기말,52755903000,제 24 기말,63401752000,23,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 25 기 반기말,29556029000,제 24 기말,37126303000,24,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 25 기 반기말,75991139000,제 24 기말,77543710000,25,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 25 기 반기말,3912042634000,제 24 기말,3704942807000,26,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 25 기 반기말,392127467000,제 24 기말,392509205000,27,KRW,제 23 기,259358000000,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 25 기 반기말,6993458270000,제 24 기말,6624761980000,29,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 25 기 반기말,6382723608000,제 24 기말,6103258315000,30,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 25 기 반기말,1836036280000,제 24 기말,1826225463000,31,KRW,,,,,,,연결
20240814003982,11012,2024,00124504,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 25 기 반기말,-40441374000,제 24 기말,-24961204000,32,KRW,,,,,,,연결
