rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 56 기 1분기말,416509284504,제 55 기말,405670775121,1,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 56 기 1분기말,21784124873,제 55 기말,39659087424,2,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 56 기 1분기말,162839557922,제 55 기말,149287870176,3,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 56 기 1분기말,79919148257,제 55 기말,68725316227,4,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 56 기 1분기말,5498376031,제 55 기말,6600838440,5,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,dart_CurrentDerivativeAsset,파생금융자산,-,제 56 기 1분기말,3171320,제 55 기말,74245641,6,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 56 기 1분기말,146464906101,제 55 기말,141323417213,7,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 56 기 1분기말,241191131646,제 55 기말,242825647721,8,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 56 기 1분기말,270662744,제 55 기말,268153235,9,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 56 기 1분기말,3263305550,제 55 기말,3463306550,10,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,dart_NonCurrentDerivativeAssets,파생금융자산,-,제 56 기 1분기말,35315512,제 55 기말,310791,11,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 56 기 1분기말,183471545355,제 55 기말,184216642365,12,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 56 기 1분기말,25345839399,제 55 기말,25386697227,13,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 56 기 1분기말,18540480313,제 55 기말,18455421916,14,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 56 기 1분기말,10263982773,제 55 기말,11035115637,15,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 56 기 1분기말,657700416150,제 55 기말,648496422842,16,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 56 기 1분기말,139342703754,제 55 기말,118656162791,18,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 56 기 1분기말,63412524377,제 55 기말,74843036954,19,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 56 기 1분기말,61507012577,제 55 기말,32397940668,20,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 56 기 1분기말,5716830164,제 55 기말,3642486515,21,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생금융부채,-,제 56 기 1분기말,221767328,제 55 기말,219735919,22,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 56 기 1분기말,8484569308,제 55 기말,7552962735,23,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 56 기 1분기말,74196670833,제 55 기말,101351780629,24,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,매입채무및기타채무,-,제 56 기 1분기말,477986721,제 55 기말,477986721,25,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 56 기 1분기말,55487487393,제 55 기말,83623556519,26,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,dart_NonCurrentDerivativeLiabilities,파생금융부채,-,제 56 기 1분기말,2741943631,제 55 기말,4581152968,27,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_NoncurrentProvisions,기타충당부채,-,제 56 기 1분기말,46930507,제 55 기말,45658550,28,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 56 기 1분기말,15442322581,제 55 기말,12623425871,29,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 56 기 1분기말,213539374587,제 55 기말,220007943420,30,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 56 기 1분기말,444161041563,제 55 기말,428488479422,32,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 56 기 1분기말,75943315000,제 55 기말,75943315000,33,KRW,,,,,연결,,
20210510000704,11013,2021,00125743,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 56 기 1분기말,992775657,제 55 기말,992775657,34,KRW,,,,,연결,,
