날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,10700,11350,10450,11100,221155,5.714285714285714
2020-08-04,12000,13000,11150,11400,1212922,2.7027027027027026
2020-08-05,11500,12150,10950,11250,324934,-1.3157894736842104
2020-08-06,11250,13000,10950,12200,1139526,8.444444444444445
2020-08-07,11750,12900,11550,11800,768645,-3.278688524590164
2020-08-10,12100,12200,11650,11900,125178,0.847457627118644
2020-08-11,11800,11900,11400,11400,87462,-4.201680672268908
2020-08-12,11350,11850,10950,11150,127879,-2.1929824561403506
2020-08-13,11150,12150,11000,11750,410340,5.381165919282512
2020-08-14,11700,12200,11500,11700,282740,-0.425531914893617
2020-08-18,11700,11850,10150,10200,280394,-12.82051282051282
2020-08-19,10400,10650,10150,10600,72928,3.9215686274509802
2020-08-20,10400,10650,9540,10000,115633,-5.660377358490567
2020-08-21,10150,10150,9720,10000,59998,0.0
2020-08-24,9700,9800,9000,9300,97299,-7.000000000000001
2020-08-25,9300,9710,9300,9440,53089,1.5053763440860215
2020-08-26,9630,9900,9390,9640,75779,2.11864406779661
2020-08-27,9800,9800,9180,9230,51201,-4.253112033195021
2020-08-28,9350,9500,9190,9260,41566,0.3250270855904659
2020-08-31,9220,9350,9080,9080,38637,-1.9438444924406046
