rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,파생상품평가손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 20 기,0,제 19 기,0,제 18 기,0,5,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,파생상품평가손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 20 기,-184795,제 19 기,-80978033,제 18 기,0,5,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,파생상품평가손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 20 기,-184795,제 19 기,-80978033,제 18 기,0,5,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,파생상품평가손익,자본 [member]|비지배지분 [member],제 20 기,0,제 19 기,0,제 18 기,0,5,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,파생상품평가손익,연결재무제표 [member],제 20 기,-184795,제 19 기,-80978033,제 18 기,0,5,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,연결재무제표 [member],제 20 기,51172137,제 19 기,-7675407,제 18 기,0,6,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 20 기,0,제 19 기,0,제 18 기,0,6,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 20 기,0,제 19 기,0,제 18 기,0,6,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 20 기,0,제 19 기,0,제 18 기,0,6,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 20 기,51172137,제 19 기,-7675407,제 18 기,0,6,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 20 기,51172137,제 19 기,-7675407,제 18 기,0,6,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,자본 [member]|비지배지분 [member],제 20 기,0,제 19 기,0,제 18 기,0,6,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 20 기,0,제 19 기,0,제 18 기,0,7,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 20 기,0,제 19 기,0,제 18 기,0,7,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 20 기,-6746181702,제 19 기,-9245476336,제 18 기,-814997027,7,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 20 기,-6746181702,제 19 기,-9245476336,제 18 기,-814997027,7,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|비지배지분 [member],제 20 기,0,제 19 기,0,제 18 기,0,7,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,연결재무제표 [member],제 20 기,-6746181702,제 19 기,-9245476336,제 18 기,-814997027,7,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 20 기,0,제 19 기,0,제 18 기,0,7,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,dart_IncreaseDecreaseThroughBusinessCombinations,사업결합,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 20 기,0,제 19 기,240335620000,제 18 기,0,8,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,dart_IncreaseDecreaseThroughBusinessCombinations,사업결합,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 20 기,0,제 19 기,0,제 18 기,0,8,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,dart_IncreaseDecreaseThroughBusinessCombinations,사업결합,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 20 기,0,제 19 기,0,제 18 기,0,8,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,dart_IncreaseDecreaseThroughBusinessCombinations,사업결합,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 20 기,0,제 19 기,511121137653,제 18 기,-1640525725,8,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,dart_IncreaseDecreaseThroughBusinessCombinations,사업결합,자본 [member]|비지배지분 [member],제 20 기,0,제 19 기,0,제 18 기,0,8,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,dart_IncreaseDecreaseThroughBusinessCombinations,사업결합,연결재무제표 [member],제 20 기,0,제 19 기,511121137653,제 18 기,-1640525725,8,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,dart_IncreaseDecreaseThroughBusinessCombinations,사업결합,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 20 기,0,제 19 기,270785517653,제 18 기,-1640525725,8,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [member]|비지배지분 [member],제 20 기,0,제 19 기,0,제 18 기,0,9,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 20 기,98674729481,제 19 기,0,제 18 기,0,9,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 20 기,0,제 19 기,0,제 18 기,0,9,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 20 기,0,제 19 기,0,제 18 기,0,9,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 20 기,40816325000,제 19 기,0,제 18 기,0,9,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 20 기,57858404481,제 19 기,0,제 18 기,0,9,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,연결재무제표 [member],제 20 기,98674729481,제 19 기,0,제 18 기,0,9,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_DividendsPaid,배당지급,연결재무제표 [member],제 20 기,15820404220,제 19 기,0,제 18 기,97200000000,10,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_DividendsPaid,배당지급,자본 [member]|비지배지분 [member],제 20 기,0,제 19 기,0,제 18 기,0,10,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_DividendsPaid,배당지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 20 기,15820404220,제 19 기,0,제 18 기,97200000000,10,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_DividendsPaid,배당지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 20 기,0,제 19 기,0,제 18 기,0,10,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_DividendsPaid,배당지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 20 기,15820404220,제 19 기,0,제 18 기,97200000000,10,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_DividendsPaid,배당지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 20 기,0,제 19 기,0,제 18 기,0,10,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_DividendsPaid,배당지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 20 기,0,제 19 기,0,제 18 기,0,10,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 20 기,968440589019,제 19 기,820965554096,제 18 기,316788405691,11,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 20 기,0,제 19 기,0,제 18 기,0,11,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 20 기,968440589019,제 19 기,820965554096,제 18 기,316788405691,11,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 20 기,-1617871751,제 19 기,-88653440,제 18 기,0,11,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 20 기,91903119361,제 19 기,41573595608,제 18 기,48428931416,11,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 20 기,551151945000,제 19 기,510335620000,제 18 기,270000000000,11,KRW,,연결
20200327002114,11011,2019,00339391,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 20 기,327003396409,제 19 기,269144991928,제 18 기,-1640525725,11,KRW,,연결
