rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 43 기 3분기말,871890957071,제 42 기말,876212192768,7,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 43 기 3분기말,298073041221,제 42 기말,330899042817,8,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 43 기 3분기말,13876649700,제 42 기말,19575040897,9,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 43 기 3분기말,191403916,제 42 기말,147375078,10,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 43 기 3분기말,38613509738,제 42 기말,42134004251,11,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 43 기 3분기말,5147294069,제 42 기말,17550633713,12,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 43 기 3분기말,142247749603,제 42 기말,147853363296,13,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 43 기 3분기말,97996434195,제 42 기말,103638625582,14,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 43 기 3분기말,573817915850,제 42 기말,545313149951,15,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,퇴직급여자산,-,제 43 기 3분기말,0,제 42 기말,803200480,16,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권 및 기타채권,-,제 43 기 3분기말,23851791,제 42 기말,36696001,17,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 43 기 3분기말,3585644716,제 42 기말,0,18,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 43 기 3분기말,1820822868,제 42 기말,1912960238,19,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 43 기 3분기말,15830849025,제 42 기말,15939156897,20,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업및공동기업투자,-,제 43 기 3분기말,3772750660,제 42 기말,3782630112,21,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 43 기 3분기말,12000000,제 42 기말,12000000,22,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 43 기 3분기말,7541318252,제 42 기말,8386886953,23,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 43 기 3분기말,536162774271,제 42 기말,509043001173,24,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 43 기 3분기말,5067904267,제 42 기말,5396618097,25,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 43 기 3분기말,689299283017,제 42 기말,686755610418,27,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 43 기 3분기말,582317124099,제 42 기말,582523395588,28,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 43 기 3분기말,-11976962517,제 42 기말,6982815558,29,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 43 기 3분기말,-1455702126,제 42 기말,-1283812730,30,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 43 기 3분기말,20148910000,제 42 기말,20148910000,31,KRW,,,,,연결
20241114001181,11014,2024,00135777,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 43 기 3분기말,575600878742,제 42 기말,556675482760,32,KRW,,,,,연결
