날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,6112,6112,6047,6080,562508,0.0
2020-11-03,6058,6145,6058,6080,415681,0.0
2020-11-04,6123,6145,6058,6102,738096,0.3618421052631579
2020-11-05,6101,6145,6058,6135,744586,0.5408062930186824
2020-11-06,6145,6145,6080,6091,796054,-0.7171964140179299
2020-11-09,6090,6123,6069,6113,1187488,0.36118863897553766
2020-11-10,6112,6123,5992,6014,2222097,-1.6194994274496974
2020-11-11,6003,6080,5992,6080,1486716,1.0974393082806784
2020-11-12,0,0,0,6080,0,0.0
2020-11-13,0,0,0,6080,0,0.0
2020-11-16,0,0,0,6080,0,0.0
2020-11-17,0,0,0,6080,0,0.0
2020-11-18,0,0,0,6080,0,0.0
2020-11-19,0,0,0,6080,0,0.0
2020-11-20,0,0,0,6080,0,0.0
2020-11-23,0,0,0,6080,0,0.0
2020-11-24,0,0,0,6080,0,0.0
2020-11-25,0,0,0,6080,0,0.0
2020-11-26,0,0,0,6080,0,0.0
2020-11-27,0,0,0,6080,0,0.0
2020-11-30,0,0,0,6080,0,0.0
