날짜,시가총액,거래량,거래대금,상장주식수
2023-01-02,602473203200,19433,808743100,14623136
2023-01-03,599548576000,14304,585684400,14623136
2023-01-04,604666673600,9160,379760050,14623136
2023-01-05,603204360000,8703,361223400,14623136
2023-01-06,611978241600,9333,392429100,14623136
2023-01-09,616365182400,14710,619425100,14623136
2023-01-10,619289809600,14429,606862850,14623136
2023-01-11,624407907200,16290,691819450,14623136
2023-01-12,628794848000,18961,818232100,14623136
2023-01-13,631719475200,5338,230727100,14623136
2023-01-16,630257161600,9314,402126000,14623136
2023-01-17,630257161600,18997,818946050,14623136
2023-01-18,629526004800,8222,353389600,14623136
2023-01-19,641955670400,20066,871593450,14623136
2023-01-20,638299886400,13956,605689600,14623136
2023-01-25,639762200000,25684,1123362950,14623136
2023-01-26,645611454400,28426,1249428850,14623136
2023-01-27,647804924800,34137,1523862650,14623136
2023-01-30,648536081600,49142,2200566750,14623136
2023-01-31,667546158400,68658,3117798750,14623136
2023-02-01,668277315200,36340,1666524900,14623136
2023-02-02,669008472000,32896,1499835500,14623136
2023-02-03,683631608000,55137,2578810450,14623136
2023-02-06,686556235200,25135,1175243500,14623136
2023-02-07,699717057600,54859,2614854350,14623136
2023-02-08,700448214400,27560,1315063900,14623136
2023-02-09,695330116800,31786,1521943150,14623136
2023-02-10,694598960000,26616,1261811450,14623136
2023-02-13,695330116800,20550,972585850,14623136
2023-02-14,697523587200,17419,832618000,14623136
2023-02-15,698254744000,22208,1059068700,14623136
2023-02-16,706297468800,28842,1390545600,14623136
2023-02-17,707028625600,18044,874408900,14623136
2023-02-20,708490939200,15186,733675150,14623136
2023-02-21,709222096000,22072,1074766400,14623136
2023-02-22,709222096000,28931,1406834650,14623136
2023-02-23,724576388800,42961,2115425500,14623136
2023-02-24,726769859200,29458,1460701900,14623136
2023-02-27,693867803200,32502,1558234800,14623136
2023-02-28,706297468800,43396,2103814750,14623136
2023-03-02,738468368000,76961,3850745500,14623136
2023-03-03,732619113600,30558,1522638900,14623136
2023-03-06,729694486400,39333,1960483450,14623136
2023-03-07,717264820800,28331,1386984550,14623136
2023-03-08,724576388800,26897,1325372050,14623136
2023-03-09,717264820800,21585,1065846200,14623136
2023-03-10,704835155200,16338,788732950,14623136
2023-03-13,707759782400,25289,1207829700,14623136
2023-03-14,683631608000,24337,1140322400,14623136
2023-03-15,684362764800,18876,888548500,14623136
2023-03-16,685093921600,20031,918744350,14623136
2023-03-17,677051196800,26968,1258245250,14623136
2023-03-20,668277315200,20238,921683600,14623136
2023-03-21,669739628800,18208,831159450,14623136
2023-03-22,662428060800,24165,1092906650,14623136
2023-03-23,682169294400,31909,1472408300,14623136
2023-03-24,668277315200,24074,1107677600,14623136
2023-03-27,678513510400,18949,872627650,14623136
2023-03-28,686556235200,14950,698452400,14623136
2023-03-29,687287392000,16014,753642900,14623136
2023-03-30,698985900800,18894,898080050,14623136
2023-03-31,685093921600,21268,1002048550,14623136
