,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-05-10,82300,90500,73400,78000,756348,,,,,,,,
1,2017-05-11,76500,79000,75600,77500,239477,-0.641025641025641,,,,,,,
2,2017-05-12,77900,79100,74600,75900,141833,-2.064516129032258,,,,,,,
3,2017-05-15,75500,75700,72100,72100,159155,-5.006587615283268,,,,,,,
4,2017-05-16,72100,72500,65800,69500,339657,-3.606102635228849,,,,,,,
5,2017-05-17,69800,72900,69600,70300,154380,1.1510791366906474,,,,,,,
6,2017-05-18,69200,71600,68800,70000,125683,-0.4267425320056899,,,,,,,
7,2017-05-19,70500,74800,70300,72900,156722,4.142857142857142,,,,,,,
8,2017-05-22,72900,76600,72900,74900,110111,2.7434842249657065,,,,,,,
9,2017-05-23,75100,79600,75100,79400,156818,6.008010680907877,,,,,,,
10,2017-05-24,81000,83500,79300,83000,203838,4.534005037783375,,,,,,,
11,2017-05-25,84300,84600,81500,83200,119043,0.2409638554216867,,,,,,,
12,2017-05-26,84000,86900,82400,86400,139977,3.8461538461538463,,,,,,,
13,2017-05-29,87200,88400,83200,84000,93206,-2.7777777777777777,,,,,,,
14,2017-05-30,84800,84800,80300,80800,113967,-3.8095238095238098,,56.4180048922621,,,,,
15,2017-05-31,80100,83700,79700,81600,98697,0.99009900990099,,58.09824880828049,,,,,
16,2017-06-01,80800,83600,78900,82700,85698,1.3480392156862746,,60.36118973201777,,,,,
17,2017-06-02,83400,83500,82000,82400,52411,-0.3627569528415961,,59.41869826115487,,,,,
18,2017-06-05,81600,81700,79500,79500,92105,-3.5194174757281553,,51.110757657404776,,,,,
19,2017-06-07,78700,80700,78700,80200,49310,0.8805031446540881,78215.0,52.82536059906959,68218.9457784584,78215.0,88211.0542215416,25.560453165100316,0.599289177309698
20,2017-06-08,79700,84000,78600,84000,93344,4.738154613466334,78515.0,60.85194362971219,68207.47362360882,78515.0,88822.52637639118,26.256196590183222,0.7660677159441033
21,2017-06-09,83900,85899,82600,84000,95372,0.0,78840.0,60.851943629712196,68274.31970955018,78840.0,89405.68029044982,26.80284193417001,0.7441868321845806
22,2017-06-12,83600,85299,81700,82400,48519,-1.9047619047619049,79165.0,56.1838519461578,68581.18688751545,79165.0,89748.81311248455,26.73861709716302,0.6528277174596001
23,2017-06-13,80000,82700,77600,78100,169733,-5.218446601941747,79465.0,45.97609807591278,69370.39252868148,79465.0,89559.60747131852,25.406424139730756,0.4323896444770968
24,2017-06-14,78800,85300,78700,84700,209336,8.450704225352112,80225.0,58.45325962609785,70993.99247102464,80225.0,89456.00752897536,23.012795335557144,0.7423895758915454
25,2017-06-15,84700,84700,82600,84100,55646,-0.7083825265643447,80915.0,57.16079080068091,72753.56017604738,80915.0,89076.43982395262,20.172872332577693,0.6951248841321169
26,2017-06-16,83600,84500,80200,81000,76537,-3.686087990487515,81465.0,50.898779621993945,75017.27947255777,81465.0,87912.72052744223,15.829424973773351,0.4639407447933803
27,2017-06-19,81200,82000,79800,80200,43177,-0.9876543209876544,81830.0,49.394907989234696,76663.91831268612,81830.0,86996.08168731388,12.626375870252676,0.34224020266629557
28,2017-06-20,79600,80000,78000,78800,59037,-1.7456359102244388,82025.0,46.78950685548996,77692.85272641847,82025.0,86357.14727358153,10.562992437870243,0.12778273725055253
29,2017-06-21,78400,78600,77800,78200,52507,-0.7614213197969544,81965.0,45.677512056433336,77459.32579961668,81965.0,86470.67420038332,10.994141890766352,0.08219349285400036
30,2017-06-22,74600,74700,73700,74100,1359752,-5.242966751918159,81520.0,38.878030049075996,75892.70935529363,81520.0,87147.29064470637,13.805914241183446,-0.15928707689730232
31,2017-06-23,74600,77000,74100,75100,195209,1.349527665317139,81115.0,41.1779584093255,74894.94373015808,81115.0,87335.05626984192,15.33638974256777,0.01648347385827868
32,2017-06-26,75200,76700,74800,76400,74771,1.7310252996005324,80615.0,44.12162596735258,74569.41483394701,80615.0,86660.58516605299,14.998660710917292,0.15139850947200628
33,2017-06-27,77300,77400,75900,76600,77312,0.2617801047120419,80245.0,44.58111775790372,74167.67328507017,80245.0,86322.32671492983,15.146929316293436,0.20011485551323666
34,2017-06-28,76000,76600,75100,76200,53669,-0.5221932114882507,80015.0,43.80527258516183,73695.73580232635,80015.0,86334.26419767365,15.795198894391422,0.19814523648145296
35,2017-06-29,75800,76800,75800,76100,49753,-0.1312335958005249,79740.0,43.60098353588686,73244.33991037094,79740.0,86235.66008962906,16.292099547602362,0.2198129251089042
36,2017-06-30,75500,78900,75500,77300,80888,1.5768725361366622,79470.0,46.806814564853575,73040.34993176146,79470.0,85899.65006823854,16.181326458383133,0.3312505364234782
37,2017-07-03,78000,80300,77500,79600,121095,2.975420439844761,79330.0,52.39249162986294,73041.24813655365,79330.0,85618.75186344635,15.854662456690656,0.521466898826887
38,2017-07-04,80200,81500,78800,80000,98576,0.5025125628140703,79355.0,53.310726497239116,73059.77164830378,79355.0,85650.22835169622,15.86599042705871,0.551229277475392
39,2017-07-05,80100,80700,78300,80000,83053,0.0,79345.0,53.31072649723912,73054.53896761137,79345.0,85635.46103238863,15.855973362880155,0.5520629566439967
40,2017-07-06,79900,81500,79100,80600,90389,0.75,79175.0,54.8264607708699,73222.22753668512,79175.0,85127.77246331488,15.037000223087782,0.6196921273895349
41,2017-07-07,80700,83100,80600,82800,217344,2.729528535980149,79115.0,59.95936357132674,73336.32368098023,79115.0,84893.67631901977,14.60829506166913,0.8188446450851814
42,2017-07-10,82000,83000,80900,81500,60182,-1.570048309178744,79070.0,55.91619465728918,73381.02821240957,79070.0,84758.97178759043,14.389709845935073,0.7135711065838515
43,2017-07-11,81200,81200,78800,79300,90630,-2.6993865030674846,79130.0,49.7965257453337,73457.92806815711,79130.0,84802.07193184289,14.336084751277363,0.5149857055801447
44,2017-07-12,78800,79400,77000,77600,83297,-2.1437578814627996,78775.0,45.639856110894144,73682.70189403645,78775.0,83867.29810596355,12.928716232214661,0.38462969217925724
45,2017-07-13,77700,79400,77700,78600,55015,1.2886597938144329,78500.0,48.36999292907925,74031.89078020692,78500.0,82968.10921979308,11.38371775743461,0.511190415797919
46,2017-07-14,78000,79900,77200,79800,69914,1.5267175572519085,78440.0,51.51673810160618,74076.79017236165,78440.0,82803.20982763835,11.124961314733167,0.6558485671930337
47,2017-07-17,80200,81400,80000,80600,86256,1.0025062656641603,78460.0,53.54930581693634,74061.18197693973,78460.0,82858.81802306027,11.212893252766438,0.7432471619400152
48,2017-07-18,80100,80500,79600,79900,37778,-0.8684863523573202,78515.0,51.514263593860726,74073.25484747268,78515.0,82956.74515252732,11.31438617468591,0.6559071887782604
49,2017-07-19,79900,80600,79500,80400,42657,0.6257822277847309,78625.0,52.89139835220346,74111.52018947687,78625.0,83138.47981052313,11.481029724701129,0.6966332048125712
50,2017-07-20,80300,83199,80200,82600,130006,2.736318407960199,79050.0,58.47947823720852,74724.03190025632,79050.0,83375.96809974368,10.944890827941002,0.9103127806479134
51,2017-07-21,82200,84600,81900,84200,102181,1.937046004842615,79505.0,62.00906870584731,75025.055803919,79505.0,83984.944196081,11.26959108504121,1.0240020628055055
52,2017-07-24,84000,84000,82100,82200,50263,-2.375296912114014,79795.0,55.64174468133055,75406.61761009824,79795.0,84183.38238990176,10.999141274269713,0.7740189648848992
53,2017-07-25,82600,84000,82400,82400,74225,0.24330900243309,80085.0,56.126904365196026,75814.50822504013,80085.0,84355.49177495987,10.664897983292422,0.771046067056499
54,2017-07-26,82700,85500,82700,85100,138352,3.2766990291262137,80530.0,62.14611042193404,76119.05905729855,80530.0,84940.94094270145,10.95477695939761,1.0180300597270227
55,2017-07-27,85300,86800,84600,85700,120955,0.7050528789659225,81010.0,63.34946447870612,76542.8308740322,81010.0,85477.1691259678,11.028685658481187,1.0249409489263426
56,2017-07-28,85800,86000,84100,85300,100106,-0.4667444574095682,81410.0,61.93588991464157,76910.71116730655,81410.0,85909.28883269345,11.053405804430533,0.9322905401998048
57,2017-07-31,85300,88800,84900,88100,141689,3.2825322391559206,81835.0,67.41679518143495,76560.80811877309,81835.0,87109.19188122691,12.889819468997162,1.0939298513483926
58,2017-08-01,88100,93100,85300,92700,301709,5.2213393870601585,82470.0,74.03219794900974,75459.9786020298,82470.0,89480.0213979702,17.000173148951607,1.2296696699786234
59,2017-08-02,92000,97000,92000,95800,202143,3.344120819848975,83260.0,77.367154609541,74262.1335862328,83260.0,92257.8664137672,21.61389962471103,1.1968318612072941
60,2017-08-03,97000,97600,92100,94800,162288,-1.0438413361169103,83970.0,74.06286212083575,73763.90378254252,83970.0,94176.09621745748,24.308910843057003,1.030565250868169
61,2017-08-04,94300,97800,93300,97200,91247,2.5316455696202533,84690.0,76.64135229157787,72992.8379510242,84690.0,96387.1620489758,27.62347868455734,1.0347450923403838
62,2017-08-07,97300,97300,91500,92100,146894,-5.246913580246913,85220.0,62.43679643114243,73193.09682420283,85220.0,97246.90317579717,28.225541365400538,0.7860254173262677
63,2017-08-08,92100,95000,91900,94400,159001,2.49728555917481,85975.0,65.53876688526361,73637.5975181159,85975.0,98312.4024818841,28.699976695281418,0.8414414019632998
64,2017-08-09,92800,96400,92800,95000,303156,0.6355932203389831,86845.0,66.32013111011267,74538.66423341213,86845.0,99151.33576658787,28.34091949240111,0.8313333942236936
65,2017-08-10,94600,96600,89900,95200,120863,0.2105263157894736,87675.0,66.59204787997614,75466.17122734536,87675.0,99883.82877265464,27.850193949597127,0.8081786197564876
66,2017-08-11,93000,96600,92800,95500,176629,0.315126050420168,88460.0,67.02214247044819,76359.02483268394,88460.0,100560.97516731606,27.35920227744984,0.7908856477540164
67,2017-08-14,95200,96300,94600,96000,83880,0.5235602094240838,89230.0,67.76695821715775,77268.54523897699,89230.0,101191.45476102301,26.810388347020076,0.782992333928327
68,2017-08-16,96000,96000,91000,92900,171448,-3.229166666666667,89880.0,58.886799354533665,78625.20546611358,89880.0,101134.79453388642,25.044046581856747,0.6341650436579386
69,2017-08-17,91400,93399,89100,90000,144556,-3.1216361679224973,90360.0,52.01944517977334,79978.40089388924,90360.0,100741.59910611076,22.978307007770614,0.48266163062547374
70,2017-08-18,88700,88700,85300,87800,160543,-2.4444444444444446,90620.0,47.494396686479526,80782.60197003293,90620.0,100457.39802996707,21.71131765607386,0.3566694164752912
71,2017-08-21,88800,90399,88600,89900,89812,2.3917995444191344,90905.0,51.804114028402715,81507.66527147192,90905.0,100302.33472852808,20.6750667807669,0.4465273915938602
72,2017-08-22,90000,90400,89100,90100,55365,0.2224694104560622,91300.0,52.20646740522777,82775.91647154957,91300.0,99824.08352845043,18.672691190471912,0.4296112012514415
73,2017-08-23,90300,90900,86700,87200,56836,-3.218645948945616,91540.0,46.18562581860422,83797.28729707735,91540.0,99282.71270292265,16.91656697164661,0.21973646921176776
74,2017-08-24,87900,89200,86500,86800,102525,-0.4587155963302752,91625.0,45.40775126457516,84133.70505186186,91625.0,99116.29494813814,16.352076285158276,0.17795954949022594
75,2017-08-25,86900,89300,86400,88300,54916,1.7281105990783412,91755.0,48.88448494376276,84596.65521925635,91755.0,98913.34478074365,15.603171011375174,0.25867326135965496
76,2017-08-28,88300,88600,87400,87900,47311,-0.4530011325028313,91885.0,48.00648643605106,85116.46249179338,91885.0,98653.53750820662,14.732627759061037,0.20562326092096514
77,2017-08-29,87700,89000,85700,88500,61056,0.6825938566552902,91905.0,49.47246227100508,85179.08742251285,91905.0,98630.91257748715,14.636663027010826,0.24687449764087382
78,2017-08-30,88000,88200,87000,88200,61158,-0.3389830508474576,91680.0,48.73259826499278,84776.78335846253,91680.0,98583.21664153747,15.059373127263235,0.24794359059656113
79,2017-08-31,88000,89900,87900,88600,111619,0.4535147392290249,91320.0,49.810367565272635,84564.38011726533,91320.0,98075.61988273467,14.79548813564316,0.29868612746022744
80,2017-09-01,89100,89500,86700,88100,52345,-0.5643340857787811,90985.0,48.439551115219054,84288.65024808292,90985.0,97681.34975191708,14.719678522651156,0.2845841311399496
81,2017-09-04,85900,87900,85500,87000,57094,-1.2485811577752552,90475.0,45.47448286759227,84209.89824504024,90475.0,96740.10175495976,13.849354528786428,0.22267010689419206
82,2017-09-05,88000,88300,83300,85800,111626,-1.3793103448275863,90160.0,42.423666757195896,83625.65994150902,90160.0,96694.34005849098,14.494986820077603,0.16637793863096845
83,2017-09-06,85700,87200,81800,82500,95379,-3.8461538461538463,89565.0,35.39183164254896,82534.98577526334,89565.0,96595.01422473666,15.698128118654965,-0.002488314685070946
84,2017-09-07,82200,84800,80900,82700,72697,0.2424242424242424,88950.0,36.08330511688135,81778.80763052616,88950.0,96121.19236947384,16.124097514275068,0.06422867509419676
85,2017-09-08,81800,82700,79600,80900,102921,-2.176541717049577,88235.0,32.6920713584722,80850.61783220831,88235.0,95619.38216779169,16.737988706956845,0.003343689876119563
86,2017-09-11,80900,81900,80400,81500,46586,0.7416563658838072,87535.0,34.88877128631371,80387.61586312868,87535.0,94682.38413687132,16.33034588877893,0.07781757042641975
87,2017-09-12,82000,85000,81600,85000,66607,4.294478527607362,86985.0,45.96688868318794,80916.3016222587,86985.0,93053.6983777413,13.953436518345224,0.3364558694101061
88,2017-09-13,84900,86000,84000,85400,53467,0.4705882352941176,86610.0,47.07516040704246,81153.66423320559,86610.0,92066.33576679441,12.599782396477098,0.38911972689037116
89,2017-09-14,85300,87900,84800,87000,94556,1.873536299765808,86460.0,51.37171109927663,81224.2001566141,86460.0,91695.7998433859,12.111496283566742,0.5515680522701945
90,2017-09-15,86900,87200,86000,87100,136603,0.1149425287356321,86425.0,51.635980862000046,81216.20935341035,86425.0,91633.79064658965,12.053897938304084,0.5647943107909263
91,2017-09-18,87000,87400,86100,86400,40021,-0.8036739380022963,86250.0,49.603827866528874,81290.76618821014,86250.0,91209.23381178986,11.499672607048954,0.5151233038905523
92,2017-09-19,86200,89900,86000,88100,75654,1.9675925925925928,86150.0,54.3069836436273,81430.46612471106,86150.0,90869.53387528894,10.956549913613317,0.70658819827632
93,2017-09-20,89100,89100,87200,88100,45269,0.0,86195.0,54.30698364362729,81419.44767592273,86195.0,90970.55232407727,11.080810543714309,0.6994533690265954
94,2017-09-21,86299,87200,84400,85700,362635,-2.724177071509648,86140.0,47.10876234126545,81368.24979698226,86140.0,90911.75020301774,11.07905781986938,0.45389532338451666
95,2017-09-22,85700,86600,83100,83100,69324,-3.0338389731621938,85880.0,40.799593640842474,81041.15716312258,85880.0,90718.84283687742,11.268846848806284,0.2127412385856721
96,2017-09-25,82900,84900,82100,83400,46698,0.3610108303249097,85655.0,41.76867383288906,80794.35189506586,85655.0,90515.64810493414,11.349362220382087,0.2680350488949297
97,2017-09-26,83999,84900,83500,84900,58461,1.7985611510791366,85475.0,46.48561296315911,80785.49043075932,85475.0,90164.50956924068,10.97282145478953,0.43869294949609156
98,2017-09-27,85000,85400,84100,84900,37146,0.0,85310.0,46.485612963159106,80786.32892442434,85310.0,89833.67107557566,10.60525395750947,0.4546828236237507
99,2017-09-28,83600,84400,82600,84300,36415,-0.7067137809187279,85095.0,44.802044498887824,80815.05841161356,85095.0,89374.94158838644,10.059208151798442,0.4071249007045773
100,2017-09-29,84900,85700,84200,85200,37773,1.0676156583629894,84950.0,47.85287800408843,80896.60636009776,84950.0,89003.39363990224,9.543010335261295,0.5308383569682156
101,2017-10-10,85199,87800,84200,86900,90887,1.9953051643192488,84945.0,53.12328092492929,80901.49904167195,84945.0,88988.50095832805,9.52028008317864,0.7417459548233142
102,2017-10-11,86800,88200,86000,87500,72209,0.6904487917146145,85030.0,54.85743129749642,80849.04317171298,85030.0,89210.95682828702,9.834074628453527,0.7953869295287588
103,2017-10-12,87000,88300,86900,88100,48790,0.6857142857142857,85310.0,56.58698548356546,81094.36244442197,85310.0,89525.63755557803,9.883102931843922,0.8309108009425932
104,2017-10-13,87600,89000,87000,88000,42434,-0.1135073779795686,85575.0,56.200510313296725,81382.68560339282,85575.0,89767.31439660718,9.797988656984353,0.7892197209687495
105,2017-10-16,89000,91900,88500,91700,102533,4.204545454545454,86115.0,65.57021251691356,81694.46835776512,86115.0,90535.53164223488,10.26657758168701,1.1317113474134524
106,2017-10-17,91200,93600,91100,92700,60809,1.0905125408942202,86675.0,67.58830664242043,81910.60077239534,86675.0,91439.39922760466,10.993710360783762,1.1322937806189168
107,2017-10-18,92700,93100,90700,92200,41682,-0.5393743257820928,87035.0,65.52036595434538,81769.53705738993,87035.0,92300.46294261007,12.09964483853639,0.9904601984948854
108,2017-10-19,92200,94000,91700,92100,38297,-0.1084598698481561,87370.0,65.09141768284996,81724.43536924783,87370.0,93015.56463075217,12.923348130370075,0.918912926285091
109,2017-10-20,91199,91799,89100,90400,43514,-1.8458197611292075,87540.0,58.12477555991315,81746.4173433013,87540.0,93333.5826566987,13.23642370733081,0.7468248206222787
110,2017-10-23,89600,90600,88500,88900,34841,-1.6592920353982303,87630.0,52.75910267814067,81810.687325809,87630.0,93449.312674191,13.281553518637441,0.6091194159090753
111,2017-10-24,88700,89900,87000,87600,38328,-1.4623172103487063,87690.0,48.57402279229846,81897.97099454778,87690.0,93482.02900545222,13.210238352040642,0.49223070189088486
112,2017-10-25,87500,89300,86800,89200,32442,1.82648401826484,87745.0,53.46654662064211,81917.65926858572,87745.0,93572.34073141428,13.282445111206979,0.6248425368501556
113,2017-10-26,88800,89100,85700,86000,49797,-3.587443946188341,87640.0,44.37385894041284,81766.53424288522,87640.0,93513.46575711478,13.403618797614751,0.36038907283886035
114,2017-10-27,86000,87100,84600,86100,55059,0.1162790697674418,87660.0,44.690411096160226,81810.41881841102,87660.0,93509.58118158898,13.346067035338754,0.36665712026444236
115,2017-10-30,86400,88500,85800,87200,50872,1.2775842044134729,87865.0,48.1835161766461,82393.88493997797,87865.0,93336.11506002203,12.453457144533155,0.4392262826951657
116,2017-10-31,87699,91800,87400,90300,116274,3.555045871559633,88210.0,56.5179310042969,83047.09384164307,88210.0,93372.90615835693,11.705942995934537,0.7024053833146886
117,2017-11-01,89400,89800,86799,88100,105166,-2.436323366555925,88370.0,50.33083342101979,83433.96920593076,88370.0,93306.03079406924,11.17128164324826,0.47265008958975585
118,2017-11-02,88100,88600,85200,85700,80144,-2.724177071509648,88410.0,44.595426022022885,83575.16804842197,88410.0,93244.83195157803,10.937296576355687,0.21974206889285072
119,2017-11-03,85999,86400,84800,86400,42150,0.8168028004667445,88515.0,46.51000884453097,83958.56499003882,88515.0,93071.43500996118,10.29528330782619,0.2679106587303194
120,2017-11-06,86100,86300,85100,85900,35390,-0.5787037037037037,88550.0,45.30569958112537,84086.14516365061,88550.0,93013.85483634939,10.082111431619175,0.20317135109088683
121,2017-11-07,84800,88200,84800,86800,55499,1.0477299185098952,88545.0,47.91979524256465,84073.54609774407,88545.0,93016.45390225593,10.099845055634836,0.3048733098735945
122,2017-11-08,86000,86700,83399,83800,87941,-3.4562211981566824,88360.0,40.90218364791982,83446.58977898244,88360.0,93273.41022101756,11.121345000039751,0.035963842333560696
123,2017-11-09,84200,84200,81200,82300,105061,-1.7899761336515514,88070.0,37.91258774268028,82490.00000000001,88070.0,93649.99999999999,12.67173838991708,-0.017025089605736114
124,2017-11-10,82100,82200,80600,81200,73094,-1.336573511543135,87730.0,35.84357383370706,81396.56491309812,87730.0,94063.43508690188,14.438470504734713,-0.015518033294809663
125,2017-11-13,80800,80900,77800,78200,113099,-3.6945812807881775,87055.0,30.89203928937408,79754.18497700429,87055.0,94355.81502299571,16.772879267120118,-0.10643914221282162
126,2017-11-14,78200,80300,77400,79200,62231,1.278772378516624,86380.0,34.15716895514372,78800.65965931072,86380.0,93959.34034068928,17.548831536673482,0.02634400374828393
127,2017-11-15,78800,78800,75500,75600,124684,-4.545454545454546,85550.0,28.869144514118755,77114.47986191724,85550.0,93985.52013808276,19.720678288913533,-0.08976801887295649
128,2017-11-16,75400,77100,75400,76200,58783,0.7936507936507936,84755.0,30.7922355337286,75949.66638905715,84755.0,93560.33361094285,20.778322484674295,0.014214885091448807
129,2017-11-17,76500,78800,76300,78000,65617,2.3622047244094486,84135.0,36.35171878537034,75260.93103475076,84135.0,93009.06896524924,21.09483322101205,0.15432993455287577
130,2017-11-20,77900,78600,76400,76900,55573,-1.4102564102564104,83535.0,34.52641180422326,74411.56314758523,83535.0,92658.43685241477,21.84338744817088,0.13637606598636884
131,2017-11-21,77200,77600,76200,77100,38810,0.2600780234070221,83010.0,35.163867578219325,73676.64047622723,83010.0,92343.35952377277,22.487313633954397,0.18339374557752844
132,2017-11-22,77200,77800,76000,76700,45938,-0.5188067444876783,82385.0,34.441626397749225,73119.52105932997,82385.0,91650.47894067003,22.493121176597754,0.1932160746140074
