날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,543000,547000,535000,547000,245050,2.6266416510318953
2020-12-02,547000,553000,542000,552000,381777,0.9140767824497258
2020-12-03,550000,553000,545000,552000,350643,0.0
2020-12-04,553000,553000,545000,551000,335878,-0.18115942028985507
2020-12-07,552000,553000,541000,546000,318117,-0.9074410163339384
2020-12-08,551000,571000,550000,553000,592722,1.282051282051282
2020-12-09,562000,569000,557000,566000,413402,2.3508137432188065
2020-12-10,556000,568000,553000,560000,500393,-1.0600706713780919
2020-12-11,570000,570000,551000,556000,349151,-0.7142857142857143
2020-12-14,553000,553000,543000,549000,285611,-1.2589928057553956
2020-12-15,552000,554000,545000,552000,297350,0.546448087431694
2020-12-16,560000,564000,554000,564000,365414,2.1739130434782608
2020-12-17,564000,567000,557000,567000,322991,0.5319148936170213
2020-12-18,571000,571000,559000,568000,252660,0.1763668430335097
2020-12-21,568000,569000,561000,566000,243244,-0.35211267605633806
2020-12-22,564000,565000,553000,555000,241689,-1.9434628975265018
2020-12-23,559000,559000,543000,554000,264539,-0.18018018018018017
2020-12-24,557000,569000,554000,563000,361601,1.6245487364620936
2020-12-28,561000,563000,556000,559000,315619,-0.7104795737122558
2020-12-29,572000,603000,563000,601000,827634,7.5134168157423975
2020-12-30,602000,630000,595000,628000,503572,4.492512479201332
