날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,70391,73644,68855,73012,342808,4.392336288247069
2020-10-06,72740,73283,71114,71747,172927,-1.7325919027009258
2020-10-07,71566,72018,70120,71295,226617,-0.6299914979023513
2020-10-08,71927,72018,69849,70482,395066,-1.1403324216284452
2020-10-12,71114,71475,70391,70934,188569,0.6412984875571068
2020-10-13,71024,71295,69939,70753,192351,-0.25516677474835764
2020-10-14,70662,70753,68855,69217,271138,-2.170932681299733
2020-10-15,69397,74006,68493,73825,511303,6.657324067786815
2020-10-16,74277,75180,72560,74639,580921,1.1026075177785304
2020-10-19,74457,74548,72560,73012,257577,-2.179825560363885
2020-10-20,72289,73192,70391,73193,288228,0.24790445406234593
2020-10-21,72740,73283,71656,72289,244660,-1.235090787370377
2020-10-22,71837,75090,71837,73735,414524,2.0003043339927236
2020-10-23,73734,75632,72921,75271,366369,2.0831355529938294
2020-10-26,75271,76174,74006,74548,268830,-0.9605292875078051
2020-10-27,74096,75903,72650,73464,232852,-1.454096689381338
2020-10-28,73644,78343,72921,78163,831170,6.396330175323968
2020-10-29,75903,76084,74277,75361,459936,-3.584816345329632
2020-10-30,74096,74367,69759,70482,773767,-6.474170990300022
