날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,394441142200,2085718,7479312015,110179090
2019-07-02,401602783050,3324153,12012870390,110179090
2019-07-03,387279501350,3253981,11712269370,110179090
2019-07-04,385075919550,2490593,8620358685,110179090
2019-07-05,381219651400,1449705,5029524110,110179090
2019-07-08,367447265150,3083077,10268783170,110179090
2019-07-09,367998160600,1782698,5969276440,110179090
2019-07-10,368549056050,1198808,4022987930,110179090
2019-07-11,374058010550,1692601,5700251280,110179090
2019-07-12,389483083150,26500704,97051063745,110179090
2019-07-15,379016069600,3469382,12103913245,110179090
2019-07-16,382321442300,5757524,19499131460,110179090
2019-07-17,398297410350,11117078,40220117080,110179090
2019-07-18,401051887600,4129303,14973614750,110179090
2019-07-19,401602783050,2813153,10216874250,110179090
2019-07-22,403806364850,3012033,11087614090,110179090
2019-07-23,373507115100,7683268,26440999330,110179090
2019-07-24,348165924400,4143256,13569623405,110179090
2019-07-25,341004283550,3938242,12291396915,110179090
2019-07-26,337148015400,3934738,11780159905,110179090
2019-07-29,309603242900,5744081,16829415225,110179090
2019-07-30,348165924400,16724731,51906050295,110179090
2019-07-31,352573088000,6289897,19351261060,110179090
2019-08-01,332189956350,4190628,12999727295,110179090
2019-08-02,341004283550,6687864,20876887855,110179090
2019-08-05,327231897300,3887684,11748794230,110179090
2019-08-06,321722942800,5454010,16257590230,110179090
2019-08-07,344860551700,9499164,29491403520,110179090
2019-08-08,356429356150,9135306,29578063070,110179090
2019-08-09,353674878900,3308029,10755989840,110179090
2019-08-12,355878460700,2018097,6519130945,110179090
2019-08-13,361938310650,2124265,6919794165,110179090
2019-08-14,381219651400,4983676,16952616220,110179090
2019-08-16,377914278700,19077778,69650012105,110179090
2019-08-19,385626815000,2984536,10428121935,110179090
2019-08-20,397746514900,4279770,15395851870,110179090
2019-08-21,404357260300,3749278,13588555685,110179090
2019-08-22,399950096700,2708407,9860290670,110179090
2019-08-23,388932187700,2654136,9383258150,110179090
2019-08-26,386177710450,2525556,8822918815,110179090
2019-08-27,392237560400,2560927,9200068325,110179090
2019-08-28,396644724000,1288984,4613531125,110179090
2019-08-29,389483083150,1310712,4648187215,110179090
2019-08-30,396093828550,1543152,5493149265,110179090
2019-09-02,393890246750,1429218,5115442280,110179090
2019-09-03,396093828550,7184989,26573024625,110179090
2019-09-04,400500992150,1680555,6076132890,110179090
2019-09-05,409866214800,11500361,43361466590,110179090
2019-09-06,448979791750,18008413,70369470915,110179090
2019-09-09,430800241900,16911600,67475772590,110179090
2019-09-10,436309196400,7653122,29970697370,110179090
2019-09-11,442369046350,4428064,17601957795,110179090
2019-09-16,427494869200,4614810,17956912745,110179090
2019-09-17,415926064750,3913548,14895771420,110179090
2019-09-18,427494869200,3217444,12254783665,110179090
2019-09-19,423087705600,2475091,9600459555,110179090
2019-09-20,423638601050,1985375,7564818760,110179090
2019-09-23,422536810150,2180354,8352214850,110179090
2019-09-24,422536810150,1628105,6249732840,110179090
2019-09-25,399950096700,3830318,14116211860,110179090
2019-09-26,369650846950,23451976,76639682140,110179090
2019-09-27,370752637850,4766392,16151551595,110179090
2019-09-30,355878460700,2676966,8762279195,110179090
