날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,21950,22000,21250,21350,94385,-3.8288288288288284
2024-05-03,21650,22850,21400,22450,255935,5.152224824355972
2024-05-07,22450,22650,22200,22250,83472,-0.8908685968819599
2024-05-08,22400,22650,21900,22450,80235,0.8988764044943821
2024-05-09,22550,22550,21900,21950,68842,-2.2271714922048997
2024-05-10,22200,22750,22000,22050,75756,0.45558086560364464
2024-05-13,22100,22300,21900,22050,50004,0.0
2024-05-14,22300,23950,22200,23850,411115,8.16326530612245
2024-05-16,24050,25700,23200,24550,472213,2.9350104821802936
2024-05-17,24350,24500,23250,23800,199240,-3.054989816700611
2024-05-20,23900,24850,23800,23850,81697,0.21008403361344538
2024-05-21,23950,24050,23200,23300,126452,-2.3060796645702304
2024-05-22,23300,24050,23050,23500,143081,0.8583690987124464
2024-05-23,23450,24000,23250,23650,85875,0.6382978723404255
2024-05-24,23700,23850,23100,23250,78420,-1.6913319238900635
2024-05-27,23300,23700,23150,23500,65554,1.0752688172043012
2024-05-28,23400,23400,22750,22800,106519,-2.9787234042553195
2024-05-29,22600,23000,22500,22900,69124,0.43859649122807015
2024-05-30,22600,22750,22100,22200,82172,-3.056768558951965
2024-05-31,22250,22800,22200,22800,61077,2.7027027027027026
