날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,53800,54700,52200,52900,251966,-2.3985239852398523
2024-03-05,52300,52800,51300,51600,155530,-2.4574669187145557
2024-03-06,51600,51900,49600,51400,142411,-0.3875968992248062
2024-03-07,51600,52200,50900,52000,113637,1.1673151750972763
2024-03-08,53200,54900,52500,54700,198829,5.1923076923076925
2024-03-11,54400,55300,53700,54200,85484,-0.9140767824497258
2024-03-12,55100,55300,52500,53000,102489,-2.214022140221402
2024-03-13,53600,53900,52700,53200,77990,0.37735849056603776
2024-03-14,53700,56500,53100,56000,189336,5.263157894736842
2024-03-15,55800,56400,55100,55800,178656,-0.35714285714285715
2024-03-18,56000,56200,54400,55500,91449,-0.5376344086021506
2024-03-19,55000,56800,54800,54900,197134,-1.0810810810810811
2024-03-20,56000,58000,55500,56800,133115,3.4608378870673953
2024-03-21,57400,57700,55500,57000,164069,0.35211267605633806
2024-03-22,56200,57400,55600,56300,89081,-1.2280701754385965
2024-03-25,55700,57000,55600,56200,78503,-0.17761989342806395
2024-03-26,56800,57500,56000,57400,105134,2.135231316725979
2024-03-27,56400,58000,56300,57700,106291,0.5226480836236934
2024-03-28,57200,57900,56100,56300,107346,-2.4263431542461005
2024-03-29,56700,57300,56000,56000,103004,-0.5328596802841918
