rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 44 기,17029352693,제 43 기,17904347561,1,KRW,,,,,연결,제 42 기,16628604359
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 44 기,1003532949,제 43 기,3666455825,2,KRW,,,,,연결,제 42 기,288624443
20200331002426,11011,2019,00129280,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 44 기,7829897487,제 43 기,8267669426,3,KRW,,,,,연결,제 42 기,11283483946
20200331002426,11011,2019,00129280,BS,재무상태표,dart_ShortTermOtherReceivables,기타수취채권,-,제 44 기,1388564525,제 43 기,157000127,4,KRW,,,,,연결,제 42 기,249111946
20200331002426,11011,2019,00129280,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 44 기,251404235,제 43 기,274905747,5,KRW,,,,,연결,제 42 기,262674817
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 44 기,6555953497,제 43 기,5538316436,6,KRW,,,,,연결,제 42 기,4544709207
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 44 기,43370741914,제 43 기,46376048125,7,KRW,,,,,연결,제 42 기,45458544730
20200331002426,11011,2019,00129280,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,기타금융자산,-,제 44 기,13158477,제 43 기,4500000,8,KRW,,,,,연결,제 42 기,4500000
20200331002426,11011,2019,00129280,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 44 기,0,제 43 기,0,9,KRW,,,,,연결,제 42 기,33041818
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 44 기,6376248,제 43 기,9452508,10,KRW,,,,,연결,제 42 기,0
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 44 기,142256721,제 43 기,198878415,11,KRW,,,,,연결,제 42 기,200277500
20200331002426,11011,2019,00129280,BS,재무상태표,dart_LongTermDepositsProvidedGross,기타수취채권,-,제 44 기,8928000,제 43 기,15824000,12,KRW,,,,,연결,제 42 기,41824000
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 44 기,42339295754,제 43 기,45316490973,13,KRW,,,,,연결,제 42 기,44285793742
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 44 기,777792611,제 43 기,747174239,14,KRW,,,,,연결,제 42 기,807212454
20200331002426,11011,2019,00129280,BS,재무상태표,dart_OtherIntangibleAssetsGross,기타무형자산,-,제 44 기,82934103,제 43 기,83727990,15,KRW,,,,,연결,제 42 기,85895216
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 44 기,60400094607,제 43 기,64280395686,16,KRW,,,,,연결,제 42 기,62087149089
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 44 기,32674749114,제 43 기,32792471772,18,KRW,,,,,연결,제 42 기,49706312038
20200331002426,11011,2019,00129280,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 44 기,6394837216,제 43 기,7037082792,19,KRW,,,,,연결,제 42 기,8583115649
20200331002426,11011,2019,00129280,BS,재무상태표,dart_ShortTermOtherPayables,기타지급채무,-,제 44 기,3602030044,제 43 기,4243395242,20,KRW,,,,,연결,제 42 기,3884368209
20200331002426,11011,2019,00129280,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 44 기,247580486,제 43 기,295517044,21,KRW,,,,,연결,제 42 기,300351753
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_ShorttermLegalProceedingsProvision,소송충당부채,-,제 44 기,2388610467,제 43 기,0,22,KRW,,,,,연결,제 42 기,0
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_ShorttermBorrowings,차입금,-,제 44 기,20041690901,제 43 기,21216476694,23,KRW,,,,,연결,제 42 기,36938476427
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 44 기,11571430229,제 43 기,12230058259,24,KRW,,,,,연결,제 42 기,11989432977
20200331002426,11011,2019,00129280,BS,재무상태표,dart_LongTermGuaranteeDepositRentGross,기타지급채무,-,제 44 기,2000000000,제 43 기,2000000000,25,KRW,,,,,연결,제 42 기,2000000000
20200331002426,11011,2019,00129280,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 44 기,104346315,제 43 기,116666682,26,KRW,,,,,연결,제 42 기,1005555568
20200331002426,11011,2019,00129280,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 44 기,4155450550,제 43 기,4412261115,27,KRW,,,,,연결,제 42 기,3769608306
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,기타종업원급여부채,-,제 44 기,43450182,제 43 기,38212287,28,KRW,,,,,연결,제 42 기,0
20200331002426,11011,2019,00129280,BS,재무상태표,dart_NonCurrentProvisionsForReturnedGoods,반품충당부채,-,제 44 기,0,제 43 기,0,29,KRW,,,,,연결,제 42 기,19202679
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 44 기,5268183182,제 43 기,5662918175,30,KRW,,,,,연결,제 42 기,5195066424
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 44 기,44246179343,제 43 기,45022530031,31,KRW,,,,,연결,제 42 기,61695745015
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 44 기,11837893615,제 43 기,14867910700,33,KRW,,,,,연결,제 42 기,-3855172902
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 44 기,10457940000,제 43 기,10457940000,34,KRW,,,,,연결,제 42 기,4757940000
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 44 기,21023899577,제 43 기,21023899577,35,KRW,,,,,연결,제 42 기,4567419509
20200331002426,11011,2019,00129280,BS,재무상태표,dart_GainsCapitalReduction,감자차익,-,제 44 기,0,제 43 기,0,36,KRW,,,,,연결,제 42 기,9500456727
20200331002426,11011,2019,00129280,BS,재무상태표,dart_OtherCapitalAdjustments,자본조정,-,제 44 기,483452308,제 43 기,483452308,37,KRW,,,,,연결,제 42 기,487534078
20200331002426,11011,2019,00129280,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 44 기,11146925059,제 43 기,12035077793,38,KRW,,,,,연결,제 42 기,10812390641
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 44 기,-31274323329,제 43 기,-29132458978,39,KRW,,,,,연결,제 42 기,-33980913857
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 44 기,4316021649,제 43 기,4389954955,40,KRW,,,,,연결,제 42 기,4246576976
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 44 기,16153915264,제 43 기,19257865655,41,KRW,,,,,연결,제 42 기,391404074
20200331002426,11011,2019,00129280,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 44 기,60400094607,제 43 기,64280395686,42,KRW,,,,,연결,제 42 기,62087149089
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 44 기,41787722783,제 43 기,42084171950,0,KRW,,,,,연결,제 42 기,44179994727
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 44 기,35736487269,제 43 기,38815726010,1,KRW,,,,,연결,제 42 기,43127460101
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 44 기,6051235514,제 43 기,3268445940,2,KRW,,,,,연결,제 42 기,1052534626
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 44 기,6272141555,제 43 기,6453674545,3,KRW,,,,,연결,제 42 기,7854439839
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 44 기,-220906041,제 43 기,-3185228605,4,KRW,,,,,연결,제 42 기,-6801905213
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 44 기,1335200965,제 43 기,1395282458,5,KRW,,,,,연결,제 42 기,1749817864
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 44 기,3387229681,제 43 기,1429759237,6,KRW,,,,,연결,제 42 기,6238504036
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 44 기,4000136,제 43 기,6019057,7,KRW,,,,,연결,제 42 기,2401717
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 44 기,952289743,제 43 기,1056306465,8,KRW,,,,,연결,제 42 기,1545850304
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 44 기,-3221224364,제 43 기,-4269992792,9,KRW,,,,,연결,제 42 기,-12834039972
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 44 기,0,제 43 기,0,10,KRW,,,,,연결,제 42 기,0
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 44 기,-3221224364,제 43 기,-4269992792,11,KRW,,,,,연결,제 42 기,-12834039972
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,-표준계정코드 미사용-,지배기업 소유주지분,-,제 44 기,-3154086761,제 43 기,-4269297535,12,KRW,,,,,연결,제 42 기,-12869622710
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,-표준계정코드 미사용-,비지배지분,-,제 44 기,-67137603,제 43 기,-695257,13,KRW,,,,,연결,제 42 기,35582738
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 44 기,120890902,제 43 기,984056075,14,KRW,,,,,연결,제 42 기,5600481762
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되지 않는항목,-,제 44 기,111996276,제 43 기,1251674571,15,KRW,,,,,연결,제 42 기,5708116863
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익(세후기타포괄손익),-,제 44 기,115072536,제 43 기,-383483235,16,KRW,,,,,연결,제 42 기,-263457102
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation,자산재평가손익(세후기타포괄손익),-,제 44 기,0,제 43 기,1658747116,17,KRW,,,,,연결,제 42 기,5971573965
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,-표준계정코드 미사용-,기타포괄손익-공정가치금융자산평가손익,-,제 44 기,-3076260,제 43 기,-23589310,18,KRW,,,,,연결,제 42 기,0
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류될 수 있는 항목,-,제 44 기,8894626,제 43 기,-267618496,19,KRW,,,,,연결,제 42 기,-107635101
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,ifrs-full_GainsLossesOnRemeasuringAvailableforsaleFinancialAssetsNetOfTax,매도가능금융자산평가손익(세후기타포괄손익),-,제 44 기,0,제 43 기,0,20,KRW,,,,,연결,제 42 기,16268450
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이(세후기타포괄손익),-,제 44 기,8894626,제 43 기,-267618496,21,KRW,,,,,연결,제 42 기,-123903551
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 44 기,-3100333462,제 43 기,-3285936717,22,KRW,,,,,연결,제 42 기,-7233558210
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,-표준계정코드 미사용-,지배기업 소유주지분,-,제 44 기,-3026732307,제 43 기,-3427096378,23,KRW,,,,,연결,제 42 기,-9085503879
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,-표준계정코드 미사용-,비지배지분,-,제 44 기,-73601155,제 43 기,141159661,24,KRW,,,,,연결,제 42 기,1851945669
20200331002426,11011,2019,00129280,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당손익,-,제 44 기,-308,제 43 기,-422,26,KRW,,,,,연결,제 42 기,-2706
