날짜,시가총액,거래량,거래대금,상장주식수
2019-01-02,518050764800,61393,1685294050,19045984
2019-01-03,501861678400,61169,1636383550,19045984
2019-01-04,529478355200,70990,1921896750,19045984
2019-01-07,528526056000,34740,964514100,19045984
2019-01-08,539953646400,34965,986249200,19045984
2019-01-09,547572040000,47217,1360824900,19045984
2019-01-10,537096748800,31733,900314400,19045984
2019-01-11,537096748800,28265,801230850,19045984
2019-01-14,533287552000,28363,795630850,19045984
2019-01-15,530430654400,42788,1206986550,19045984
2019-01-16,524716859200,46274,1281998700,19045984
2019-01-17,533287552000,46840,1313211850,19045984
2019-01-18,542987140800,30644,869902550,19085664
2019-01-21,534398592000,36156,1016328550,19085664
2019-01-22,534398592000,42399,1187928950,19085664
2019-01-23,534398592000,41762,1172418650,19085664
2019-01-24,532490025600,47296,1322097200,19085664
2019-01-25,536307158400,59027,1653081250,19085664
2019-01-28,542987140800,56358,1597143050,19085664
2019-01-29,539170008000,57537,1612717250,19085664
2019-01-30,550621406400,62404,1790709000,19085664
2019-01-31,556347105600,66546,1953006850,19085664
2019-02-01,553484256000,35889,1043918500,19085664
2019-02-07,553484256000,39215,1129697750,19085664
2019-02-08,557301388800,37165,1080787950,19085664
2019-02-11,570661353600,63085,1879775600,19085664
2019-02-12,558255672000,38695,1139454150,19085664
2019-02-13,564935654400,30800,903872250,19085664
2019-02-14,570661353600,43622,1288106100,19085664
2019-02-15,563027088000,32068,945543350,19085664
2019-02-18,566844220800,29657,880233700,19085664
2019-02-19,571615636800,36693,1097867650,19085664
2019-02-20,569707070400,36222,1082878150,19085664
2019-02-21,569707070400,42978,1277490750,19085664
2019-02-22,563027088000,29173,862519250,19085664
2019-02-25,565889937600,24142,714681850,19085664
2019-02-26,565889937600,27015,802344000,19085664
2019-02-27,568752787200,23691,702584050,19085664
2019-02-28,567798504000,102528,3118335800,19085664
2019-03-04,594518433600,82039,2543916250,19085664
2019-03-05,602152699200,54732,1723635350,19085664
2019-03-06,597381283200,29809,930848450,19085664
2019-03-07,583067035200,55721,1710947400,19085664
2019-03-08,587838451200,33274,1016999500,19085664
2019-03-11,584021318400,30122,917033550,19085664
2019-03-12,598335566400,37795,1174385300,19085664
2019-03-13,606924115200,53808,1700205150,19085664
2019-03-14,625055496000,98894,3208951150,19085664
2019-03-15,616466947200,54556,1768097250,19085664
2019-03-18,621238363200,35278,1140331000,19085664
2019-03-19,603106982400,39481,1260604700,19085664
2019-03-20,600244132800,36021,1131009250,19085664
2019-03-21,580204185600,67047,2064288350,19085664
2019-03-22,570661353600,55525,1669675050,19085664
2019-03-25,559209955200,31023,919521550,19085664
2019-03-26,563981371200,22761,675120150,19085664
2019-03-27,570661353600,128068,3835701900,19085664
2019-03-28,544895707200,79167,2291768900,19085664
2019-03-29,546804273600,29791,856951800,19085664
