날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,2725,2725,2620,2665,22060,1.717557251908397
2024-04-02,2630,2660,2600,2610,30162,-2.0637898686679175
2024-04-03,2585,2625,2535,2620,30315,0.38314176245210724
2024-04-04,2595,2635,2595,2625,9045,0.19083969465648853
2024-04-05,2625,2635,2600,2605,21380,-0.7619047619047619
2024-04-08,2620,2630,2545,2585,38844,-0.7677543186180422
2024-04-09,2560,2590,2535,2535,24078,-1.9342359767891684
2024-04-11,2585,2585,2520,2565,14856,1.183431952662722
2024-04-12,2540,2600,2540,2600,25419,1.364522417153996
2024-04-15,2600,2600,2430,2540,35022,-2.307692307692308
2024-04-16,2540,2540,2460,2460,22819,-3.149606299212598
2024-04-17,2495,2520,2465,2475,30621,0.6097560975609756
2024-04-18,2475,2530,2475,2500,6781,1.0101010101010102
2024-04-19,2530,2530,2445,2495,42264,-0.2
2024-04-22,2490,2515,2355,2475,23124,-0.8016032064128256
2024-04-23,2475,2530,2460,2495,19850,0.8080808080808081
2024-04-24,2485,2520,2470,2510,14274,0.6012024048096193
2024-04-25,2510,2535,2485,2510,27081,0.0
2024-04-26,2500,2555,2500,2555,24684,1.7928286852589643
2024-04-29,2565,2590,2540,2565,24832,0.3913894324853229
2024-04-30,2595,2755,2585,2675,217711,4.28849902534113
