날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2022-01-03,1142.19,1142.19,1123.72,1131.32,47531215,330391549081,37580727772599
2022-01-04,1131.23,1135.93,1121.72,1135.9,28652853,242803435643,37764340904559
2022-01-05,1130.35,1144.29,1127.95,1138.32,43313668,420504802887,37843480234943
2022-01-06,1122.23,1136.76,1113.6,1115.68,36886233,326228157307,37114607521544
2022-01-07,1117.6,1125.0,1113.85,1123.0,93914855,449138714193,37352488414753
2022-01-10,1126.82,1134.78,1116.5,1118.49,50234678,353723350926,37171024228543
2022-01-11,1117.93,1123.15,1100.36,1107.87,48390344,315946987354,36801802685444
2022-01-12,1112.19,1129.04,1112.11,1126.74,34875680,246990271039,37428552219305
2022-01-13,1131.08,1133.26,1116.77,1127.22,81040525,481085593520,37461817187726
2022-01-14,1115.75,1118.23,1101.54,1104.83,38377971,323455483386,36737699365979
2022-01-17,1106.31,1107.35,1078.55,1083.35,31135897,313976860580,36020266951026
2022-01-18,1084.91,1089.4,1051.64,1054.1,120769339,702070349273,35087592489022
2022-01-19,1047.71,1060.34,1035.76,1042.56,56730228,332436443262,34682094471203
2022-01-20,1042.97,1048.78,1027.94,1046.95,52674480,385702549682,34872432140420
2022-01-21,1041.04,1051.39,1030.88,1034.55,93275348,537697496697,34457735153156
2022-01-24,1027.15,1032.91,1004.49,1008.14,69299275,426106845003,33576543071808
2022-01-25,1007.7,1012.78,965.1,969.65,57250346,383156533835,32304050547235
2022-01-26,972.52,990.24,969.91,978.32,32918147,253335547720,32547810366623
2022-01-27,978.32,988.4,947.6,949.85,34417539,265223443112,31565964841005
2022-01-28,960.32,972.32,936.94,967.84,39225198,273690539510,32200046714974
2022-02-03,984.91,998.51,981.44,988.58,32333590,244172912385,32900339458355
2022-02-04,992.66,1005.71,987.46,1002.63,96605212,598833749102,33380897790299
2022-02-07,1007.29,1008.78,989.47,992.0,61858245,452381361607,33073450650709
2022-02-08,1001.32,1011.17,981.82,991.0,46164501,361810718232,33026028725302
2022-02-09,997.37,1009.98,994.91,1007.25,31349904,254829980950,33562227188575
2022-02-10,1016.22,1020.15,999.97,1003.3,49802158,389059407993,33457989032177
2022-02-11,991.73,1001.26,982.97,989.35,28752681,226009972136,32977282374631
