news_title,news_category,news_date
오늘의 증시 메모[9월 30일],증권종목·투자전략,2022.09.29
전문경영인 체제 강화한 HL “車부문 주력사업 육성”,산업기업,2022.09.28
[인사] HL그룹,산업기업,2022.09.28
"HL만도, 美서 ‘LACP 비전 어워즈’ 대상",산업기업,2022.09.26
[특징주] 현기차 수출 호조에 부품株도 덩달아 ‘껑충’,증권국내증시,2022.09.02
IRA 악재 뚫고…현대차 6개월래 최대폭 상승,경제·금융경제·금융일반,2022.08.30
"<유>만도, 3.82% 오르며 체결강도 강세 지속(235%)",증권News봇,2022.08.30
"5년 만에 순상환…대기업, 회사채서 발뺀다",증권IB&Deal,2022.08.26
회생 목전 쌍용차…마힌드라 동의에 정상화 청신호,산업기업,2022.08.26
"한라그룹, HL로 새 출발… 정몽원 회장 “대담하게 도약할 것”",산업기업,2022.08.18
"LG디스플레이, UNGC 기업윤리 원칙 준수 우수기업 1위",산업기업,2022.08.11
"[기업공시 8월 9일]팬오션, 5585억 원 LNG선 2척 건조 투자 결정 등",증권국내증시,2022.08.10
장 마감 후 기업공시[8월 9일],증권국내증시,2022.08.09
"[SEN]한국투자證 “만도, 중국 봉쇄가 반등 수혜로…하반기 수익성 회복 기대”",증권국내증시,2022.08.01
"<유>만도, 3.15% 오르며 체결강도 강세 지속(294%)",증권News봇,2022.07.22
"<유>만도, 3.35% 오르며 체결강도 강세 지속(208%)",증권News봇,2022.07.15
빅이슈 앞두고 숨죽인 코스피…거래대금 6조 밑으로,경제·금융경제·금융일반,2022.07.13
"<유>만도, 3.22% 오르며 체결강도 강세 지속(183%)",증권News봇,2022.07.13
"테슬라 대항마 리비안 뜨니, 대원화성·에코캡 강세 [특징주]",증권증권일반,2022.07.11
"<유>만도, 5.15% 오르며 체결강도 강세로 반전(198%)",증권News봇,2022.07.11
"<유>만도, 4.08% 오르며 체결강도 강세 지속(189%)",증권News봇,2022.07.08
"<유>만도, 3.41% 오르며 체결강도 강세 지속(190%)",증권News봇,2022.07.07
"<유>만도, 매도잔량 308% 급증",증권News봇,2022.07.05
"<유>만도, 매수잔량 386% 급증",증권News봇,2022.07.04
