rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 49 기 반기말,10490294000000,제 48 기말,11204306000000,7,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 49 기 반기말,4833363000000,제 48 기말,5349008000000,8,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,dart_CurrentNontradeReceivables,기타수취채권,-,제 49 기 반기말,37181000000,제 48 기말,46159000000,9,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 49 기 반기말,1167400000000,제 48 기말,1389646000000,10,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 49 기 반기말,444000000,제 48 기말,3735000000,11,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 49 기 반기말,1674224000000,제 48 기말,2250891000000,12,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 49 기 반기말,1838739000000,제 48 기말,1572002000000,13,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 49 기 반기말,108863000000,제 48 기말,81882000000,14,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 49 기 반기말,6512000000,제 48 기말,4085000000,15,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 49 기 반기말,0,제 48 기말,608000000,16,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 49 기 반기말,5656931000000,제 48 기말,5855298000000,17,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 49 기 반기말,71093000000,제 48 기말,70805000000,18,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,dart_NoncurrentNontradeReceivables,기타수취채권,-,제 49 기 반기말,187560000000,제 48 기말,181828000000,19,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 49 기 반기말,285814000000,제 48 기말,282154000000,20,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 49 기 반기말,241736000000,제 48 기말,221706000000,21,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 49 기 반기말,13232000000,제 48 기말,13602000000,22,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 49 기 반기말,125804000000,제 48 기말,178920000000,23,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타자산,-,제 49 기 반기말,9575000000,제 48 기말,13653000000,24,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 49 기 반기말,62792000000,제 48 기말,37052000000,25,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 49 기 반기말,4659325000000,제 48 기말,4855578000000,26,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 49 기 반기말,4974638000000,제 48 기말,4714575000000,28,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 49 기 반기말,4974638000000,제 48 기말,4714575000000,29,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 49 기 반기말,1133326000000,제 48 기말,1133326000000,30,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 49 기 반기말,144559000000,제 48 기말,49353000000,31,KRW,제 47 기,44975000000,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 49 기 반기말,118336000000,제 48 기말,118336000000,32,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 49 기 반기말,3578417000000,제 48 기말,3413560000000,33,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본총계,-,제 49 기 반기말,10490294000000,제 48 기말,11204306000000,35,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 49 기 반기말,3049486000000,제 48 기말,4219145000000,37,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,dart_CurrentNontradePayables,기타지급채무,-,제 49 기 반기말,428055000000,제 48 기말,754820000000,38,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 49 기 반기말,1624901000000,제 48 기말,2493726000000,39,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_CurrentBorrowingsAndCurrentPortionOfNoncurrentBorrowings,차입금,-,제 49 기 반기말,628301000000,제 48 기말,548656000000,40,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 49 기 반기말,6490000000,제 48 기말,7864000000,41,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 49 기 반기말,80372000000,제 48 기말,86244000000,42,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 49 기 반기말,38221000000,제 48 기말,74259000000,43,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타부채,-,제 49 기 반기말,243146000000,제 48 기말,253576000000,44,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 49 기 반기말,5515656000000,제 48 기말,6489731000000,45,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 49 기 반기말,2466170000000,제 48 기말,2270586000000,46,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_LongtermBorrowings,비유동성 차입금,-,제 49 기 반기말,2386369000000,제 48 기말,2189066000000,47,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 49 기 반기말,12528000000,제 48 기말,14248000000,48,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 49 기 반기말,9774000000,제 48 기말,9458000000,49,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 49 기 반기말,2332000000,제 48 기말,2879000000,50,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 49 기 반기말,11920000000,제 48 기말,9449000000,51,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타부채,-,제 49 기 반기말,43247000000,제 48 기말,45486000000,52,KRW,,,,,,,연결
20240913000803,11012,2024,00105961,IS,손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 49 기 반기,151684000000,,,6,KRW,,,327722000000,제 48 기 반기,18360000000,163704000000,연결
20240913000803,11012,2024,00105961,IS,손익계산서,dart_OtherGains,기타영업외수익,-,제 49 기 반기,82912000000,,,7,KRW,,,196972000000,제 48 기 반기,81915000000,234517000000,연결
20240913000803,11012,2024,00105961,IS,손익계산서,dart_OtherLosses,기타영업외비용,-,제 49 기 반기,79447000000,,,8,KRW,,,203993000000,제 48 기 반기,74317000000,235594000000,연결
20240913000803,11012,2024,00105961,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,영업비용,-,제 49 기 반기,248944000000,,,9,KRW,,,491250000000,제 48 기 반기,248449000000,503250000000,연결
20240913000803,11012,2024,00105961,IS,손익계산서,ifrs-full_GeneralAndAdministrativeExpense,관리비,-,제 49 기 반기,60398000000,,,10,KRW,,,106557000000,제 48 기 반기,45809000000,90986000000,연결
20240913000803,11012,2024,00105961,IS,손익계산서,ifrs-full_ResearchAndDevelopmentExpense,연구개발비,-,제 49 기 반기,127471000000,,,11,KRW,,,258575000000,제 48 기 반기,143028000000,278121000000,연결
