날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,27500,27750,26900,27400,817567,-0.36363636363636365
2020-09-02,27500,28100,27300,27850,764416,1.6423357664233578
2020-09-03,28300,29850,28000,29500,2158052,5.9245960502693
2020-09-04,28600,34000,28550,32200,5522177,9.152542372881356
2020-09-07,33550,34700,32100,32100,3006663,-0.3105590062111801
2020-09-08,32950,33000,30650,30950,1499532,-3.582554517133956
2020-09-09,31700,32750,29750,30200,1909466,-2.4232633279483036
2020-09-10,30200,30650,29700,30150,985315,-0.16556291390728478
2020-09-11,29700,29950,28250,28750,1330831,-4.643449419568822
2020-09-14,28350,28550,27900,28000,990314,-2.608695652173913
2020-09-15,28150,28250,26900,27050,1116311,-3.392857142857143
2020-09-16,27500,28000,26700,27200,1086096,0.5545286506469501
2020-09-17,27250,27450,26600,26900,585663,-1.1029411764705883
2020-09-18,27100,27250,26600,26750,428497,-0.5576208178438662
2020-09-21,26700,27350,26000,26300,523862,-1.6822429906542056
2020-09-22,25550,25850,25000,25100,785215,-4.562737642585551
2020-09-23,25350,25600,24000,24700,592482,-1.593625498007968
2020-09-24,24000,24700,23850,24050,467569,-2.631578947368421
2020-09-25,24200,24450,23650,23900,330340,-0.6237006237006237
2020-09-28,24100,24950,24050,24650,349886,3.1380753138075312
2020-09-29,25100,25350,24850,25150,266652,2.028397565922921
