날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,75713,75713,73232,73234,2726,-3.276761539985472
2020-10-06,72589,72589,68638,70018,4514,-4.391402900292214
2020-10-07,69373,69373,67076,67996,5702,-2.8878288440115396
2020-10-08,68179,69832,67076,69742,3581,2.567798105770928
2020-10-12,70016,70016,66983,66986,2852,-3.9517077227495623
2020-10-13,67076,67076,63033,63310,4115,-5.487713850655361
2020-10-14,63951,66340,63492,66342,3434,4.789132838414153
2020-10-15,67168,72130,64871,71671,8837,8.032618853818093
2020-10-16,72130,77183,65605,67077,5038,-6.409844986117119
2020-10-19,64319,64319,61655,61655,3190,-8.083247610954574
2020-10-20,60184,60736,58806,60737,2561,-1.4889303381720866
2020-10-21,61563,64779,61563,63401,1956,4.38612377957423
2020-10-22,64319,64411,62848,62851,1745,-0.867494203561458
2020-10-23,64594,64594,62482,63310,731,0.7302986428219121
2020-10-26,62482,62482,59449,59450,2256,-6.096983099036487
2020-10-27,62573,62573,60000,60003,3190,0.9301934398654331
2020-10-28,59633,59633,57887,58624,2248,-2.2982184224122126
2020-10-29,56508,58163,56049,57797,2620,-1.4106850436681224
2020-10-30,58713,58713,56049,56051,2053,-3.0209180407287572
