날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,5520,5600,5450,5520,881824,0.546448087431694
2020-10-06,5540,5630,5540,5620,844075,1.8115942028985508
2020-10-07,5580,5660,5570,5650,724696,0.5338078291814947
2020-10-08,5710,5920,5690,5880,1797206,4.070796460176991
2020-10-12,5900,5930,5790,5870,1033192,-0.17006802721088435
2020-10-13,5870,5930,5850,5910,738387,0.6814310051107325
2020-10-14,5890,5980,5890,5930,951367,0.338409475465313
2020-10-15,5920,6070,5910,6060,964872,2.1922428330522767
2020-10-16,6090,6290,6070,6210,2033286,2.4752475247524752
2020-10-19,6230,6340,6200,6250,1031740,0.644122383252818
2020-10-20,6240,6290,6180,6270,919864,0.32
2020-10-21,6290,6380,6210,6380,1032451,1.7543859649122806
2020-10-22,6380,6740,6280,6660,2906165,4.38871473354232
2020-10-23,6690,6920,6690,6900,1892443,3.6036036036036037
2020-10-26,6930,7080,6820,6890,1697602,-0.14492753623188406
2020-10-27,6810,6910,6520,6580,1972748,-4.499274310595065
2020-10-28,6580,6700,6570,6670,690978,1.3677811550151975
2020-10-29,6520,6600,6380,6490,1230598,-2.6986506746626686
2020-10-30,6460,6590,6180,6180,1679379,-4.776579352850539
