news_title,news_category,news_date
"카카오헤어샵, “미용실 예약도 카카오로”…월 거래액 100억원 돌파",산업IT,2019.12.30
해외 SI도 입찰참여 저울질...로젠택배 인수전 흥행 예고,증권IB&Deal,2019.12.29
[S머니] 카뱅 '저금통' 2주만에 100만명..신상품마다 흥행불패,경제·금융금융가,2019.12.27
"<유>카카오, 3.72% 오르며 체결강도 강세 지속(293%)",증권News봇,2019.12.27
"<유>카카오, 3.72% 오르며 체결강도 강세 지속(401%)",증권News봇,2019.12.27
"<유>카카오, 3.04% 오르며 체결강도 강세 지속(391%)",증권News봇,2019.12.27
콘텐츠 기업 쇼핑나선 카카오…이번엔 뮤지컬 기획사 인수,증권종목·투자전략,2019.12.24
"""카톡에 최신 소식 왔어요""...카카오 '스타봇' 오픈",산업IT,2019.12.24
라이언·어피치 美 CES 간다...‘카카오프렌즈 홈킷’ 참가,산업IT,2019.12.24
[2019 ICT 결산-<2>포털]금융으로...콘텐츠로...플랫폼 확장 가속,산업IT,2019.12.23
"<유>카카오, 3.04% 오르며 체결강도 강세 지속(391%)",증권News봇,2019.12.27
콘텐츠 기업 쇼핑나선 카카오…이번엔 뮤지컬 기획사 인수,증권종목·투자전략,2019.12.24
"""카톡에 최신 소식 왔어요""...카카오 '스타봇' 오픈",산업IT,2019.12.24
라이언·어피치 美 CES 간다...‘카카오프렌즈 홈킷’ 참가,산업IT,2019.12.24
[2019 ICT 결산-<2>포털]금융으로...콘텐츠로...플랫폼 확장 가속,산업IT,2019.12.23
"“이제 카카오T 셔틀 타고 가지 말입니다”…카카오모빌리티, 병영 셔틀버스 서비스 제공",산업IT,2019.12.09
"""까짓거 쫄지마""...AI스피커 대화스타일 '감성 충전'",산업IT,2019.12.08
[이번주 추천주] 실적 '맑음' 삼성엔지니어링·신세계 주목,증권종목·투자전략,2019.12.08
"<유>카카오, 3.01% 오르며 체결강도 강세 지속(239%)",증권News봇,2019.12.06
"대한항공, 카카오와 손잡다…""콘텐츠 강화 등 고객 가치 높일 것""",산업기업,2019.12.05
항공권 예약·발권...카톡으로 한번에,산업기업,2019.12.05
택시 AI 적용 '하세월'...시동 못거는 '벤티',산업IT,2019.12.04
대형주 쏠림 심화...코스피 상위 20개사 시총 50% 넘었다,증권종목·투자전략,2019.12.04
"""AI로 디지털화 선도... 대표 IT플랫폼 될것""",산업IT,2019.12.03
"영어교육 '야나두', 카카오 가족 된다",산업기업,2019.12.02
"씨티은행, 직장인 신용대출..최대 1.3%포인트 금리인하",경제·금융재테크,2019.12.02
"카카오페이, ‘저금리·고한도’ 대출 비교 특별 상품 선보여",산업IT,2019.12.02
"네이버 ""댓글 문제 AI 기술로 해결할 수 있어""",산업IT,2019.12.01
상장 늘었지만 실적 4년간 제자리…'성장판 닫힌' 코스닥시장,증권종목·투자전략,2019.12.01
카카오 그라운드X “내년 상반기 카톡에 블록체인 지갑 들어간다”,산업IT,2019.11.29
"카카오뱅크, 우리사주조합 대상 255억 신주발행",경제·금융금융가,2019.11.29
"JP모건 “한국 주식 비중확대해야...삼성전자, 카카오 유망""",증권종목·투자전략,2019.11.28
