news_title,news_category,news_date
"<유>디와이, 매도잔량 332% 급증",증권News봇,2020.06.15
"<유>디와이, 매도잔량 349% 급증",증권News봇,2020.06.12
"<유>디와이, 매도잔량 479% 급증",증권News봇,2020.06.10
"<유>디와이, 매도잔량 316% 급증",증권News봇,2020.06.09
"[기업공시 6일 8일] 대우조선, 9,013억원 규모 초대형 LNG 선박 2척 수주",증권종목·투자전략,2020.06.09
장 마감 후 기업공시[6월 8일],증권종목·투자전략,2020.06.08
"<유>디와이, 매도잔량 600% 급증",증권News봇,2020.05.29
"<유>디와이, 매도잔량 570% 급증",증권News봇,2020.05.22
"<유>디와이, 4.40% 오르며 체결강도 강세 지속(116%)",증권News봇,2020.05.19
기업공시[5월 8일],증권종목·투자전략,2020.05.09
장 마감 후 기업공시[5월 8일],증권,2020.05.08
"<유>디와이, 전일 대비 8.70% 상승.. 일일회전율은 0.39% 기록",증권News봇,2020.05.06
"<유>디와이, 3.43% 오르며 체결강도 강세 지속(110%)",증권News봇,2020.05.04
"<유>디와이, 3.17% 오르며 체결강도 강세 지속(106%)",증권News봇,2020.04.17
"<유>디와이, 매도잔량 336% 급증",증권News봇,2020.04.10
"<유>디와이, 매도잔량 310% 급증",증권News봇,2020.04.07
"<유>디와이, 매도잔량 332% 급증",증권News봇,2020.04.06
"<유>디와이, 3.26% 오르며 체결강도 강세 지속(118%)",증권News봇,2020.04.06
"<유>디와이, 매수잔량 357% 급증",증권News봇,2020.04.01
"<유>디와이, 전일 대비 7.89% 상승.. 일일회전율은 0.40% 기록",증권News봇,2020.04.01
"<유>디와이, 8.32% 오르며 체결강도 강세 지속(107%)",증권News봇,2020.04.01
