날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,9040,9190,8980,9190,307292,1.7718715393133997
2024-06-04,9170,9360,9140,9320,291193,1.4145810663764962
2024-06-05,9440,9440,9200,9260,169249,-0.6437768240343348
2024-06-07,9260,9390,9220,9250,141558,-0.10799136069114472
2024-06-10,9220,9400,9090,9400,217998,1.6216216216216217
2024-06-11,9430,9550,9360,9420,198412,0.2127659574468085
2024-06-12,9420,9570,9340,9440,228181,0.21231422505307856
2024-06-13,9510,9510,9330,9330,177646,-1.1652542372881356
2024-06-14,9400,9400,9200,9250,193647,-0.857449088960343
2024-06-17,9220,9320,9110,9250,118895,0.0
2024-06-18,9250,9320,9000,9090,246423,-1.7297297297297298
2024-06-19,9090,9170,9030,9150,238821,0.6600660066006601
2024-06-20,9150,9180,9050,9050,230429,-1.092896174863388
2024-06-21,9050,9100,8900,8950,298131,-1.1049723756906076
2024-06-24,8950,8980,8790,8810,279000,-1.564245810055866
2024-06-25,8750,8990,8750,8910,190416,1.1350737797956867
2024-06-26,8910,8940,8800,8870,168639,-0.44893378226711567
2024-06-27,8810,8920,8780,8840,224186,-0.3382187147688839
2024-06-28,8830,8950,8820,8840,141027,0.0
