날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,1330,1375,1330,1365,331019,1.486988847583643
2020-11-03,1355,1380,1355,1375,304512,0.7326007326007326
2020-11-04,1375,1555,1370,1475,3790707,7.2727272727272725
2020-11-05,1365,1400,1355,1395,1396268,-5.423728813559322
2020-11-06,1385,1410,1370,1405,594176,0.7168458781362007
2020-11-09,1415,1415,1395,1405,426120,0.0
2020-11-10,1405,1410,1390,1405,378684,0.0
2020-11-11,1405,1410,1380,1400,468864,-0.3558718861209964
2020-11-12,1405,1460,1400,1425,667514,1.7857142857142856
2020-11-13,1410,1430,1395,1400,474961,-1.7543859649122806
2020-11-16,1410,1450,1385,1400,1078064,0.0
2020-11-17,1410,1410,1390,1410,513775,0.7142857142857143
2020-11-18,1400,1415,1400,1410,312665,0.0
2020-11-19,1410,1415,1395,1410,240860,0.0
2020-11-20,1415,1425,1405,1420,536037,0.7092198581560284
2020-11-23,1420,1435,1410,1430,831883,0.7042253521126761
2020-11-24,1435,1465,1430,1460,1112464,2.097902097902098
2020-11-25,1470,1475,1425,1460,817447,0.0
2020-11-26,1460,1460,1440,1445,282361,-1.0273972602739725
2020-11-27,1450,1460,1425,1445,531419,0.0
2020-11-30,1450,1470,1430,1460,654681,1.0380622837370241
