날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,38850,40550,38500,40400,40610,5.071521456436931
2024-03-05,40400,40400,38700,38850,24096,-3.8366336633663365
2024-03-06,39200,39200,38300,38850,11577,0.0
2024-03-07,38850,39350,37450,38200,30841,-1.673101673101673
2024-03-08,37850,38450,37300,37650,33616,-1.4397905759162304
2024-03-11,37650,37750,36650,36750,18143,-2.3904382470119523
2024-03-12,37100,37150,36050,36850,21373,0.27210884353741494
2024-03-13,36900,37100,36800,37100,11965,0.6784260515603799
2024-03-14,37250,37750,36850,37600,12376,1.3477088948787064
2024-03-15,37250,38500,37050,37300,66114,-0.7978723404255319
2024-03-18,37800,38800,37800,38300,28438,2.680965147453083
2024-03-19,39000,40800,38350,39850,58826,4.046997389033943
2024-03-20,40100,41500,40000,41250,47135,3.5131744040150563
2024-03-21,41000,41450,40300,40800,30225,-1.090909090909091
2024-03-22,41250,43250,41150,42700,46088,4.6568627450980395
2024-03-25,42600,42650,41900,42200,16497,-1.1709601873536302
2024-03-26,42250,42700,41950,42000,10187,-0.47393364928909953
2024-03-27,41750,42000,40550,41350,20634,-1.5476190476190477
2024-03-28,41100,41700,40050,40650,24796,-1.6928657799274487
2024-03-29,40650,40650,39800,40150,16099,-1.2300123001230012
