news_title,news_category,news_date
"<유>세진중공업, 장중 신고가 돌파.. 8,480→10,520(▲2,040)",증권News봇,2024.06.27
"<유>세진중공업, 장중 신고가 돌파.. 8,480→9,790(▲1,310)",증권News봇,2024.06.26
"<유>세진중공업, 장중 신고가 돌파.. 8,480→9,480(▲1,000)",증권News봇,2024.06.25
"<유>세진중공업, 장중 신고가 돌파.. 8,480→8,700(▲220)",증권News봇,2024.06.24
"<유>세진중공업, 장중 신고가 돌파.. 8,480→8,530(▲50)",증권News봇,2024.06.19
"<유>세진중공업, 장중 신고가 돌파.. 8,380→8,410(▲30)",증권News봇,2024.06.17
"<유>세진중공업, 장중 신고가 돌파.. 7,930→8,070(▲140)",증권News봇,2024.06.14
기업공시[6월7일],증권국내증시,2024.06.07
"<유>세진중공업, 장중 신고가 돌파.. 7,680→7,710(▲30)",증권News봇,2024.06.05
"<유>세진중공업, 장중 신고가 돌파.. 7,580→7,670(▲90)",증권News봇,2024.06.03
"<유>세진중공업, 장중 신고가 돌파.. 7,470→7,490(▲20)",증권News봇,2024.04.24
"<유>세진중공업, 장중 신고가 돌파.. 7,330→7,350(▲20)",증권News봇,2024.04.18
"<유>KR모터스, 상한가 진입.. +29.94% ↑",증권News봇,2024.04.02
